AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
5,64,0.76,7.246968,5,1,0,120.2865,18,0
6,64,0.6333333,8.109696,6,1.2,0,120.3174,18.33333,0
7,64,0.6266667,7.03635,5,1,0,117.0919,28,0
8,64,0.6466666,6.095098,6,1.2,0,105.2339,17.5,0
9,64,0.98,5.273874,7,1.4,0,98.42796,2,0
10,64,0.96,4.573104,8,1.6,0,100.7798,4,0
11,64,0.83,4.993895,9,1.8,0,95.48289,6.375,0
12,64,0.7,5.111485,7,1.4,0,107.867,12.85714,0
13,64,0.7366667,7.84797,5,1,0,104.1091,26.33333,0
14,64,0.8033333,7.593122,5,1,0,113.9348,11.8,0
15,64,0.7633333,6.205987,6,1.2,0,104.9624,11.83333,0
16,64,0.9533333,5.267628,10,2,0,96.17434,4.666667,0
17,64,0.93,5.164552,5,1,0,111.2938,5.25,0
18,64,0.8666667,6.470016,12,2.4,0,112.8124,6.666667,2
19,64,0.8666667,5.635059,9,1.8,0,85.36169,5,0
0,65,0.51,7.689726,5,1,0,119.01,36.25,0
1,65,0.7966667,6.228434,10,2,0,113.5485,7.625,0
2,65,0.9933333,4.472599,8,1.6,0,110.0949,2,1
3,65,0.6733333,6.862066,6,1.2,0,98.9144,25.33333,1
4,65,0.93,4.988643,6,1.2,0,111.6963,5.25,0
5,65,0.4766667,7.623334,14,2.8,0,102.9056,31.33333,0
6,65,0.6433333,7.217106,6,1.2,0,116.5065,17.83333,0
7,65,0.9666666,5.880744,5,1,0,103.4236,5,0
8,65,0.4533333,11.08462,6,1.2,0,124.8425,29.6,0
9,65,0.9933333,3.999259,6,1.2,0,98.89594,1,0
10,65,0.8966666,5.220119,7,1.4,0,104.599,5.166667,0
11,65,0.9833333,4.345155,6,1.2,0,100.3096,5,0
12,65,0.5466667,5.265956,8,1.6,0,105.0898,22,0
13,65,0.8466667,6.740235,5,1,0,114.108,9.2,0
14,65,0.9033333,6.708334,4,0.8,0,104.0729,7.25,0
15,65,0.7533333,4.295114,10,2,0,106.4191,10.57143,1
16,65,0.84,7.282214,9,1.8,0,95.16341,12,0
17,65,0.7466667,5.450686,6,1.2,0,106.4359,10.85714,0
18,65,0.86,4.606573,4,0.8,0,98.3259,10.5,0
19,65,0.72,5.924042,6,1.2,0,117.5366,15.8,0
0,66,0.67,9.235926,10,2,0,105.2932,22.75,0
1,66,0.94,7.627219,1,0.2,0,102.0527,6,0
2,66,0.98,5.458639,6,1.2,0,104.2373,3,0
3,66,0.9233333,5.557438,6,1.2,0,92.55905,4.6,1
4,66,0.64,8.747245,4,0.8,0,106.7288,27,0
5,66,0.5566667,8.169539,5,1,0,121.4051,26.6,0
6,66,0.94,5.319711,5,1,0,108.3091,3.6,0
7,66,0.9466667,4.834517,9,1.8,0,110.8932,4,0
8,66,0.7833334,5.889077,5,1,0,104.7903,13,0
9,66,0.8533334,4.426099,8,1.6,0,102.7545,7.333333,0
10,66,0.5766667,6.760077,4,0.8,0,101.0085,13.75,0
11,66,0.7633333,6.213028,6,1.2,0,112.5826,10.14286,0
12,66,0.7066666,5.443093,12,2.4,0,106.4682,14.66667,4
13,66,0.3766667,8.388941,4,0.8,0,109.4317,18,0
14,66,0.9466667,6.205298,9,1.8,0,108.1934,4,0
15,66,0.57,8.503368,3,0.6,0,101.3308,43,0
16,66,0.4733333,11.21462,30,6,0,94.47038,5,0
17,66,0.4033333,8.535483,3,0.6,0,113.0107,44.75,0
18,66,0.6033334,7.106562,5,1,0,110.3748,23.8,0
19,66,0.7633333,4.953625,7,1.4,0,101.6986,10.14286,1
0,67,0.93,6.312509,6,1.2,0,113.2136,3.666667,0
1,67,0.49,9.267041,3,0.6,0,106.1048,29.66667,0
2,67,0.99,4.862346,8,1.6,0,108.206,1.5,1
3,67,0.7666667,6.756155,5,1,0,106.1129,14,0
4,67,0.77,5.271606,5,1,0,116.8866,13.8,1
5,67,0.84,6.914515,9,1.8,0,103.6877,8,0
6,67,0.8033333,5.617427,8,1.6,0,120.9037,9.666667,0
7,67,0.42,8.62304,5,1,0,118.0097,27.6,0
8,67,1,6.698364,3,0.6,0,97.02623,0,0
9,67,0.95,3.659514,10,2,0,108.351,7.5,1
10,67,0.6133333,7.280652,6,1.2,0,101.7872,16.33333,0
11,67,0.68,7.314768,5,1,0,109.9165,21.66667,0
12,67,0.72,6.909347,4,0.8,0,114.5155,21,0
13,67,0.9433333,5.714456,13,2.6,0,103.7957,3.4,1
14,67,0.6566667,7.42136,10,2,0,106.2678,17.16667,0
15,67,0.74,6.581289,4,0.8,0,103.6461,15.6,0
16,67,0.67,6.927059,6,1.2,0,114.7226,24.75,0
17,67,0.95,4.490236,11,2.2,0,114.1205,15,1
18,67,0.8,6.544356,32,6.4,0,107.2944,8.571428,2
19,67,0.9966667,5.47865,7,1.4,0,102.4134,1,0
0,68,0.8566667,4.331689,6,1.2,0,100.5061,6.142857,0
1,68,0.8233333,5.911263,5,1,0,106.3228,10.6,0
2,68,0.9666666,5.79228,8,1.6,0,110.419,3.333333,0
3,68,0.71,8.232077,3,0.6,0,116.5555,21.75,0
4,68,0.9933333,5.241005,5,1,0,107.7374,2,0
5,68,0.7466667,4.48544,11,2.2,0,117.7941,8.714286,2
6,68,0.9733334,6.680935,4,0.8,0,117.4848,2.666667,0
7,68,0.9466667,4.138204,9,1.8,0,95.58306,8,0
8,68,0.9633333,4.811719,10,2,0,104.3782,5.5,1
9,68,0.61,7.247706,3,0.6,0,106.2033,37.33333,0
10,68,0.94,4.553796,10,2,0,105.9716,6,1
11,68,0.64,7.895692,6,1.2,0,115.0515,23.75,0
12,68,0.8166667,3.836694,8,1.6,0,93.42954,6.875,0
13,68,0.9233333,4.962204,10,2,0,104.0086,11.5,0
14,68,0.85,5.411199,7,1.4,0,102.6825,6,0
15,68,0.9466667,4.357587,6,1.2,0,100.206,4,0
16,68,0.9433333,4.864079,3,0.6,0,96.98592,5.666667,0
17,68,0.8333333,5.473316,6,1.2,0,115.2238,8.333333,0
18,68,0.9,5.928161,6,1.2,0,111.067,4.285714,0
19,68,0.91,5.949699,7,1.4,0,92.82994,9,0
0,69,0.5233333,8.329122,6,1.2,0,112.3518,23.16667,0
1,69,0.72,8.44348,7,1.4,0,121.183,12,0
2,69,0.9566666,5.471274,7,1.4,0,108.3859,4.333333,0
3,69,0.52,6.155861,10,2,0,108.2444,18,2
4,69,0.72,6.882339,4,0.8,0,109.8575,21,0
5,69,0.8933333,6.098532,7,1.4,0,113.7521,4,0
6,69,0.9533333,5.479964,4,0.8,0,96.53341,7,0
7,69,0.7166666,4.669301,8,1.6,0,99.68617,12.14286,0
8,69,0.7766666,5.631505,5,1,0,99.25805,9.571428,0
9,69,0.9333333,6.323874,5,1,0,116.4481,5,0
10,69,0.9966667,4.569412,5,1,0,105.1618,1,1
11,69,0.7733333,5.070874,9,1.8,0,106.0271,11.33333,0
12,69,0.3733333,9.245248,4,0.8,0,119.6985,37.6,0
13,69,0.93,6.576406,5,1,0,120.6003,5.25,0
14,69,0.6633334,6.104063,5,1,0,105.997,25.25,0
15,69,0.9566666,4.499081,8,1.6,0,112.3032,6.5,1
16,69,0.6033334,7.803613,5,1,0,105.2201,20.2,0
17,69,0.87,6.147196,9,1.8,0,111.6847,9.75,0
18,69,0.8666667,6.956221,5,1,0,106.3269,10,0
19,69,0.95,6.167738,6,1.2,0,109.164,3.75,0
0,70,0.9266667,6.199943,5,1,0,104.8988,3.666667,0
1,70,0.9133334,6.144857,7,1.4,0,112.5484,6.5,0
2,70,0.9033333,4.259762,10,2,0,97.11439,5.8,0
3,70,0.86,7.544657,7,1.4,0,110.5331,14,0
4,70,0.8166667,5.758789,6,1.2,0,118.1794,11,0
5,70,0.98,4.641118,8,1.6,0,104.9059,3,0
6,70,0.78,6.919012,9,1.8,0,105.4277,22,1
7,70,0.77,6.722666,7,1.4,0,112.0572,10.33333,0
8,70,0.99,3.715402,9,1.8,0,114.053,3,1
9,70,0.9833333,4.674803,8,1.6,0,91.84355,2.5,0
10,70,0.5333334,7.721346,5,1,0,121.0007,35,1
11,70,0.6233333,6.930488,5,1,0,115.8012,28.25,0
12,70,0.5366667,10.01365,9,1.8,0,121.1858,17.375,1
13,70,0.6733333,7.465628,7,1.4,0,111.331,16.33333,0
14,70,0.8933333,7.502104,4,0.8,0,111.8478,8,0
15,70,0.7866667,8.241679,6,1.2,0,114.4678,16,1
16,70,0.72,5.26759,9,1.8,0,118.7704,12,1
17,70,0.5833333,8.891113,5,1,0,125.0859,20.83333,0
18,70,0.96,4.572569,13,2.6,0,102.358,3,0
19,70,0.9,6.813253,5,1,0,121.1964,7.5,0
0,71,0.8766667,6.640566,8,1.6,0,102.5005,12.33333,0
1,71,0.9766667,4.265446,10,2,0,97.96379,3.5,0
2,71,0.7766666,6.967816,6,1.2,0,114.0403,10.6,0
3,71,0.74,6.980877,6,1.2,0,117.5144,15,1
4,71,0.9533333,7.352933,5,1,0,115.1206,4.666667,0
5,71,0.8966666,5.246327,7,1.4,0,105.7079,1.333333,0
6,71,0.9733334,4.492579,5,1,0,102.0481,4,0
7,71,0.93,5.909845,5,1,0,119.0396,3.5,0
8,71,0.99,4.771268,13,2.6,0,107.8591,3,2
9,71,0.5133333,7.850268,4,0.8,0,118.5637,48.66667,0
10,71,0.9533333,4.728276,6,1.2,0,97.10633,3.5,0
11,71,0.7366667,5.172162,7,1.4,0,99.62021,11.28571,0
12,71,0.8033333,3.619417,10,2,0,99.57757,5.9,0
13,71,0.96,4.342975,7,1.4,0,96.30904,4,0
14,71,0.5933333,7.242272,8,1.6,0,114.4705,17.42857,0
15,71,0.9566666,4.551956,8,1.6,0,97.61585,3.25,1
16,71,0.9633333,5.059454,7,1.4,0,99.09457,5.5,0
17,71,0.9866667,5.225122,10,2,0,95.57938,2,1
18,71,0.56,8.009264,5,1,0,126.0978,31.25,0
19,71,1,4.630089,1,0.2,0,88.86889,0,0
0,72,0.7966667,5.405627,6,1.2,0,97.60304,7.625,0
1,72,0.5166667,9.686934,13,2.6,0,104.3597,29,1
2,72,0.6066667,6.950313,3,0.6,0,104.5256,39.33333,0
3,72,0.8566667,6.650862,6,1.2,0,113.4624,8.6,0
4,72,0.9033333,5.67951,8,1.6,0,115.6466,7.25,1
5,72,0.4833333,12.71127,18,3.6,0,116.1388,25.83333,0
6,72,0.93,4.965156,7,1.4,0,99.37669,5.25,0
7,72,0.9933333,4.558538,7,1.4,0,106.8239,2,1
8,72,0.9966667,5.364205,7,1.4,0,105.8972,1,0
9,72,0.8533334,6.467976,6,1.2,0,111.3993,8.8,0
10,72,0.86,4.898324,9,1.8,0,102.2288,4.666667,0
11,72,0.9533333,3.501206,12,2.4,0,98.58382,2.8,0
12,72,0.96,4.913979,7,1.4,0,100.9833,4,0
13,72,0.89,5.650252,13,2.6,0,94.75192,16.5,0
14,72,0.86,5.504388,6,1.2,0,98.68675,7,0
15,72,0.81,5.790955,7,1.4,0,109.744,19,0
16,72,0.68,7.983429,4,0.8,0,110.3385,24,0
17,72,0.8233333,3.676899,11,2.2,0,104.221,5.3,1
18,72,0.96,5.28406,6,1.2,0,107.2102,2.4,0
19,72,0.9233333,5.482916,8,1.6,0,106.0289,6.666667,0
0,73,0.51,9.125747,2,0.4,0,113.1292,31,0
1,73,0.8766667,6.333124,7,1.4,0,112.251,9.25,0
2,73,0.6233333,8.866808,5,1,0,123.0513,22.6,0
3,73,0.8566667,5.170439,7,1.4,0,112.9386,8.6,0
4,73,0.9566666,6.201501,2,0.4,0,99.84439,6.5,0
5,73,0.9866667,4.527115,12,2.4,0,99.67654,2,0
6,73,0.6433333,8.992073,3,0.6,0,124.2226,26.25,0
7,73,0.8666667,6.513321,11,2.2,0,112.2232,10,1
8,73,0.92,4.957361,5,1,0,95.92108,6,0
9,73,0.7,8.814574,4,0.8,0,110.0179,22.5,0
10,73,0.6233333,5.997582,7,1.4,0,115.1382,11.3,0
11,73,0.9966667,5.709106,10,2,0,103.7879,1,0
12,73,0.7433333,6.77543,6,1.2,0,112.566,10.14286,0
13,73,0.9333333,5.979632,7,1.4,0,103.3915,10,0
14,73,0.3966667,14.07086,76,15.2,0,113.7784,23,0
15,73,0.9,5.134929,7,1.4,0,109.8997,6,0
16,73,0.6666667,7.184599,4,0.8,0,106.6213,22.25,0
17,73,0.92,5.083649,4,0.8,0,103.5911,12,0
18,73,0.97,5.178444,6,1.2,0,94.84567,3,0
19,73,0.7133333,6.112585,6,1.2,0,104.9396,12.28571,0
0,74,0.9733334,6.567392,6,1.2,0,115.5873,2.666667,0
1,74,0.2166667,20.82135,87,17.4,0,113.5148,14,0
2,74,0.7433333,4.719893,6,1.2,0,111.6741,12.83333,0
3,74,0.7633333,4.286183,9,1.8,0,112.6585,8.5,1
4,74,0.81,6.983184,8,1.6,0,107.5535,8.142858,1
5,74,0.9,7.54957,8,1.6,0,111.6869,15,1
6,74,1,4.411664,6,1.2,0,94.07544,0,0
7,74,0.6333333,7.784561,4,0.8,0,118.9988,20.5,0
8,74,0.7733333,7.423393,10,2,0,110.6651,9.714286,1
9,74,0.9933333,4.202751,9,1.8,0,113.4457,2,2
10,74,0.6866667,7.836251,4,0.8,0,114.881,13.42857,0
11,74,0.79,5.968917,6,1.2,0,110.9009,9,0
12,74,0.4833333,8.79387,5,1,0,126.5969,27,0
13,74,0.7333333,4.593503,7,1.4,0,105.9931,13.33333,0
14,74,0.9033333,5.604713,6,1.2,0,105.9508,5.5,0
15,74,0.9533333,3.979752,9,1.8,0,99.67842,2.8,0
16,74,0.8133333,6.104795,7,1.4,0,114.1635,9.333333,0
17,74,0.99,4.127618,9,1.8,0,111.8209,3,2
18,74,0.52,7.478829,6,1.2,0,121.7691,18,0
19,74,0.9366667,5.705763,5,1,0,108.4363,9.5,1
0,75,0.79,6.013828,13,2.6,0,106.0994,7.875,4
1,75,0.63,7.182794,3,0.6,0,108.6617,37,0
2,75,0.69,7.525666,7,1.4,0,127.0972,14.6,0
3,75,0.9266667,5.058716,7,1.4,0,118.1799,7.333333,0
4,75,0.6233333,7.597354,5,1,0,119.2947,21.4,0
5,75,0.8166667,6.618044,6,1.2,0,108.154,9.166667,0
6,75,0.7433333,9.00779,8,1.6,0,108.6821,12.4,0
7,75,0.8166667,6.564749,5,1,0,106.4318,11,0
8,75,0.98,5.1383,8,1.6,0,112.3886,2,0
9,75,0.7133333,8.104364,6,1.2,0,122.8506,15,0
10,75,0.9933333,5.419217,9,1.8,0,103.6599,2,1
11,75,0.95,5.135507,8,1.6,0,109.4297,15,0
12,75,0.99,5.033374,7,1.4,0,100.2493,1.5,0
13,75,0.89,6.77777,1,0.2,0,100.8464,16.5,0
14,75,0.8266667,6.86343,15,3,0,109.3961,10.4,2
15,75,0.8733333,5.274881,5,1,0,109.7227,12.66667,0
16,75,0.8766667,5.277613,8,1.6,0,97.52843,9,0
17,75,0.3966667,19.44086,92,18.4,0,114.0261,7.5,1
18,75,0.8866667,5.575407,6,1.2,0,117.0408,4.25,0
19,75,0.7133333,6.751217,10,2,0,105.0293,9.555555,0
0,76,0.46,7.596384,5,1,0,111.5466,31.5,0
1,76,0.9633333,6.216287,5,1,0,112.113,2.75,0
2,76,0.8266667,8.802062,8,1.6,0,98.18048,17.33333,1
3,76,0.5866666,7.786427,5,1,0,121.0972,31,1
4,76,0.9233333,4.677439,10,2,0,110.137,5.75,1
5,76,0.8033333,6.162899,3,0.6,0,100.9582,14.75,0
6,76,0.97,4.08203,7,1.4,0,94.17583,1.8,0
7,76,0.9433333,4.29291,7,1.4,0,101.8663,2.833333,0
8,76,0.6433333,10.26855,7,1.4,0,131.2299,21.4,1
9,76,0.7733333,7.61457,6,1.2,0,117.1056,11.6,0
10,76,0.9533333,6.513551,6,1.2,0,109.808,7,0
11,76,0.9166667,4.347993,10,2,0,99.5276,6.25,1
12,76,0.9933333,4.289915,7,1.4,0,99.82404,1,0
13,76,0.7933334,6.615804,7,1.4,0,118.4665,13.75,0
14,76,0.9066667,4.564993,9,1.8,0,100.3347,4.666667,1
15,76,0.8133333,5.358238,7,1.4,0,106.5053,9.333333,0
16,76,0.9933333,4.268639,7,1.4,0,96.36198,2,0
17,76,0.98,3.411493,11,2.2,0,96.92483,2,0
18,76,0.99,5.201302,12,2.4,0,100.3846,3,0
19,76,0.5533333,8.747234,6,1.2,0,115.2335,21.8,0
0,77,0.8533334,4.71452,11,2.2,0,102.1117,6.285714,0
1,77,0.91,3.541784,7,1.4,0,101.516,3.375,0
2,77,0.93,6.339909,7,1.4,0,106.4191,10.5,1
3,77,0.93,5.130006,10,2,0,114.8694,21,2
4,77,0.7766666,7.337071,14,2.8,0,104.8032,9.142858,0
5,77,0.6733333,7.439801,3,0.6,0,109.8807,32.66667,0
6,77,0.8366666,4.2062,7,1.4,0,109.6473,9.8,1
7,77,0.8766667,7.530638,6,1.2,0,107.7031,6.166667,0
8,77,0.7966667,5.26791,8,1.6,0,109.2243,7.625,1
9,77,0.95,5.385377,8,1.6,0,118.8793,3,1
10,77,0.99,5.916613,6,1.2,0,98.08731,1.5,0
11,77,1,3.743016,6,1.2,0,93.20906,0,0
12,77,0.8866667,6.57928,6,1.2,0,110.886,34,1
13,77,0.85,4.225421,11,2.2,0,114.0528,5.625,0
14,77,0.83,6.020563,13,2.6,0,100.4624,7.285714,0
15,77,0.9866667,4.502527,7,1.4,0,112.5612,2,1
16,77,0.87,7.048967,5,1,0,120.5439,7.8,0
17,77,0.72,7.71148,5,1,0,126.2483,16.8,0
18,77,0.7333333,5.90661,8,1.6,0,121.4022,12.66667,1
19,77,0.61,7.33124,4,0.8,0,108.2229,23.4,0
0,78,0.6233333,7.021461,4,0.8,0,101.7445,25.66667,0
1,78,0.9666666,4.194508,11,2.2,0,110.7389,3.333333,1
2,78,0.5066667,7.309336,4,0.8,0,111.2545,29.4,0
3,78,0.9066667,5.369933,9,1.8,0,109.2888,7,1
4,78,0.5833333,9.520235,4,0.8,0,128.7499,36.33333,0
5,78,0.8966666,5.034924,7,1.4,0,103.6006,5.166667,0
6,78,0.7766666,5.886129,6,1.2,0,108.3028,10.83333,0
7,78,0.62,7.262555,5,1,0,111.3062,17.6,0
8,78,0.99,5.153089,13,2.6,0,102.9515,1.5,1
9,78,0.99,3.908245,6,1.2,0,109.3033,3,1
10,78,0.5933333,8.231437,5,1,0,122.225,26.66667,0
11,78,0.8433333,4.919541,7,1.4,0,104.8891,6.714286,0
12,78,0.49,6.738442,3,0.6,0,120.7314,37.5,0
13,78,0.92,5.831361,12,2.4,0,97.95305,6,0
14,78,0.9,5.202799,4,0.8,0,102.7294,7.5,0
15,78,0.99,4.758286,9,1.8,0,107.8775,3,0
16,78,0.88,5.62585,8,1.6,0,87.23419,7.2,0
17,78,0.8966666,5.098445,10,2,0,115.25,7.75,0
18,78,0.96,3.407594,7,1.4,0,103.0827,1.5,1
19,78,0.8966666,6.172225,5,1,0,119.5891,6.2,1
0,79,0.79,6.488017,4,0.8,0,115.3028,22.5,0
1,79,0.7966667,5.383207,5,1,0,114.4769,8.714286,0
2,79,0.6933333,5.6432,11,2.2,0,117.3679,10.22222,1
3,79,0.87,6.768226,8,1.6,0,112.6915,12.33333,1
4,79,0.8833333,6.714365,7,1.4,0,119.7987,5.833333,0
5,79,0.8133333,7.369861,5,1,0,117.728,14,0
6,79,0.59,10.92029,50,10,0,97.89735,14.5,1
7,79,0.9133334,6.577789,6,1.2,0,117.897,4,0
8,79,0.66,8.378942,5,1,0,121.7859,20.4,0
9,79,0.93,4.838274,10,2,0,98.39555,5.25,0
10,79,0.7366667,8.300084,6,1.2,0,108.7777,13.16667,0
11,79,0.9333333,3.752947,15,3,0,110.1384,4,1
12,79,0.66,6.147916,6,1.2,0,111.0713,17,0
13,79,0.9733334,4.857874,8,1.6,0,106.9639,2,0
14,79,0.5533333,8.409801,3,0.6,0,115.7808,38.33333,0
15,79,0.9933333,4.498613,8,1.6,0,101.8826,1,0
16,79,0.9733334,3.458809,8,1.6,0,95.03251,3.5,0
17,79,0.9833333,4.221395,7,1.4,0,96.10479,5,0
18,79,0.7166666,6.70713,4,0.8,0,112.9263,17,0
19,79,0.64,8.406001,4,0.8,0,105.958,27,0
0,80,0.6433333,5.561151,6,1.2,0,102.0678,21.4,0
1,80,0.7966667,7.005622,4,0.8,0,111.9807,15.25,0
2,80,0.76,5.580975,7,1.4,0,110.8429,11.5,0
3,80,0.45,11.52199,4,0.8,0,126.1846,27,0
4,80,0.51,7.939399,5,1,0,101.616,30.75,0
5,80,0.9366667,5.356849,8,1.6,0,102.0648,6.333333,0
6,80,0.7733333,6.851954,7,1.4,0,102.9141,17,0
7,80,0.4333333,7.274116,5,1,0,102.7332,38,0
8,80,0.9833333,3.798275,12,2.4,0,104.9971,2.5,0
9,80,0.8666667,7.675426,5,1,0,122.8853,10,1
10,80,0.94,4.411514,10,2,0,103.6769,6,1
11,80,0.9333333,6.772448,1,0.2,0,101.1368,20,0
12,80,0.6166667,8.139195,3,0.6,0,122.6555,38.33333,0
13,80,0.7366667,4.146115,5,1,0,108.3075,13.16667,1
14,80,0.68,6.827068,5,1,0,112.9824,19.2,0
15,80,0.8666667,7.793535,5,1,0,122.1986,8,0
16,80,0.9966667,5.484653,7,1.4,0,103.8882,1,0
17,80,0.8733333,5.72916,7,1.4,0,103.3103,6,0
18,80,0.8966666,4.622349,9,1.8,0,100.9348,7.75,0
19,80,0.66,7.566265,5,1,0,105.6825,34,1
0,81,0.73,8.954814,6,1.2,0,113.6337,16.2,0
1,81,0.5133333,8.168192,5,1,0,111.4278,29.2,0
2,81,1,3.831051,6,1.2,0,92.55217,0,0
3,81,0.6833333,8.787856,8,1.6,0,107.6179,15.83333,0
4,81,0.72,7.448603,5,1,0,124.8704,14,0
5,81,0.51,7.662399,4,0.8,0,115.0283,36.75,0
6,81,0.9666666,5.867605,5,1,0,102.5928,2.5,0
7,81,0.9833333,4.81475,11,2.2,0,96.27157,5,0
8,81,0.83,5.187946,10,2,0,97.13085,12.75,0
9,81,0.7766666,6.68102,3,0.6,0,109.8041,22.33333,0
10,81,0.93,7.216619,10,2,0,99.99287,5.25,1
11,81,0.99,4.766564,5,1,0,107.4035,1.5,0
12,81,0.95,5.257217,12,2.4,0,104.2698,7.5,2
13,81,0.96,4.778974,8,1.6,0,110.3567,4,1
14,81,0.9766667,5.034131,9,1.8,0,113.5932,2.333333,1
15,81,0.8066667,5.565161,6,1.2,0,115.5321,10.4,0
16,81,0.8666667,6.506206,8,1.6,0,107.9526,13.33333,1
17,81,0.9233333,5.451035,6,1.2,0,109.7748,3.833333,0
18,81,0.9433333,6.580328,8,1.6,0,113.9963,2.833333,0
19,81,0.6266667,8.217471,5,1,0,103.2412,28,0
0,82,0.6233333,8.091562,5,1,0,113.7342,18.83333,0
1,82,0.8733333,6.68073,8,1.6,0,114.4058,5.428571,0
2,82,0.81,7.219111,6,1.2,0,116.5169,9.8,1
3,82,0.63,7.813189,4,0.8,0,109.271,30.66667,0
4,82,0.9666666,4.637858,10,2,0,101.152,5,0
5,82,0.72,7.638013,4,0.8,0,115.3279,21,0
6,82,1,7.23766,3,0.6,0,99.14982,0,0
7,82,0.78,5.502501,9,1.8,0,111.272,11,1
8,82,0.69,6.018769,6,1.2,0,114.1007,15.5,0
9,82,0.9933333,5.141824,13,2.6,0,98.97781,2,0
10,82,0.9,7.364848,10,2,0,109.6318,30,0
11,82,0.8566667,5.42551,5,1,0,110.4644,7.166667,0
12,82,0.7366667,6.10002,8,1.6,0,105.6348,9.875,0
13,82,0.78,8.817123,6,1.2,0,121.3903,11,0
14,82,0.75,6.69033,6,1.2,0,111.5171,12.5,0
15,82,0.8133333,5.774764,7,1.4,0,96.26313,18.66667,0
16,82,0.8133333,6.848764,5,1,0,104.898,11.2,0
17,82,0.91,4.121283,7,1.4,0,109.9153,5.4,1
18,82,0.9966667,4.571859,7,1.4,0,102.7707,1,0
19,82,0.6866667,7.587968,5,1,0,105.8362,23.5,0
0,83,0.9866667,3.902809,6,1.2,0,102.8727,2,0
1,83,0.9366667,6.936622,8,1.6,0,104.0217,9.5,1
2,83,0.9733334,4.811411,12,2.4,0,98.63927,2.666667,0
3,83,0.6966667,6.640971,6,1.2,0,113.4221,15.16667,0
4,83,0.65,4.917161,6,1.2,0,109.5467,21,0
5,83,0.99,4.979062,6,1.2,0,102.1524,3,0
6,83,0.72,6.802859,4,0.8,0,115.2781,21,0
7,83,1,5.791338,1,0.2,0,90.22822,0,0
8,83,0.96,4.431878,6,1.2,0,94.55171,2.4,0
9,83,0.74,5.993915,6,1.2,0,106.7846,26,0
10,83,0.8733333,8.035061,4,0.8,0,115.3127,9.5,0
11,83,0.9833333,5.916063,4,0.8,0,103.3887,2.5,0
12,83,0.7233334,5.404373,7,1.4,0,116.1136,13.83333,1
13,83,0.9866667,5.247867,7,1.4,0,98.26062,2,0
14,83,0.7566667,6.443777,14,2.8,0,100.5789,10.42857,0
15,83,0.82,5.482564,6,1.2,0,110.2789,10,1
16,83,0.9233333,4.579851,7,1.4,0,107.8255,4.6,0
17,83,0.7533333,7.046455,3,0.6,0,113.2025,18.5,0
18,83,0.6233333,8.29874,5,1,0,110.6463,22.6,0
19,83,0.7,8.00578,3,0.6,0,102.5929,43,0
0,84,0.7,5.808071,5,1,0,111.064,12.85714,0
1,84,0.8666667,5.558602,6,1.2,0,102.7634,8,0
2,84,0.9633333,4.525512,7,1.4,0,108.2423,5.5,0
3,84,0.95,6.579453,4,0.8,0,113.01,3.75,0
4,84,0.8033333,5.599818,7,1.4,0,105.5334,11.8,0
5,84,0.92,7.512185,4,0.8,0,115.4525,8,0
6,84,0.85,3.46724,12,2.4,0,111.6239,5.625,1
7,84,0.9466667,4.615696,13,2.6,0,101.0902,3.2,0
8,84,0.7666667,6.301775,6,1.2,0,110.2082,14,0
9,84,0.99,3.741438,10,2,0,101.0614,1.5,0
10,84,0.9166667,4.996032,3,0.6,0,102.4312,8.333333,0
11,84,0.9933333,4.28192,9,1.8,0,103.4267,2,1
12,84,0.7333333,6.104421,4,0.8,0,105.227,8.888889,0
13,84,0.7666667,8.032142,4,0.8,0,111.0742,17.5,0
14,84,0.8,7.733505,6,1.2,0,115.6204,11.2,1
15,84,0.9433333,7.481493,4,0.8,0,102.535,8.5,0
16,84,0.7733333,6.705995,7,1.4,0,118.166,15.75,0
17,84,0.8833333,4.263723,7,1.4,0,109.2764,5,0
18,84,0.77,6.391432,6,1.2,0,112.0013,8.625,0
19,84,0.7566667,6.151931,5,1,0,114.1899,20,0
0,85,0.5766667,7.714662,6,1.2,0,118.3521,17.16667,0
1,85,0.7166666,6.168306,6,1.2,0,106.3516,17,0
2,85,0.7433333,5.633085,7,1.4,0,115.4644,12.83333,0
3,85,0.9366667,6.74869,6,1.2,0,104.1983,19,0
4,85,0.7866667,7.753914,5,1,0,114.7159,12.8,0
5,85,0.86,8.596663,1,0.2,0,108.1222,42,0
6,85,1,5.818327,4,0.8,0,92.64906,0,0
7,85,1,5.077246,7,1.4,0,99.03029,0,0
8,85,0.9433333,6.033946,7,1.4,0,103.039,5.666667,0
9,85,0.6366667,7.60591,14,2.8,0,108.0886,10.7,1
10,85,0.8766667,4.977756,7,1.4,0,112.4279,6.166667,1
11,85,0.96,6.359226,7,1.4,0,97.64513,1.714286,0
12,85,0.9633333,5.205213,12,2.4,0,99.84174,3.666667,1
13,85,0.98,6.275979,3,0.6,0,99.5052,6,0
14,85,0.7466667,5.227502,9,1.8,0,101.574,10.85714,0
15,85,0.9933333,3.548387,9,1.8,0,99.46661,2,0
16,85,0.9566666,3.805707,10,2,0,104.4424,2.6,0
