AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
15,85,0.86,7.020947,5,1,0,123.1433,8.4,0
16,85,0.7333333,7.821072,3,0.6,0,109.8811,15.8,0
17,85,0.8833333,6.471045,5,1,0,110.4093,8.75,0
18,85,0.9833333,4.487676,7,1.4,0,106.0504,2.5,0
19,85,0.8633333,7.40051,4,0.8,0,106.5593,10.25,0
0,86,0.7133333,5.039694,9,1.8,0,108.5567,10,2
1,86,0.9366667,4.539415,12,2.4,0,103.4463,3.8,1
2,86,0.9233333,3.831873,14,2.8,0,105.6852,3.833333,1
3,86,0.9566666,6.989864,13,2.6,0,109.4747,4.333333,2
4,86,0.8266667,6.994193,3,0.6,0,114.9661,17.33333,0
5,86,0.9833333,4.876808,10,2,0,105.957,2.5,2
6,86,0.9466667,5.348192,4,0.8,0,112.3176,4,0
7,86,0.9766667,5.942406,8,1.6,0,113.067,1.75,0
8,86,0.81,6.703737,4,0.8,0,122.1819,11.4,0
9,86,0.9166667,5.160904,11,2.2,0,101.8603,8.333333,0
10,86,0.7366667,6.35618,3,0.6,0,92.17933,26,0
11,86,0.7533333,5.470969,6,1.2,0,105.2501,12.33333,0
12,86,0.61,7.523328,5,1,0,116.1483,23.4,0
13,86,0.7166666,7.67047,4,0.8,0,108.9272,17,0
14,86,0.9666666,7.275023,9,1.8,0,88.57684,10,1
15,86,0.55,8.19685,4,0.8,0,122.799,33.75,0
16,86,0.4133333,8.156012,4,0.8,0,103.946,43.5,0
17,86,0.7566667,7.954546,4,0.8,0,121.4553,18.25,0
18,86,0.9366667,4.546662,9,1.8,0,97.35535,3.166667,0
19,86,0.8733333,4.084498,8,1.6,0,102.5403,7.6,0
0,87,0.9833333,4.296233,6,1.2,0,98.05949,1.666667,0
1,87,0.7266667,8.224429,3,0.6,0,108.0012,27.33333,0
2,87,0.8766667,5.893318,6,1.2,0,111.5419,6.166667,0
3,87,0.91,4.975279,5,1,0,102.6221,6.75,1
4,87,0.8033333,5.242313,12,2.4,0,93.23121,7.375,0
5,87,0.97,4.009523,6,1.2,0,98.00773,2.25,0
6,87,0.94,4.249836,8,1.6,0,101.0518,2.571429,0
7,87,0.4766667,8.205773,5,1,0,119.7344,39.25,0
8,87,0.9866667,4.755151,8,1.6,0,104.9341,4,0
9,87,0.9266667,6.956936,5,1,0,118.9846,7.333333,0
10,87,0.9566666,4.996874,7,1.4,0,103.0741,4.333333,0
11,87,0.6733333,5.800181,6,1.2,0,110.9727,16.33333,0
12,87,0.4933333,10.71218,10,2,0,112.3794,17,2
13,87,0.68,8.054996,5,1,0,116.8791,19.2,0
14,87,0.8366666,6.032828,5,1,0,116.8097,12.25,1
15,87,0.9266667,6.197289,5,1,0,116.6416,3.666667,0
16,87,0.8633333,7.559187,4,0.8,0,112.5145,8.2,0
17,87,0.8366666,6.560433,4,0.8,0,109.0811,9.8,0
18,87,0.94,3.961619,9,1.8,0,112.0633,6,0
19,87,0.9,4.721775,8,1.6,0,111.514,5,0
0,88,0.73,6.963008,4,0.8,0,107.6256,16.2,0
1,88,0.9466667,5.979902,5,1,0,98.37486,8,0
2,88,0.5566667,10.04839,13,2.6,0,110.6686,27.75,0
3,88,0.8266667,7.023941,6,1.2,0,91.55913,13,0
4,88,0.55,8.31251,21,4.2,0,103.6692,15,2
5,88,0.51,7.258909,3,0.6,0,116.1503,46.33333,1
6,88,0.9933333,3.846716,11,2.2,0,97.63214,1,0
7,88,0.97,5.811311,6,1.2,0,100.2153,4.5,0
8,88,0.9866667,4.099796,8,1.6,0,98.43238,1.333333,0
9,88,0.6466666,8.819118,4,0.8,0,122.7101,17.25,0
10,88,0.9566666,5.816362,4,0.8,0,109.7146,4.333333,0
11,88,0.7,7.225504,5,1,0,101.6359,12.85714,0
12,88,0.95,6.748087,5,1,0,115.6717,3.75,0
13,88,0.8766667,5.66698,7,1.4,0,108.8004,7.4,0
14,88,0.8233333,4.90071,12,2.4,0,93.72468,7.571429,0
15,88,0.9,5.524601,5,1,0,98.29364,7.5,0
16,88,0.7766666,4.7213,6,1.2,0,112.9715,10.6,0
17,88,0.6766667,8.927112,5,1,0,119.2565,24.25,0
18,88,0.6766667,8.716436,5,1,0,116.6831,19.4,0
19,88,0.98,4.376861,7,1.4,0,108.8977,3,1
0,89,0.61,7.953043,7,1.4,0,108.003,13.85714,0
1,89,0.98,4.787841,6,1.2,0,93.35372,2,0
2,89,0.89,4.87072,8,1.6,0,101.8076,8.25,0
3,89,0.9266667,5.02695,13,2.6,0,98.20608,4.4,0
4,89,0.55,8.269777,11,2.2,0,107.2338,14.22222,1
5,89,0.8333333,6.075139,4,0.8,0,104.815,12.5,0
6,89,0.8066667,6.273941,10,2,0,90.79139,11.6,0
7,89,0.7333333,6.40717,6,1.2,0,107.7753,13.33333,0
8,89,0.9,5.159267,7,1.4,0,111.0774,4.285714,1
9,89,0.9633333,4.755703,12,2.4,0,102.8855,2.75,1
10,89,0.8666667,4.836374,8,1.6,0,99.8223,8,0
11,89,0.66,6.017646,6,1.2,0,120.5692,17,1
12,89,0.77,7.263435,7,1.4,0,104.9598,13.8,1
13,89,0.64,9.067039,5,1,0,120.9293,18,0
14,89,0.93,5.77988,5,1,0,104.4996,4.2,0
15,89,0.79,4.054595,9,1.8,0,102.2534,5.727273,0
16,89,0.76,3.991637,8,1.6,0,106.7261,10.5,0
17,89,0.9733334,4.851657,7,1.4,0,98.56787,2.666667,0
18,89,0.6066667,8.307349,4,0.8,0,111.6027,29.5,0
19,89,0.6366667,5.715933,6,1.2,0,105.2407,18.16667,0
0,90,1,4.221181,7,1.4,0,92.69907,0,0
1,90,0.9633333,5.828145,9,1.8,0,109.4982,2.75,1
2,90,0.7233334,6.788281,4,0.8,0,110.0508,16.6,0
3,90,0.7966667,6.882963,3,0.6,0,117.4545,15.25,0
4,90,0.9766667,4.951477,10,2,0,114.8456,1.75,1
5,90,0.7966667,4.782056,5,1,0,98.89304,9.833333,0
6,90,0.7333333,4.898541,7,1.4,0,115.9117,8.125,0
7,90,0.41,8.838039,3,0.6,0,119.4164,32.2,0
8,90,0.7366667,5.166216,6,1.2,0,112.3741,9.875,1
9,90,0.87,6.428828,6,1.2,0,106.5452,7.8,0
10,90,0.5866666,8.96857,4,0.8,0,114.8076,28.66667,0
11,90,0.6933333,7.971256,6,1.2,0,114.608,15.33333,0
12,90,0.46,6.988656,4,0.8,0,120.9175,54,0
13,90,0.8633333,5.843527,6,1.2,0,116.1952,7.8,0
14,90,0.9666666,6.341367,1,0.2,0,97.82906,10,0
15,90,0.6533333,6.130031,5,1,0,111.8432,23.25,0
16,90,0.8933333,7.633142,8,1.6,0,111.5777,8,1
17,90,0.8933333,5.281528,8,1.6,0,108.3611,5.333333,0
18,90,0.7133333,8.627879,5,1,0,118.4161,14.2,0
19,90,0.8266667,5.624339,12,2.4,0,92.6907,13,0
0,91,0.9933333,4.520116,8,1.6,0,91.33311,1,0
1,91,0.76,6.336599,4,0.8,0,105.5405,14.4,0
2,91,0.9366667,3.584203,11,2.2,0,102.6342,3.166667,0
3,91,0.8433333,7.032915,4,0.8,0,120.2064,11.75,0
4,91,0.88,6.250275,6,1.2,0,111.735,5.142857,0
5,91,0.4366667,8.003112,5,1,0,115.65,26.4,0
6,91,0.8433333,5.971814,6,1.2,0,120.8971,6.166667,0
7,91,1,4.244948,7,1.4,0,100.1847,0,0
8,91,0.9966667,4.130419,6,1.2,0,99.20376,1,0
9,91,0.9733334,6.775115,4,0.8,0,116.1004,4,0
10,91,0.95,4.589035,9,1.8,0,104.7242,5,0
11,91,0.9666666,4.391444,9,1.8,0,101.1139,5,0
12,91,0.9733334,5.453104,6,1.2,0,103.5878,2.666667,0
13,91,0.63,8.660479,5,1,0,119.3712,27.75,0
14,91,0.76,5.791609,4,0.8,0,113.5374,14.4,0
15,91,0.8766667,4.838686,10,2,0,104.879,7.4,0
16,91,0.9,5.647221,6,1.2,0,113.0949,6,0
17,91,0.5433334,6.251828,7,1.4,0,113.3506,21.5,0
18,91,0.6533333,6.777549,4,0.8,0,106.456,20.8,0
19,91,0.81,6.133852,5,1,0,106.5449,11.4,0
0,92,0.9766667,5.198584,10,2,0,96.95908,2.333333,0
1,92,0.8066667,6.545214,10,2,0,107.4562,9.666667,2
2,92,0.9133334,6.856362,6,1.2,0,110.7054,6.5,0
3,92,0.9966667,5.34307,5,1,0,98.87033,1,0
4,92,0.65,6.627904,11,2.2,0,103.4743,12,2
5,92,0.6533333,7.148724,4,0.8,0,111.0163,14.85714,0
6,92,0.7966667,6.502645,3,0.6,0,113.4779,15.25,0
7,92,0.8266667,8.609962,1,0.2,0,107.3576,52,0
8,92,0.7133333,6.912134,7,1.4,0,113.4705,14.33333,0
9,92,0.8133333,6.856887,6,1.2,0,88.79709,11,0
10,92,0.9666666,4.146231,6,1.2,0,109.551,3,0
11,92,0.6733333,7.788481,5,1,0,117.2021,16.33333,0
12,92,0.9333333,4.802464,10,2,0,110.4434,5,1
13,92,0.8566667,6.287341,5,1,0,100.7518,7.166667,0
14,92,0.9766667,4.065019,8,1.6,0,92.00923,2.333333,1
15,92,0.9333333,5.481207,9,1.8,0,104.8874,6.666667,0
16,92,0.8466667,5.204128,7,1.4,0,103.7043,9.333333,0
17,92,0.76,5.037729,8,1.6,0,97.6674,8.25,0
18,92,0.91,5.855615,6,1.2,0,107.8397,6.25,0
19,92,0.92,4.580513,7,1.4,0,106.0491,4.8,0
0,93,0.52,8.147635,5,1,0,111.5407,36,0
1,93,0.64,8.788203,5,1,0,121.7791,21.6,0
2,93,0.7966667,8.136305,3,0.6,0,104.7264,15.25,0
3,93,0.7833334,6.540665,5,1,0,112.0879,13,0
4,93,0.9433333,4.789556,8,1.6,0,110.008,5.666667,1
5,93,0.9166667,4.590405,8,1.6,0,104.5225,4.166667,1
6,93,0.88,7.113822,12,2.4,0,99.77023,9,1
7,93,0.8066667,6.091309,6,1.2,0,114.4028,9.666667,0
8,93,0.9933333,4.600217,5,1,0,99.98697,1,0
9,93,0.6466666,7.402987,5,1,0,114.2811,17.66667,0
10,93,0.9866667,4.698552,7,1.4,0,102.6297,2,0
11,93,0.97,4.92841,5,1,0,110.5735,4.5,0
12,93,0.97,3.95139,7,1.4,0,101.341,4.5,1
13,93,0.9966667,4.963496,5,1,0,110.8801,1,0
14,93,0.6933333,6.642196,6,1.2,0,106.4115,15.2,0
15,93,0.88,6.753586,3,0.6,0,100.2816,6,0
16,93,0.9066667,4.133627,9,1.8,0,105.7761,5.6,0
17,93,0.7933334,5.246423,5,1,0,112.4509,10.33333,1
18,93,0.7166666,6.675429,6,1.2,0,123.2553,14.6,0
19,93,0.94,4.914441,6,1.2,0,108.3129,3,0
0,94,0.8933333,4.896162,5,1,0,101.092,5.333333,0
1,94,0.46,9.390838,5,1,0,122.0652,32.4,0
2,94,0.9666666,3.637869,4,0.8,0,94.6895,5,0
3,94,0.7466667,7.517039,6,1.2,0,111.388,10.85714,0
4,94,0.92,6.78506,7,1.4,0,118.9274,4.8,0
5,94,0.65,7.938999,5,1,0,120.9807,21,0
6,94,0.5066667,5.950791,10,2,0,106.203,24.16667,0
7,94,0.5533333,8.446849,8,1.6,0,114.2733,16.75,1
8,94,0.5266666,6.990785,5,1,0,109.0456,23.66667,0
9,94,0.83,4.978922,5,1,0,100.2124,10.2,0
10,94,0.9933333,6.05377,8,1.6,0,97.82779,2,1
11,94,0.6333333,8.176938,5,1,0,109.397,22.75,0
12,94,0.9066667,5.180427,7,1.4,0,111.6356,7,0
13,94,0.77,4.832039,6,1.2,0,103.2724,9.857142,0
14,94,0.5566667,6.766212,5,1,0,122.5935,33.25,0
15,94,0.88,5.649518,7,1.4,0,114.3342,6,1
16,94,0.4566667,6.380286,5,1,0,99.99123,35.25,0
17,94,0.8066667,5.334044,6,1.2,0,98.29829,13.75,0
18,94,0.95,5.166349,6,1.2,0,105.2601,7.5,0
19,94,0.99,5.12666,7,1.4,0,102.1705,3,0
0,95,0.8133333,6.571665,4,0.8,0,107.7706,14,0
1,95,0.6533333,6.90287,5,1,0,106.5199,17.33333,0
2,95,0.75,11.39691,10,2,0,83.05238,10,0
3,95,0.9,5.411136,7,1.4,0,113.6227,3.333333,0
4,95,0.8833333,4.824921,6,1.2,0,112.7009,5.833333,0
5,95,0.9166667,4.814149,7,1.4,0,99.53416,6.25,0
6,95,0.98,5.760033,6,1.2,0,106.5522,3,0
7,95,0.87,4.227209,8,1.6,0,103.6182,2.8,1
8,95,0.9566666,5.968066,7,1.4,0,106.6543,4.333333,0
9,95,0.8033333,6.704588,6,1.2,0,110.8441,14.75,0
10,95,0.7466667,4.703575,8,1.6,0,96.70773,8.444445,0
11,95,0.8933333,5.639514,8,1.6,0,106.8277,5.333333,0
12,95,0.88,3.673788,7,1.4,0,96.8189,4.714286,0
13,95,0.9033333,5.02874,7,1.4,0,96.50178,4.833333,0
14,95,0.6766667,7.166279,4,0.8,0,104.5224,17.75,0
15,95,0.93,5.485654,6,1.2,0,98.673,3.5,0
16,95,0.5833333,8.367723,4,0.8,0,119.1589,25,0
17,95,0.99,4.311855,7,1.4,0,107.6701,1.5,1
18,95,0.88,7.007394,5,1,0,112.7706,7.2,0
19,95,0.8433333,6.669656,9,1.8,0,102.1094,11.75,0
0,96,0.5366667,8.039641,5,1,0,115.1842,24,0
1,96,0.8133333,4.045704,7,1.4,0,102.0301,9.333333,1
2,96,0.6066667,6.962583,4,0.8,0,107.0716,29.5,0
3,96,0.7733333,5.343397,12,2.4,0,110.7348,9.142858,1
4,96,0.6833333,7.210571,11,2.2,0,104.7515,11.875,0
5,96,0.98,3.804522,11,2.2,0,101.085,3,2
6,96,0.8433333,4.673172,6,1.2,0,105.1822,7.833333,0
7,96,0.8733333,6.151299,6,1.2,0,97.85384,6.333333,0
8,96,0.99,5.522655,8,1.6,0,103.2527,3,0
9,96,0.9733334,3.645025,9,1.8,0,103.8547,4,0
10,96,0.7633333,5.584435,6,1.2,0,109.0036,8.285714,0
11,96,0.6933333,7.675219,7,1.4,0,110.1878,18.2,0
12,96,0.9266667,5.240441,6,1.2,0,97.24644,4.4,0
13,96,0.7033333,4.855664,6,1.2,0,100.765,12.71429,0
14,96,0.7466667,6.375995,6,1.2,0,123.4042,12.66667,0
15,96,0.7533333,10.60707,7,1.4,0,111.7847,14.8,0
16,96,0.93,5.253683,5,1,0,103.6985,7,0
17,96,0.97,4.847267,8,1.6,0,104.4564,9,1
18,96,0.98,4.990476,12,2.4,0,100.7547,1.5,1
19,96,0.8033333,4.76367,11,2.2,0,98.94454,6,0
0,97,0.6266667,5.295212,6,1.2,0,112.4718,22.4,0
1,97,0.3466667,8.391544,5,1,0,126.3131,39.25,0
2,97,0.6666667,8.221418,3,0.6,0,107.9719,25,0
3,97,0.7266667,6.688421,13,2.6,0,109.8485,7.454545,1
4,97,0.8966666,3.787387,7,1.4,0,96.58376,4.428571,0
5,97,0.7166666,6.312762,4,0.8,0,104.277,21.25,0
6,97,0.8133333,6.674617,6,1.2,0,108.0719,9.333333,0
7,97,0.9033333,5.10691,11,2.2,0,102.6483,7.25,2
8,97,0.8066667,4.225473,13,2.6,0,95.47315,5.272727,1
9,97,0.9933333,4.181652,9,1.8,0,106.1282,1,0
10,97,0.9133334,6.250462,5,1,0,99.93164,5.2,0
11,97,0.9633333,4.498137,12,2.4,0,108.2307,3.666667,0
12,97,0.83,5.590925,6,1.2,0,110.504,8.5,0
13,97,0.9033333,6.204274,5,1,0,112.0568,7.25,0
14,97,0.94,3.990566,11,2.2,0,105.5448,3.6,0
15,97,0.83,8.129738,4,0.8,0,116.3017,12.75,0
16,97,0.91,6.325716,3,0.6,0,110.4577,13.5,0
17,97,0.5933333,6.002895,5,1,0,113.1438,24.4,0
18,97,0.9866667,5.409821,6,1.2,0,105.552,2,0
19,97,0.8666667,4.751599,9,1.8,0,108.5573,5,0
0,98,0.9266667,4.407786,8,1.6,0,93.34362,7.333333,0
1,98,0.6466666,6.266487,5,1,0,104.1879,21.2,0
2,98,0.9733334,4.54882,6,1.2,0,111.091,2.666667,1
3,98,0.8533334,4.683794,8,1.6,0,99.86638,7.333333,0
4,98,0.8533334,6.211397,5,1,0,108.57,11,0
5,98,0.84,6.437776,11,2.2,0,109.8894,12,1
6,98,0.9533333,3.598085,9,1.8,0,95.99605,2.8,0
7,98,1,3.455393,8,1.6,0,91.3702,0,0
8,98,0.93,7.254393,4,0.8,0,110.9819,5.25,0
9,98,0.8533334,6.106462,7,1.4,0,115.1444,8.8,0
10,98,0.61,8.351482,5,1,0,111.6445,24.25,0
11,98,0.89,6.549123,8,1.6,0,101.0401,11,0
12,98,0.44,6.59732,3,0.6,0,112.7626,46,0
13,98,0.8266667,6.015287,5,1,0,95.52828,8.666667,0
14,98,0.9933333,7.168881,4,0.8,0,114.5082,1,0
15,98,0.9933333,5.362738,4,0.8,0,100.9545,2,0
16,98,1,4.402136,5,1,0,93.05285,0,0
17,98,0.9366667,6.308659,4,0.8,0,104.3429,4.75,0
18,98,0.7366667,7.748957,5,1,0,107.0704,14.4,0
19,98,0.9766667,4.454909,7,1.4,0,91.95592,3.5,0
0,99,0.7166666,5.804395,14,2.8,0,108.3201,8.5,1
1,99,0.6466666,7.033655,6,1.2,0,109.6009,15.14286,0
2,99,0.9333333,5.293705,8,1.6,0,102.0952,6.666667,0
3,99,0.9433333,4.623411,9,1.8,0,102.7594,8.5,0
4,99,0.7866667,5.862628,6,1.2,0,107.2481,12.8,0
5,99,0.8233333,6.334347,5,1,0,122.3223,8.833333,0
6,99,0.5,8.863981,5,1,0,112.9051,35.5,0
7,99,0.8266667,6.230498,7,1.4,0,100.1935,13,1
8,99,0.9466667,6.226035,6,1.2,0,106.0342,4,0
9,99,0.8433333,6.506169,5,1,0,113.2944,9.4,0
10,99,1,4.250139,6,1.2,0,93.82938,0,0
11,99,0.89,5.491812,6,1.2,0,88.34892,33,1
12,99,0.94,5.010316,7,1.4,0,99.55386,2.25,0
13,99,0.85,6.5282,4,0.8,0,111.4183,6.428571,0
14,99,0.68,7.016535,4,0.8,0,107.4763,24,0
15,99,0.6766667,7.296177,5,1,0,117.853,13.85714,0
16,99,0.9833333,4.936702,9,1.8,0,99.48711,1.666667,1
17,99,0.8533334,6.097547,7,1.4,0,117.6371,4.5,1
18,99,0.8333333,4.837691,8,1.6,0,114.9124,8.333333,1
19,99,1,5.298488,6,1.2,0,93.78332,0,0
0,100,0.8733333,5.471838,8,1.6,0,105.6267,5.428571,0
1,100,0.5933333,7.496299,5,1,0,109.7374,20.33333,0
2,100,0.6966667,4.882567,9,1.8,0,113.429,12.14286,1
3,100,0.5566667,7.286705,2,0.4,0,104.6774,11.09091,0
4,100,0.8133333,7.666273,6,1.2,0,112.6583,10.6,0
5,100,0.6866667,6.487763,5,1,0,116.5138,18,0
6,100,0.48,9.344993,14,2.8,0,108.2808,26,2
7,100,0.9033333,5.151374,3,0.6,0,100.203,9.666667,0
8,100,0.8733333,4.921947,9,1.8,0,106.5485,6.333333,0
9,100,0.67,8.083896,5,1,0,121.3983,20.25,0
10,100,0.35,9.706588,4,0.8,0,124.2096,24.33333,0
11,100,0.8766667,6.847301,6,1.2,0,119.1168,5.285714,0
12,100,0.8333333,7.685065,5,1,0,123.128,10,0
13,100,0.8233333,6.437831,6,1.2,0,111.5874,8.833333,0
14,100,0.8466667,5.382896,9,1.8,0,107.5761,7.666667,0
15,100,0.8833333,6.323591,8,1.6,0,114.4737,5.833333,0
16,100,0.9066667,5.156451,8,1.6,0,111.1074,9.333333,1
17,100,0.9533333,5.534307,8,1.6,0,99.48346,7,0
18,100,0.5933333,5.753471,5,1,0,114.7058,20.33333,0
19,100,0.9,5.839149,6,1.2,0,103.5678,6,0
0,101,0.85,7.435529,6,1.2,0,114.0276,9,0
1,101,0.63,7.285685,6,1.2,0,115.5397,18.5,1
2,101,0.6366667,7.20721,3,0.6,0,112.6945,20.6,0
3,101,0.4,8.722174,5,1,0,123.9307,36,0
4,101,0.7,8.645093,4,0.8,0,109.2268,23,0
5,101,0.9666666,5.018681,9,1.8,0,107.9158,5,0
6,101,0.99,5.534094,6,1.2,0,104.3738,3,0
7,101,0.7966667,7.332501,4,0.8,0,102.3403,12.2,0
8,101,0.65,7.962803,3,0.6,0,109.4084,35,0
9,101,0.8766667,6.424838,3,0.6,0,101.7949,12.33333,0
10,101,0.94,5.525187,5,1,0,105.3702,3.6,0
11,101,0.7966667,7.274024,7,1.4,0,102.9312,12.2,0
12,101,0.98,5.778777,12,2.4,0,107.4961,3,2
13,101,0.8633333,4.523245,5,1,0,99.41542,5.857143,0
14,101,0.8566667,5.878576,6,1.2,0,111.2797,7.166667,0
15,101,0.65,7.946626,3,0.6,0,121.5666,35,0
16,101,0.6366667,7.584041,5,1,0,122.8078,21.8,1
17,101,0.9,6.238217,4,0.8,0,110.796,7.5,0
18,101,0.8266667,6.969189,7,1.4,0,120.2929,7.428571,0
19,101,0.9966667,5.284413,6,1.2,0,109.6892,1,1
0,102,0.4933333,6.123682,6,1.2,0,118.7358,30.4,1
1,102,0.86,4.006163,8,1.6,0,98.22038,10.5,0
2,102,0.82,4.28492,8,1.6,0,105.5332,7.714286,1
3,102,0.8433333,5.074131,6,1.2,0,105.363,9.4,1
4,102,0.9466667,5.140865,6,1.2,0,108.5592,4,0
5,102,0.95,5.518842,6,1.2,0,101.9904,3.75,0
6,102,0.8866667,4.186631,11,2.2,0,97.60255,4.666667,0
7,102,0.97,5.085281,14,2.8,0,95.31348,4.5,0
8,102,0.9933333,3.856202,7,1.4,0,97.34822,2,0
9,102,0.69,6.691858,4,0.8,0,112.58,23.25,0
10,102,0.6166667,7.973358,4,0.8,0,113.1011,19.16667,0
11,102,0.99,4.591516,6,1.2,0,103.5918,1.5,0
12,102,0.96,5.494378,6,1.2,0,111.8386,6,0
13,102,0.9733334,4.450865,8,1.6,0,102.4761,2.666667,0
14,102,0.6366667,9.662796,5,1,0,105.3053,27.25,0
15,102,0.9433333,5.585384,3,0.6,0,113.1514,4.25,0
16,102,0.63,8.545753,3,0.6,0,110.8509,18.5,0
17,102,0.8133333,4.653625,10,2,0,107.8032,6.222222,0
18,102,0.88,7.335875,4,0.8,0,109.8624,9,0
19,102,0.9866667,3.629784,11,2.2,0,96.42338,2,0
0,103,0.9666666,4.335694,7,1.4,0,105.7611,3.333333,1
1,103,0.48,8.505332,4,0.8,0,111.0551,39,0
2,103,0.97,4.383899,10,2,0,100.5909,2.25,0
3,103,0.9866667,3.949068,10,2,0,104.9489,4,1
4,103,0.96,4.657312,10,2,0,104.2669,3,1
5,103,0.9766667,5.345785,4,0.8,0,97.01924,2.333333,0
6,103,0.9866667,6.174506,6,1.2,0,105.5028,2,0
7,103,0.72,7.457438,3,0.6,0,119.4729,15.5,0
8,103,0.9233333,4.674067,6,1.2,0,101.68,7.666667,0
9,103,0.8566667,3.980874,10,2,0,113.6941,4.777778,1
10,103,0.89,6.088099,10,2,0,110.2022,11,2
11,103,0.8333333,6.552378,8,1.6,0,103.3088,10,0
12,103,0.9966667,5.412048,4,0.8,0,98.2337,1,0
13,103,0.9666666,6.731523,6,1.2,0,111.1164,3.333333,1
14,103,0.9766667,5.068841,11,2.2,0,96.31878,2.333333,0
15,103,0.84,8.52421,4,0.8,0,108.3284,24,0
16,103,0.7833334,6.662639,5,1,0,117.4827,16.25,0
17,103,0.8,5.982412,4,0.8,0,114.3559,15,0
18,103,0.8933333,6.131464,5,1,0,116.4296,5.333333,0
19,103,0.9066667,4.316855,5,1,0,106.9729,5.6,0
0,104,0.6933333,5.53177,8,1.6,0,113.624,15.33333,2
1,104,0.97,4.212143,11,2.2,0,104.9025,3,2
2,104,0.9933333,4.737209,8,1.6,0,99.39384,2,0
3,104,0.9433333,5.81913,5,1,0,108.5414,5.666667,0
4,104,0.9066667,6.619691,4,0.8,0,101.4893,7,0
5,104,0.9466667,3.472173,8,1.6,0,103.3097,5.333333,1
6,104,0.9666666,5.399272,10,2,0,102.2636,5,1
7,104,0.94,5.337376,5,1,0,100.4063,6,0
8,104,0.7733333,6.3796,13,2.6,0,111.6665,13.6,1
9,104,0.7966667,5.452172,9,1.8,0,109.5675,6.777778,0
10,104,0.96,6.404903,14,2.8,0,106.6819,3,1
11,104,0.8066667,5.518078,7,1.4,0,117.7927,11.6,0
12,104,0.9466667,3.561558,13,2.6,0,107.4465,3.2,2
13,104,0.9633333,4.994236,8,1.6,0,103.8196,11,0
14,104,1,6.102684,1,0.2,0,91.24622,0,0
15,104,0.93,5.816275,6,1.2,0,100.3263,5.25,0
16,104,0.7933334,7.255259,3,0.6,0,115.007,20.66667,0
17,104,0.8966666,4.315904,6,1.2,0,111.4307,6,0
18,104,0.82,10.47912,8,1.6,0,106.7546,18,1
19,104,1,7.110145,4,0.8,0,94.90953,0,0
0,105,0.86,5.083996,5,1,0,101.3825,6,0
1,105,0.9066667,4.14084,8,1.6,0,95.43134,4.666667,0
2,105,0.91,7.571195,6,1.2,0,115.1355,4.5,0
3,105,0.9533333,5.253802,8,1.6,0,98.6432,2.8,0
4,105,0.7866667,6.282599,4,0.8,0,113.7379,12.8,0
5,105,0.8933333,6.536194,8,1.6,0,94.29238,10.66667,1
6,105,0.7466667,7.863928,4,0.8,0,116.5583,19,0
7,105,0.9533333,4.565958,7,1.4,0,95.11466,4.666667,0
8,105,0.8,7.423625,5,1,0,113.0025,12,0
9,105,0.3433333,9.691929,4,0.8,0,116.3582,39.4,0
10,105,0.8566667,8.973017,1,0.2,0,104.3883,43,0
11,105,0.96,6.124075,6,1.2,0,106.674,4,0
12,105,0.9033333,4.903872,8,1.6,0,114.1982,5.8,0
13,105,0.87,5.731083,6,1.2,0,116.9005,9.75,0
14,105,0.9733334,4.12968,11,2.2,0,101.8146,2.666667,0
15,105,0.7833334,7.141968,4,0.8,0,112.1253,16.25,0
16,105,0.6866667,6.980121,4,0.8,0,116.7872,31.33333,0
17,105,0.9333333,5.973382,6,1.2,0,103.1644,5,0
18,105,0.94,4.786008,12,2.4,0,106.1517,6,1
19,105,0.9066667,5.207416,7,1.4,0,105.4187,9.333333,0
0,106,0.9533333,4.901934,8,1.6,0,94.85774,4.666667,0
1,106,0.9233333,4.146021,7,1.4,0,105.6648,4.6,1
2,106,0.7166666,7.74376,6,1.2,0,120.9408,13.5,1
3,106,0.62,8.273618,4,0.8,0,118.8774,15.6,0
4,106,0.7133333,6.902968,4,0.8,0,119.1609,21.5,0
5,106,0.9366667,5.857583,6,1.2,0,108.2688,3.8,0
6,106,0.8966666,4.299219,7,1.4,0,101.1068,6,0
7,106,0.9733334,4.239645,12,2.4,0,100.3635,2.666667,1
8,106,0.7066666,5.959904,5,1,0,101.2333,17.6,0
9,106,0.94,5.974316,8,1.6,0,110.9668,6,0
10,106,0.9566666,4.176259,7,1.4,0,92.5487,2.166667,0
11,106,1,5.574804,8,1.6,0,92.314,0,0
12,106,0.9933333,4.2103,6,1.2,0,106.6622,2,0
13,106,0.9966667,3.458566,10,2,0,99.38242,1,0
14,106,0.46,10.15709,3,0.6,0,127.4359,54,0
15,106,0.8733333,5.904992,5,1,0,110.165,5.833333,1
16,106,0.83,5.522673,5,1,0,107.7278,5.8,0
17,106,0.8866667,5.570265,8,1.6,0,113.1316,4.857143,1
18,106,0.99,5.176381,8,1.6,0,99.10538,3,0
19,106,0.67,5.146348,8,1.6,0,89.95909,10.11111,0
0,107,0.78,7.114306,5,1,0,107.9534,13.2,0
1,107,0.9966667,3.503235,7,1.4,0,97.84069,1,0
2,107,0.9666666,3.594289,7,1.4,0,98.35894,5,0
3,107,0.92,4.228722,12,2.4,0,103.4732,3,0
