AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
14,39,0.006666667,25.85733,150,30,0,90.06384,57.5,1
11,40,0.41,16.16301,148,29.6,0,126.5497,6.458333,1
10,45,0.8,8.115161,151,30.2,0,109.9491,12,0
19,42,0.4266667,11.37882,147,29.4,0,118.5819,8.35,2
13,42,0.64,9.797799,139,27.8,0,133.5991,7.333333,0
2,39,0.2566667,18.23242,147,29.4,0,107.0592,16.16667,2
8,41,0.4133333,13.45758,166,33.2,0,138.7581,7.26087,4
10,46,0.1860465,21.11232,21,29.30233,2,152.7951,10,1
7,41,0.09333333,24.05411,112,22.4,0,124.7938,24.36364,2
17,43,0.04666667,19.7739,163,32.6,0,107.6076,34,1
15,45,0.51,11.6462,160,32,0,135.5528,6.5,4
5,37,0.03333334,18.49702,144,28.8,0,96.24519,61.5,1
12,45,0.21,16.82932,144,28.8,0,105.9021,18.91667,1
12,46,0,17.68572,10,40,1,151.923,0,2
1,40,0.3766667,13.69235,169,33.8,0,125.0984,10.38889,1
6,45,0.4033333,12.48426,137,27.4,0,104.0547,14.83333,2
3,45,0.5866666,10.71902,162,32.4,0,120.5945,12.4,0
19,43,0.4895833,13.07432,89,27.8125,1,150.1292,8.636364,0
18,39,0.4466667,14.00425,167,33.4,0,139.3382,7.409091,5
16,40,0.1566667,19.42089,154,30.8,0,98.36671,37.16667,2
9,42,0.21,19.74824,161,32.2,0,110.5068,33.85714,0
0,39,0.1,21.96062,156,31.2,0,102.7066,51.2,3
4,41,0.59,12.08472,144,28.8,1,141.6788,6.722222,1
14,40,0.21,11.03936,179,35.8,0,100.2655,16.53846,2
11,41,0.02,23.17997,128,25.6,0,95.55118,96.5,0
13,43,0.59,12.75807,157,31.4,0,103.5771,7.6875,1
2,40,0.4066667,12.65744,160,32,0,132.4185,13.69231,0
8,42,0.33,17.7662,168,33.6,0,133.4226,8.714286,1
10,47,0.4966667,12.56363,135,27,0,119.5897,8.388889,1
7,42,0.12,22.18003,136,27.2,0,107.9895,31,1
17,44,0.2866667,12.93385,166,33.2,0,127.7291,13.25,2
15,46,0.3966667,15.85759,144,28.8,0,116.6122,14.5,1
5,38,0.4333333,12.47813,159,31.8,7,149.7733,12.14286,1
12,47,0.6766667,9.911269,155,31,0,132.9523,4.722222,2
1,41,0.5266666,11.97619,133,26.6,0,133.2565,6,0
6,46,0.26,13.04653,151,30.2,0,131.9854,17.07692,0
3,46,0.4866667,14.22916,146,29.2,0,114.1322,6.545455,2
7,43,0.1349206,18.77508,67,31.90476,4,156.9042,20.4,0
19,44,0.5666667,10.95843,161,32.2,0,111.265,7.923077,0
18,40,0.6966667,8.377399,151,30.2,0,106.1113,9.1,2
16,41,0.53,13.3628,180,36,0,128.4323,7.421052,1
9,43,0.4966667,13.07868,128,25.6,2,143.3333,9.25,1
0,40,0.54,10.08467,168,33.6,0,126.4579,9.2,1
4,42,0.06,18.90281,155,31,0,97.0368,45.33333,0
14,41,0.65,9.863007,154,30.8,0,123.2908,5.833333,3
11,42,0.4366667,10.64909,144,28.8,0,137.3631,13,1
7,44,0.5089286,12.45032,59,31.60714,2,150.6297,10.4,0
13,44,0,27.39272,145,29,0,77.09647,0,0
2,41,0.5066667,12.30066,134,26.8,0,133.1451,14.8,4
8,43,0.06666667,25.69955,141,28.2,0,101.9632,26.66667,0
10,48,0.1866667,16.63821,160,32,0,114.2508,16.13333,1
17,45,0.3233333,12.1758,136,27.2,0,122.0702,17.8,0
5,39,0.4981818,12.70513,154,33.6,1,152.1152,9.428572,1
15,47,0.3333333,14.94882,164,32.8,0,124.2818,14.53846,2
8,44,0.2197802,14.18841,43,28.35165,1,150.3871,21.66667,1
12,48,0.6933333,8.331097,180,36,0,118.3783,7.7,0
13,45,0.5683453,11.50895,76,32.80576,1,156.7363,8.5,0
1,42,0.56,9.568117,177,35.4,0,118.099,6.6,1
6,47,0.4666667,12.35232,156,31.2,0,108.8689,13,2
3,47,0.3433333,15.83031,137,27.4,0,135.6297,20.77778,2
19,45,0.1033333,23.40159,149,29.8,0,105.9433,24.66667,0
18,41,0.5533333,10.9107,145,29,0,98.14342,16.75,0
16,42,0.25,17.62747,159,31.8,0,139.1446,17.30769,4
9,44,0.21,21.818,167,33.4,0,122.3352,22.11111,0
0,41,0.1566667,19.06023,135,27,0,111.6735,22.72727,1
4,43,0.1866667,13.31312,160,32,0,128.3851,15.30769,2
12,49,0.6403509,11.95467,66,34.73684,3,158.1687,8.75,0
14,42,0.45,12.42347,165,33,0,138.6617,8,4
11,43,0.4366667,13.25668,138,27.6,0,134.6654,14.36364,2
7,45,0.54,9.647011,166,33.2,0,104.4626,16.42857,3
2,42,0.3266667,11.86229,154,30.8,0,105.9645,18,0
10,49,0.4766667,14.00312,171,34.2,1,143.68,8.722222,2
17,46,0.4733333,12.75026,158,31.6,0,125.1442,5.76,3
5,40,0.3166667,16.50979,132,26.4,1,143.2932,18.2,2
15,48,0.5866666,11.04072,173,34.6,0,136.1652,9.538462,3
8,45,0.02333333,26.30302,149,29.8,0,91.74504,75,2
13,46,0.3166667,12.4474,143,28.6,0,111.0519,9.619047,1
0,42,0.1888412,16.9471,116,29.87124,2,155.7727,13.84615,2
1,43,0.2433333,14.15425,135,27,0,138.1959,15.54545,2
6,48,0.4166667,16.34785,169,33.8,0,119.8773,10.23529,1
3,48,0.3066667,14.61665,153,30.6,0,121.1029,10.78947,1
19,46,0.5666667,12.14065,168,33.6,0,130.3963,5.1875,0
18,42,0.14,14.81622,143,28.6,0,112.6923,16.84615,0
16,43,0.3033333,14.88913,151,30.2,0,115.237,10.63158,4
9,45,0.1233333,21.58004,141,28.2,0,109.2429,24.33333,0
4,44,0.27,16.02197,156,31.2,0,129.8873,16.84615,3
12,50,0.1633333,19.30263,146,29.2,0,106.6606,30,1
14,43,0.3066667,13.45913,148,29.6,0,110.8628,10.75,0
11,44,0.1533333,14.54361,165,33,0,103.6523,19.90909,0
7,46,0.47,12.04603,181,36.2,0,115.7846,9.875,1
2,43,0.37,15.39338,120,24,0,136.7274,7.269231,2
10,50,0.1966667,20.72458,156,31.2,0,108.7258,37.16667,1
17,47,0.39,13.05973,160,32,0,122.1817,15.22222,0
5,41,0.2866667,12.60831,152,30.4,0,129.4261,15,1
15,49,0.3733333,10.51188,126,25.2,0,108.1549,20.88889,2
8,46,0.1533333,18.86119,177,35.4,0,108.4679,21.81818,1
13,47,0.4066667,13.7472,146,29.2,0,126.8055,13.15385,7
0,43,0.19,12.87254,124,24.8,0,121.4862,22.09091,0
1,44,0.07333333,21.33851,158,31.6,0,101.8306,33.71429,1
6,49,0.5766667,11.59427,161,32.2,0,131.3246,9.769231,8
3,49,0.15,19.71287,158,31.6,0,112.7945,21.2,1
19,47,0.2866667,12.55096,149,29.8,0,115.5784,7.48,0
18,43,0.1,23.83257,140,28,0,103.4137,30,1
16,44,0.03666667,19.37545,145,29,0,90.83453,55.75,0
9,46,0.1366667,18.36746,159,31.8,0,110.4832,12.38461,0
12,51,0.3443224,16.54697,155,34.06593,4,153.4906,14.08333,0
4,45,0.2066667,13.77266,156,31.2,0,122.3627,13.4375,1
14,44,0.1233333,19.12521,150,30,0,126.0153,17.42857,0
11,45,0.4433333,13.02438,133,26.6,0,121.6184,15.18182,0
7,47,0.52,10.38612,151,30.2,0,130.9292,15.44444,0
2,44,0.1366667,20.46776,152,30.4,0,109.8878,31,2
10,51,0.4066667,13.0204,144,28.8,0,99.38647,19.77778,0
8,47,0.5918368,11.24553,121,29.63265,1,151.2018,7.416667,2
17,48,0.5433334,11.80075,136,27.2,0,125.1697,7.611111,1
5,42,0.27,15.51501,143,28.6,0,129.3995,12.11765,1
15,50,0.01,26.93218,137,27.4,0,84.29758,116,0
13,48,0.35,14.56983,137,27.4,0,105.244,15.54545,0
0,44,0.16,18.87678,130,26,0,99.1179,63,0
1,45,0.3333333,12.78746,128,25.6,0,130.7521,13.26667,0
6,50,0.6,10.01978,145,29,0,129.7441,6.764706,2
3,50,0.1433333,18.74334,119,23.8,0,136.9088,27.875,0
19,48,0.04,22.38933,130,26,0,99.139,61.25,0
18,44,0.4833333,10.72282,140,28,0,125.5882,8.222222,0
16,45,0,31.08425,123,24.6,0,81.82529,0,0
9,47,0.1366667,16.5402,129,25.8,0,120.6793,23.33333,0
12,52,0.4666667,11.87776,143,28.6,0,110.6921,17.77778,1
4,46,0.1666667,20.61314,122,24.4,0,122.4478,19.23077,1
14,45,0.2533333,18.89893,136,27.2,0,100.9751,24.88889,0
11,46,0.3166667,15.90734,130,26,0,126.2938,7.619048,3
7,48,0.15,19.3229,137,27.4,0,102.0446,27.33333,2
13,49,0.5301205,12.64349,78,28.19277,2,153.8696,8.222222,0
2,45,0.1266667,17.19748,148,29.6,0,116.1282,36.28571,2
10,52,0.79,9.749538,129,25.8,0,105.398,5.727273,0
8,48,0.21,17.08445,102,20.4,0,116.0486,30.42857,0
17,49,0.3266667,14.93462,101,20.2,0,110.9907,20.2,0
5,43,0.1833333,16.09239,131,26.2,0,130.9124,14.4,1
15,51,0.55,8.74485,126,25.2,0,102.117,11.1,1
0,45,0.64,9.734094,144,28.8,0,132.9007,7.714286,1
1,46,0.5333334,10.49815,145,29,0,129.0959,7,1
6,51,0.4533333,14.05638,107,21.4,0,122.0425,13.08333,2
3,51,0.6366667,9.092034,118,23.6,0,117.0825,10.9,2
19,49,0.3,12.61391,140,28,0,121.9402,11.05263,2
18,45,0.2033333,16.20488,97,19.4,0,113.5563,33.33333,0
16,46,0.07666667,20.6332,132,26.4,0,108.1418,46.16667,0
9,48,0.3566667,11.05846,121,24.2,0,110.3412,7.461538,0
12,53,0.3466667,13.41417,142,28.4,0,131.8989,17.81818,0
10,53,0.3015075,12.66666,92,27.73869,1,153.124,22,1
4,47,0.3333333,11.71245,136,27.2,0,121.7076,15.38461,0
14,46,0.003333333,30.75838,130,26,0,88.95677,230,0
11,47,0.32,12.65698,134,26.8,0,114.1473,15.53846,1
7,49,0.1566667,22.12943,128,25.6,0,104.8632,48,1
13,50,0.4533333,12.22035,106,21.2,0,122.8267,10.13333,2
2,46,0.07333333,25.64412,139,27.8,0,101.4764,24.28572,0
8,49,0.38,10.40598,139,27.8,0,122.6746,15.5,0
17,50,0.5633333,9.900479,121,24.2,0,116.9741,7.166667,1
5,44,0.13,19.7429,137,27.4,0,99.90539,28.88889,1
15,52,0,20.48666,123,24.6,0,82.22436,0,0
0,46,0.2633333,18.95263,130,26,0,124.8072,15.5,0
1,47,0.2566667,13.0013,149,29.8,0,128.5464,16.07692,1
6,52,0.3933333,13.31705,120,24,0,99.45992,15.90909,2
3,52,0.4633333,13.2975,132,26.4,0,127.4098,7.5625,0
19,50,0,26.20003,124,24.8,0,86.47329,0,0
18,46,0.05,24.84596,136,27.2,0,106.0383,67.25,1
16,47,0.3066667,11.33114,112,22.4,1,144.2861,13.69231,0
9,49,0.2,13.0857,154,30.8,0,121.0497,24,0
12,54,0.5933333,10.88386,141,28.2,0,137.3585,9.384615,0
10,54,0.2433333,13.73611,133,26.6,0,95.9388,18.54545,1
4,48,0.04666667,27.53453,153,30.6,0,112.1191,40,2
14,47,0.1133333,18.03107,135,27,0,109.2399,19.9,0
11,48,0.2866667,13.03635,142,28.4,0,134.3764,15,1
1,48,0.5309734,14.63067,53,28.14159,2,155.8494,6.6,0
7,50,0.1533333,21.91013,110,22,0,107.0834,42.33333,0
13,51,0.34,15.11514,116,23.2,0,116.6573,20.375,0
2,47,0.28,16.51566,116,23.2,0,105.8632,17.91667,0
8,50,0.1666667,19.96027,130,26,0,107.2858,29.75,0
17,51,0.4266667,10.01001,121,24.2,0,107.771,13.07692,1
5,45,0.2266667,11.98843,134,26.8,0,109.7682,16.53846,0
15,53,0.17,19.31831,129,25.8,0,134.5842,17.8,0
0,47,0,30.60355,135,27,0,81.72515,0,0
6,53,0.32,11.78567,130,26,1,140.5127,16.91667,2
3,53,0.1133333,25.13252,130,26,0,113.5219,32.875,0
19,51,0.3833333,12.80976,137,27.4,0,123.5326,18.5,0
18,47,0.36,12.1726,131,26.2,0,131.3116,13.71429,1
16,48,0.4133333,12.5764,149,29.8,0,115.6342,7.333333,0
9,50,0.03666667,25.98066,133,26.6,0,90.9612,93.66666,0
12,55,0.5033333,10.55218,140,28,2,146.7877,13.71429,1
10,55,0.17,13.9638,111,22.2,0,114.1285,28.25,0
4,49,0.36,9.855476,130,26,0,121.9344,12.46667,0
14,48,0.4766667,10.71439,137,27.4,0,107.5465,12,0
11,49,0.47,9.012402,143,28.6,0,127.1672,7.571429,0
1,49,0.07333333,24.22162,110,22,0,95.4026,54.6,0
7,51,0.2533333,19.40832,164,32.8,0,117.7337,14.21429,1
13,52,0.12,23.23639,153,30.6,0,108.5377,24.16667,2
2,48,0.2433333,12.34123,121,24.2,0,130.0183,19.4,0
0,48,0.4822335,10.77307,85,25.88832,2,152.6426,5.352941,0
8,51,0.2933333,15.64096,114,22.8,0,112.6634,16.7,0
17,52,0.6533333,9.455807,115,23,0,130.5429,14.71429,1
5,46,0.53,11.92546,94,18.8,0,120.0708,12.8,2
15,54,0.13,22.46746,141,28.2,0,106.0914,55.5,0
6,54,0.006666667,24.49426,145,29,0,83.25266,101,0
3,54,0.28,11.44506,141,28.2,0,109.1077,13,0
19,52,0.08,19.71196,143,28.6,0,104.6363,53.4,1
18,48,0.3033333,14.51461,145,29,0,127.0001,11.58823,0
16,49,0.4333333,11.89798,155,31,0,116.3342,10.8,1
9,51,0.07333333,16.87014,136,27.2,0,98.10036,89,3
12,56,0.1233333,15.59567,118,23.6,0,107.717,26.2,1
10,56,0.4633333,12.19842,131,26.2,0,119.492,10.73333,2
4,50,0.4333333,11.02896,136,27.2,1,142.0883,10.4,0
14,49,0.1733333,19.14887,147,29.4,0,124.3537,15.5,0
11,50,0.2833333,12.27824,149,29.8,0,114.2608,14.33333,0
1,50,0.7533333,10.41415,135,27,0,114.5005,12.33333,2
7,52,0.15,20.64835,133,26.6,0,108.0354,28.33333,0
13,53,0,20.46331,118,23.6,0,89.43407,0,0
2,49,0.2066667,17.46313,155,31,0,106.5019,23.8,1
0,49,0.45,11.80627,133,26.6,0,104.239,27.5,0
8,52,0.1866667,16.43069,141,28.2,0,107.5021,16.92308,1
17,53,0.3266667,15.65503,127,25.4,0,123.9393,15.46154,1
5,47,0.11,24.64691,133,26.6,1,140.0239,39.2,2
15,55,0.5166667,10.58506,164,32.8,0,102.2692,13.18182,2
6,55,0.1233333,17.94741,135,27,0,102.9887,20.41667,1
3,55,0.1466667,21.09833,121,24.2,0,95.96143,32,1
19,53,0.04666667,19.8679,140,28,0,95.27023,53.75,0
18,49,0.4866667,13.3915,130,26,0,105.3921,11,0
16,50,0.18,17.89538,145,29,0,98.69267,35.6,2
9,52,0.5433334,9.987941,114,22.8,0,111.3846,9.133333,0
12,57,0.5433334,8.5384,124,24.8,0,112.2307,9.133333,0
10,57,0.05,20.01577,137,27.4,0,101.9023,38.75,0
4,51,0.2233333,13.74846,129,25.8,0,105.2744,16.54545,0
14,50,0.54,11.60814,138,27.6,0,113.3371,17.25,1
11,51,0.4833333,8.709985,154,30.8,0,128.4055,9.117647,2
1,51,0.1733333,16.38828,139,27.8,0,96.95952,34.42857,0
18,50,0.1584158,20.93447,45,26.73267,7,151.3268,18.33333,1
7,53,0.06333333,22.15064,113,22.6,0,102.036,69.75,1
13,54,0.2033333,14.87031,129,25.8,0,103.1061,23.88889,1
2,50,0.67,7.493247,131,26.2,0,122.5587,5,2
0,50,0.33,16.48047,129,25.8,0,123.9449,18.18182,0
8,53,0.2466667,14.89831,112,22.4,0,139.7893,13.17647,0
17,54,0.3166667,12.21472,129,25.8,0,109.3382,19.2,0
5,48,0.01,19.35005,153,30.6,0,90.03064,116,0
15,56,0.09,18.8941,154,30.8,0,99.20983,34.5,2
6,56,0.006666667,29.29618,113,22.6,0,88.88676,285,0
3,56,0.4,11.10678,146,29.2,0,116.5469,9.833333,2
19,54,0.2466667,18.08653,148,29.6,0,129.9884,20.54545,0
16,51,0.24,18.34876,130,26,0,113.6371,15.75,1
9,53,0.05666667,20.25805,126,25.2,0,88.90704,25.625,0
12,58,0.3733333,14.15771,151,30.2,0,104.0071,10.16667,2
11,52,0.3968254,9.275072,99,23.57143,1,152.6096,12.41667,1
10,58,0.16,21.05836,117,23.4,0,131.8986,10.94444,0
4,52,0.44,13.72298,118,23.6,0,130.576,10.5,0
14,51,0.1666667,16.98231,109,21.8,0,100.5333,25.77778,0
1,52,0.2166667,14.804,123,24.6,0,94.25872,58.75,0
18,51,0.42,10.94968,130,26,0,120.6068,5.4375,0
7,54,0.4733333,13.23182,141,28.2,2,144.1428,12.15385,0
13,55,0.4333333,13.17621,132,26.4,0,126.8359,13.07692,1
2,51,0.03,18.40127,117,23.4,0,92.62827,60,0
0,51,0.4466667,12.56185,129,25.8,0,134.8468,12.5,0
8,54,0.6433333,11.54879,130,26,0,136.5701,8.416667,2
17,55,0.5366667,11.93508,111,22.2,0,138.3322,8.625,0
5,49,0.2466667,17.8867,126,25.2,0,103.4497,17.4,1
15,57,0.17,20.23757,110,22,0,111.7182,28,0
6,57,0.4899329,13.40208,100,20.13423,1,151.2203,7.4,1
3,57,0.003333333,29.44359,138,27.6,0,87.11205,162,0
19,55,0.3666667,11.49664,121,24.2,0,115.7159,8,2
16,52,0.1033333,19.24506,96,19.2,1,141.4214,21,0
9,54,0.17,18.69435,115,23,0,96.31643,17.9,2
12,59,0.03333334,22.98153,112,22.4,0,96.95598,87.5,0
11,53,0.19,11.16511,119,23.8,0,101.8971,32,0
10,59,0.3233333,11.73542,130,26,0,99.66986,13.46667,0
4,53,0.31,13.81902,112,22.4,0,137.8046,11.8125,4
14,52,0.27,14.12243,118,23.6,0,105.2329,33.83333,0
1,53,0.4133333,14.19555,95,19,0,105.7008,15.81818,1
18,52,0.2866667,9.659554,124,24.8,0,123.6665,11.26316,2
7,55,0.21,17.07308,103,20.6,0,101.7542,19.16667,1
13,56,0.003333333,27.04075,112,22.4,0,87.52248,271,0
2,52,0.4,12.78388,108,21.6,0,128.578,9.722222,1
0,52,0.02,21.13874,101,20.2,0,88.91312,115,0
8,55,0.3533333,10.18943,117,23.4,0,118.6245,9.769231,3
17,56,0.14,15.64492,133,26.6,0,105.8689,48.4,0
5,50,0.6566667,8.66742,114,22.8,0,108.4325,9.2,0
15,58,0,30.14865,107,21.4,0,77.05914,0,0
8,56,0.1836735,18.16104,29,17.7551,5,161.5018,19.33333,0
6,58,0.22,14.98984,114,22.8,0,93.36733,32,1
3,58,0.1766667,16.13312,116,23.2,0,135.7401,22.45455,1
19,56,0.3933333,9.935268,127,25.4,0,129.3623,10.52941,2
16,53,0.17,19.44093,111,22.2,0,117.6145,18.92308,1
9,55,0.2566667,11.35698,104,20.8,0,112.7688,19.9,0
12,60,0.2566667,11.89372,118,23.6,0,100.4317,27.875,1
11,54,0.3833333,12.29501,111,22.2,0,116.4179,10,0
10,60,0.09,19.71793,98,19.6,0,115.4628,27,1
4,54,0,26.93185,109,21.8,0,88.00652,0,0
14,53,0.26,14.24044,116,23.2,3,142.9804,15,1
1,54,0.003333333,20.24982,100,20,0,87.52131,218,1
18,53,0.1966667,13.05834,107,21.4,0,115.5009,18.6,0
7,56,0.006666667,27.70968,106,21.2,0,91.87587,193,0
13,57,0.5,10.09305,121,24.2,0,133.7342,11.53846,0
2,53,0.03666667,23.69977,92,18.4,0,97.01893,43.5,0
0,53,0.1533333,21.81168,122,24.4,0,101.179,36.28571,0
17,57,0,32.15835,114,22.8,0,87.38002,0,0
5,51,0.35,10.17039,118,23.6,0,127.1018,21.66667,1
15,59,0.5966667,8.952754,92,18.4,0,113.6851,11,0
8,57,0.02333333,24.07601,88,17.6,0,97.24915,72,0
6,59,0,24.91077,111,22.2,0,80.66315,0,2
3,59,0.1666667,13.57278,107,21.4,0,99.15357,28.75,1
19,57,0.4633333,10.18717,109,21.8,0,133.2557,8.473684,0
16,54,0.6533333,10.26196,116,23.2,0,107.1317,17.33333,1
9,56,0.2933333,14.73877,114,22.8,1,140.4968,12.47059,0
12,61,0.18,14.82521,109,21.8,0,112.8452,19,0
11,55,0.4833333,12.34922,130,26,1,140.7145,11.07143,0
10,61,0,17.03074,101,20.2,0,86.92118,0,0
4,55,0.3566667,10.68904,124,24.8,0,102.2402,12.21429,2
14,54,0.1,16.62967,98,19.6,0,101.8123,27.22222,0
11,56,0.04166667,23.91007,11,27.5,1,151.6096,14,0
1,55,0.2233333,14.31181,109,21.8,1,144.9436,14.5625,0
18,54,0.2366667,13.85165,75,15,0,112.9443,32.2,0
7,57,0.1433333,20.99916,112,22.4,0,110.7504,24.6,1
13,58,0.2533333,12.91356,113,22.6,2,144.8417,13.375,3
2,54,0.6266667,9.315932,119,23.8,0,128.9417,6.466667,0
0,54,0.31,15.04283,95,19,0,112.5332,20.7,0
17,58,0.3448276,15.31572,121,25.03448,3,151.3155,7.619048,0
5,52,0.2666667,11.97646,100,20,0,93.32988,19.3,0
15,60,0.08666667,16.27581,102,20.4,0,115.6869,34.25,0
8,58,0.13,19.73731,118,23.6,0,117.2991,34.83333,1
6,60,0.5466667,11.12716,110,22,0,122.3221,9.066667,0
3,60,0.01333333,23.71659,119,23.8,0,84.21809,105,1
19,58,0.01,21.81694,118,23.6,0,95.70581,34,0
16,55,0.3433333,10.02958,122,24.4,0,107.9256,17.90909,0
9,57,0.06,19.27299,112,22.4,0,94.99675,20,0
12,62,0.44,9.563136,81,16.2,0,100.762,24,0
10,62,0.03,23.74946,146,29.2,0,91.19212,58.2,1
4,56,0.09333333,23.07946,112,22.4,0,110.2262,43.33333,1
14,55,0.3866667,13.44889,97,19.4,0,112.4471,14.15385,1
11,57,0.1466667,16.05134,137,27.4,0,110.6342,19.07692,0
1,56,0.1666667,14.00928,103,20.6,0,107.1143,20.83333,1
18,55,0.05,18.27612,110,22,0,96.34026,52.25,0
7,58,0.1566667,20.03127,113,22.6,0,122.268,14.5,0
13,59,0.6266667,8.710742,108,21.6,0,128.4835,8.615385,1
2,55,0.42,11.78565,92,18.4,0,119.4936,14.5,0
15,61,0.453271,12.63624,74,20.74766,3,150.4062,9.166667,0
0,55,0.05666667,28.18338,104,20.8,0,101.4931,26.83333,0
17,59,0.34,16.38829,121,24.2,0,105.929,24.75,2
5,53,0.2433333,11.5584,97,19.4,0,95.17968,39.4,1
15,62,0.0875,21.42743,36,27,3,157.1618,21.66667,1
8,59,0.1466667,23.13824,134,26.8,0,121.0097,24.5,0
6,61,0.7233334,9.190237,124,24.8,0,135.1661,7.545455,0
3,61,0.1033333,15.09802,98,19.6,0,90.36625,35.2,0
19,59,0.33,13.46348,123,24.6,0,121.7557,9,0
16,56,0.5633333,9.065733,129,25.8,0,117.4674,7.588235,2
9,58,0.2766667,17.74407,93,18.6,0,123.3903,18.90909,1
12,63,0.1633333,22.76189,111,22.2,0,123.7096,20.36364,0
10,63,0.42,12.57806,105,21,0,123.9844,13.38461,1
4,57,0.31,15.17878,109,21.8,0,110.3876,29.4,1
14,56,0.2266667,13.56739,121,24.2,0,113.0277,26,2
11,58,0.09666666,14.42654,123,24.6,0,95.64247,24.22222,0
2,56,0.2578125,21.54937,84,19.6875,3,153.8304,15.25,1
1,57,0,30.13596,120,24,0,88.96181,0,0
18,56,0.2933333,17.19502,117,23.4,0,122.37,8.294118,1
7,59,0.2,17.47544,123,24.6,0,116.7109,24,1
13,60,0.3866667,14.14324,124,24.8,4,145.0863,11.5,0
0,56,0.1633333,13.99665,105,21,0,111.4225,43.8,0
17,60,0.07666667,19.16483,117,23.4,0,101.4147,55.4,2
5,54,0.2466667,16.09015,121,24.2,0,114.7896,24.16667,1
15,63,0.4466667,11.52435,134,26.8,0,123.2651,18,2
8,60,0.003333333,23.08796,137,27.4,0,87.24641,290,2
6,62,0.04,17.86391,107,21.4,0,96.3769,51.75,0
3,62,0.4633333,11.11351,133,26.6,0,131.4881,12.38461,2
19,60,0.1366667,17.42549,106,21.2,0,93.9473,38.83333,0
16,57,0.06,15.10933,118,23.6,0,97.71355,61.5,0
9,59,0.1466667,16.13887,88,17.6,0,89.03468,17.66667,0
12,64,0.01,25.44072,115,23,0,94.21078,48,2
10,64,0.04666667,21.11017,111,22.2,0,91.353,26.42857,0
4,58,0.14,22.32985,104,20.8,0,108.4738,23.9,1
14,57,0.4466667,10.23714,121,24.2,0,119.5467,13.83333,0
11,59,0.03,30.98259,104,20.8,0,96.71017,59.5,0
2,57,0.3833333,9.706934,110,22,0,112.5735,18.5,0
1,58,0.2666667,14.34498,115,23,0,111.0263,20.6,0
18,57,0.05333333,27.06881,112,22.4,0,94.5941,60,0
7,60,0.5033333,7.668981,99,19.8,0,111.8634,9.933333,0
13,61,0.3,11.32116,100,20,0,111.5496,11.66667,1
0,57,0.66,10.17056,115,23,3,149.3211,7,1
17,61,0,28.91158,107,21.4,0,84.17611,0,0
5,55,0.3333333,13.31977,137,27.4,0,95.60733,11.85714,0
15,64,0.5933333,9.80914,118,23.6,0,119.1544,5.166667,0
8,61,0.1166667,17.09195,88,17.6,0,97.43927,30.6,0
10,65,0.2633745,13.93037,98,24.19753,2,154.2289,14.16667,0
6,63,0,27.76512,95,19,0,84.3694,0,1
3,63,0.3733333,9.453372,121,24.2,0,106.6422,16.18182,0
19,61,0.15,20.83652,126,25.2,0,103.9611,18.21428,3
16,58,0.3633333,11.72377,102,20.4,0,125.4498,18.4,0
9,60,0.56,13.14842,98,19.6,0,123.4265,14.66667,0
12,65,0.05333333,20.47768,89,17.8,0,99.4044,57,0
4,59,0.3866667,12.10003,114,22.8,1,145.958,8.761905,0
14,58,0.006666667,22.02586,86,17.2,0,88.12717,31,1
11,60,0.02,18.78918,113,22.6,0,83.78201,72.5,0
2,58,0.3366667,12.72154,113,22.6,0,120.29,14.21429,1
1,59,0.01666667,23.92641,103,20.6,0,99.29313,197,0
18,58,0.4666667,8.181146,96,19.2,0,108.1668,12.30769,0
7,61,0.06,24.0855,81,16.2,0,114.5566,10.25,1
13,62,0.4833333,14.59693,102,20.4,0,136.3596,7.380952,0
0,58,0.06,26.22478,99,19.8,0,135.5323,30.77778,0
17,62,0.08333334,25.65174,56,11.2,0,101.9195,46.25,0
5,56,0.07666667,19.34232,65,13,0,99.74548,52.8,0
15,65,0.18,16.73544,97,19.4,0,133.5385,36.16667,1
8,62,0.28,11.35191,84,16.8,0,134.1786,12.8125,0
10,66,0.43,13.98901,93,18.6,0,123.6661,17.1,0
6,64,0.11,12.86837,94,18.8,0,95.14885,25,0
3,64,0.6566667,8.430073,65,13,0,132.0486,13.57143,1
19,62,0.14,19.91877,104,20.8,0,108.5544,32.25,0
16,59,0.1866667,14.58347,83,16.6,0,124.6636,24.1,1
9,61,0.43,12.86936,102,20.4,0,121.5398,9.941176,0
12,66,0.2533333,13.84589,71,14.2,0,106.0376,19.27273,0
4,60,0.1666667,13.01299,79,15.8,0,96.23956,21.9,1
14,59,0.1566667,19.38479,89,17.8,0,119.9007,24.4,1
11,61,0.3266667,15.0259,73,14.6,0,110.6504,19.55556,1
2,59,0.3033333,14.2992,73,14.6,0,110.7574,21.66667,0
1,60,0.5033333,10.63286,91,18.2,0,138.181,10.64286,1
18,59,0.06,25.3336,99,19.8,0,123.8136,32.42857,0
7,62,0.01666667,23.91058,80,16,0,93.64739,116,0
13,63,0.1166667,18.2312,108,21.6,0,107.92,27.33333,2
0,59,0.07333333,25.94371,99,19.8,0,97.74294,45,1
17,63,0.1433333,23.93512,108,21.6,0,107.3994,35.42857,0
