AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
2,98,0,19.74702,1,0.2,0,74.09158,0,0
3,98,0,28.86595,1,0.2,0,71.50363,0,0
4,98,0.2133333,13.63735,1,0.2,0,93.47142,21.18182,0
5,98,0,17.5122,1,0.2,0,79.0759,0,0
6,98,0,23.51592,1,0.2,0,70.70126,0,0
7,98,0,16.45731,1,0.2,0,80.93076,0,0
8,98,0,31.14957,1,0.2,0,68.09813,0,0
9,98,0,24.97437,1,0.2,0,73.52678,0,0
10,98,0,27.00546,1,0.2,0,81.58674,0,0
11,98,0,23.39071,1,0.2,0,71.98462,0,0
12,98,0.003333333,20.8265,1,0.2,0,86.23438,176,0
13,98,0,20.76947,1,0.2,0,75.88598,0,0
14,98,0,16.66595,1,0.2,0,79.52802,0,0
15,98,0.006666667,28.85925,1,0.2,0,93.05946,219,0
16,98,0.1566667,12.88947,1,0.2,0,92.30702,31.16667,0
17,98,0,36.69699,1,0.2,0,72.62336,0,0
18,98,0.01333333,22.32277,1,0.2,0,85.10427,172,0
19,98,0,26.92554,1,0.2,0,69.12862,0,0
0,99,0,22.8604,1,0.2,0,75.79115,0,0
1,99,0,19.44403,1,0.2,0,77.79633,0,0
2,99,0,20.47504,1,0.2,0,76.04095,0,0
3,99,0,21.64165,1,0.2,0,75.97013,0,0
4,99,0,14.66975,1,0.2,0,81.48055,0,0
5,99,0,32.00305,1,0.2,0,67.63882,0,0
6,99,0,22.21829,1,0.2,0,83.86635,0,0
7,99,0,23.15371,1,0.2,0,75.27101,0,0
8,99,0,18.26193,1,0.2,0,80.0237,0,0
9,99,0,32.82248,1,0.2,0,67.62813,0,0
10,99,0,26.72995,1,0.2,0,72.33001,0,0
11,99,0,25.09447,1,0.2,0,70.39265,0,0
12,99,0,27.10845,1,0.2,0,70.63716,0,0
13,99,0.003333333,18.03389,1,0.2,0,85.78056,190,0
14,99,0,27.66891,1,0.2,0,81.63374,0,0
15,99,0,28.57032,1,0.2,0,79.73177,0,0
16,99,0,25.32372,1,0.2,0,70.71299,0,0
17,99,0,24.28282,1,0.2,0,74.41288,0,0
18,99,0,19.56434,1,0.2,0,79.42649,0,0
19,99,0,15.56306,1,0.2,0,80.63917,0,0
0,100,0,32.02033,1,0.2,0,66.04803,0,0
1,100,0,13.14028,1,0.2,0,80.50882,0,0
2,100,0,32.88018,1,0.2,0,63.37557,0,0
3,100,0,30.01638,1,0.2,0,66.32042,0,0
4,100,0,35.53621,1,0.2,0,64.6239,0,0
5,100,0,31.55787,1,0.2,0,63.79149,0,0
6,100,0,30.30448,1,0.2,0,68.09814,0,0
7,100,0,36.88579,1,0.2,0,62.29337,0,0
8,100,0,28.10309,1,0.2,0,68.44749,0,0
9,100,0,16.90917,1,0.2,0,81.02288,0,0
10,100,0,22.28017,1,0.2,0,71.25164,0,0
11,100,0,17.72199,1,0.2,0,76.37835,0,0
12,100,0,22.61603,1,0.2,0,72.04694,0,0
13,100,0,15.76067,1,0.2,0,78.22765,0,0
14,100,0,33.64957,1,0.2,0,61.94337,0,0
15,100,0,26.37807,1,0.2,0,76.58895,0,0
16,100,0,32.50237,1,0.2,0,62.93924,0,0
17,100,0,35.81294,1,0.2,0,63.36941,0,0
18,100,0,32.61896,1,0.2,0,77.48062,0,0
19,100,0,21.85133,1,0.2,0,73.07996,0,0
0,101,0,30.70604,1,0.2,0,67.77664,0,0
1,101,0,25.4748,1,0.2,0,69.22824,0,0
2,101,0,21.27962,1,0.2,0,86.44142,0,0
3,101,0.01666667,21.13108,1,0.2,0,85.37813,152,0
4,101,0,29.4098,1,0.2,0,69.76637,0,0
5,101,0,28.73223,1,0.2,0,68.74992,0,0
6,101,0,15.19789,1,0.2,0,81.47503,0,0
7,101,0,33.7555,1,0.2,0,62.5855,0,0
8,101,0,25.97873,1,0.2,0,69.62491,0,0
9,101,0,34.08178,1,0.2,0,70.72023,0,0
10,101,0,21.91401,1,0.2,0,75.4175,0,0
11,101,0,26.30481,1,0.2,0,72.03399,0,0
12,101,0,16.75302,1,0.2,0,78.98483,0,0
13,101,0,27.55951,1,0.2,0,73.87971,0,0
14,101,0,27.91983,1,0.2,0,69.20406,0,0
15,101,0.01666667,19.25372,1,0.2,0,92.81297,181,0
16,101,0,23.35677,1,0.2,0,73.71928,0,0
17,101,0,16.25356,1,0.2,0,81.79805,0,0
18,101,0.006666667,20.67438,1,0.2,0,84.81073,167,0
19,101,0,19.68959,1,0.2,0,74.93028,0,0
0,102,0,22.11164,1,0.2,0,74.46066,0,0
1,102,0,19.61358,1,0.2,0,75.5807,0,0
2,102,0,17.70629,1,0.2,0,80.38095,0,0
3,102,0,34.96687,1,0.2,0,62.98742,0,0
4,102,0,23.22501,1,0.2,0,72.50597,0,0
5,102,0.05333333,15.40706,1,0.2,0,88.14429,151,0
6,102,0,19.25859,1,0.2,0,74.34848,0,0
7,102,0,24.00219,1,0.2,0,83.63403,0,0
8,102,0,34.0195,1,0.2,0,63.71233,0,0
9,102,0,22.94564,1,0.2,0,75.16684,0,0
10,102,0,30.78554,1,0.2,0,71.51609,0,0
11,102,0,31.90747,1,0.2,0,77.71949,0,0
12,102,0,25.10687,1,0.2,0,70.80424,0,0
13,102,0,28.86492,1,0.2,0,72.49928,0,0
14,102,0,33.98066,1,0.2,0,63.32227,0,0
15,102,0.03666667,18.18675,1,0.2,0,87.93958,165,0
16,102,0,36.05922,1,0.2,0,63.8012,0,0
17,102,0,29.79813,1,0.2,0,66.11443,0,0
18,102,0,36.8642,1,0.2,0,61.93971,0,0
19,102,0,28.50358,1,0.2,0,67.7894,0,0
0,103,0,32.46641,1,0.2,0,63.38626,0,0
1,103,0,20.16618,1,0.2,0,81.63049,0,0
2,103,0,25.57292,1,0.2,0,71.56482,0,0
3,103,0,29.73722,1,0.2,0,66.2443,0,0
4,103,0,18.04714,1,0.2,0,79.92523,0,0
5,103,0,29.28358,1,0.2,0,63.01235,0,0
6,103,0,27.40657,1,0.2,0,66.92019,0,0
7,103,0,28.72191,1,0.2,0,67.45348,0,0
8,103,0,14.96327,1,0.2,0,80.20247,0,0
9,103,0.003333333,14.16163,1,0.2,0,82.08036,152,0
10,103,0,29.87156,1,0.2,0,64.93104,0,0
11,103,0,36.64945,1,0.2,0,61.84241,0,0
12,103,0,29.88313,1,0.2,0,64.69773,0,0
13,103,0,21.69709,1,0.2,0,76.74679,0,0
14,103,0.01333333,20.92773,1,0.2,0,88.85195,216,0
15,103,0,24.11894,1,0.2,0,74.2497,0,0
16,103,0,29.03055,1,0.2,0,76.74119,0,0
17,103,0.006666667,16.40078,1,0.2,0,83.59223,162,0
18,103,0.03666667,14.90497,1,0.2,0,89.0993,190,0
19,103,0,26.45383,1,0.2,0,67.64349,0,0
0,104,0,24.79215,1,0.2,0,71.90342,0,0
1,104,0,31.08062,1,0.2,0,65.41888,0,0
2,104,0.03,15.92085,1,0.2,0,88.64812,218,0
3,104,0,30.43307,1,0.2,0,70.59453,0,0
4,104,0,22.00727,1,0.2,0,76.42552,0,0
5,104,0.003333333,22.8389,1,0.2,0,90.31005,183,0
6,104,0,15.7838,1,0.2,0,80.87952,0,0
7,104,0,36.52606,1,0.2,0,63.15963,0,0
8,104,0,28.51315,1,0.2,0,79.17297,0,0
9,104,0,24.79941,1,0.2,0,71.14505,0,0
10,104,0,28.07676,1,0.2,0,81.98779,0,0
11,104,0,29.92631,1,0.2,0,65.71981,0,0
12,104,0,26.50124,1,0.2,0,75.29083,0,0
13,104,0,26.0861,1,0.2,0,70.47939,0,0
14,104,0,18.74025,1,0.2,0,79.31631,0,0
15,104,0,32.24889,1,0.2,0,62.34666,0,0
16,104,0,33.86715,1,0.2,0,64.46842,0,0
17,104,0,23.75891,1,0.2,0,69.49908,0,0
18,104,0,36.89959,1,0.2,0,63.4275,0,0
19,104,0,27.42589,1,0.2,0,68.91502,0,0
0,105,0,32.09689,1,0.2,0,63.35521,0,0
1,105,0,25.78955,1,0.2,0,69.98539,0,0
2,105,0.03,15.9061,1,0.2,0,91.51898,183,0
3,105,0,31.31818,1,0.2,0,66.94253,0,0
4,105,0,18.6641,1,0.2,0,80.94904,0,0
5,105,0,19.6957,1,0.2,0,77.26638,0,0
6,105,0.006666667,26.73896,1,0.2,0,91.14516,223,0
7,105,0,33.48774,1,0.2,0,63.34125,0,0
8,105,0,25.60313,1,0.2,0,68.98286,0,0
9,105,0,13.81175,1,0.2,0,80.66703,0,0
10,105,0,21.70031,1,0.2,0,74.05773,0,0
11,105,0,14.06251,1,0.2,0,82.31214,0,0
12,105,0.01666667,23.47882,1,0.2,0,89.3174,161,0
13,105,0,28.25163,1,0.2,0,70.4151,0,0
14,105,0.01333333,24.98582,1,0.2,0,85.56449,156,0
15,105,0,27.13009,1,0.2,0,71.77953,0,0
16,105,0,22.77402,1,0.2,0,75.25088,0,0
17,105,0,32.67738,1,0.2,0,66.31931,0,0
18,105,0,28.49283,1,0.2,0,66.70009,0,0
19,105,0,22.13233,1,0.2,0,78.78612,0,0
0,106,0,17.76069,1,0.2,0,79.59173,0,0
1,106,0,26.08663,1,0.2,0,67.54321,0,0
2,106,0,21.70129,1,0.2,0,75.04824,0,0
3,106,0,15.09872,1,0.2,0,80.24598,0,0
4,106,0,20.73504,1,0.2,0,78.62504,0,0
5,106,0,21.33157,1,0.2,0,76.62183,0,0
6,106,0,21.23534,1,0.2,0,74.73979,0,0
7,106,0,29.14732,1,0.2,0,69.02365,0,0
8,106,0,26.27228,1,0.2,0,74.76577,0,0
9,106,0,26.78114,1,0.2,0,69.1378,0,0
10,106,0,28.82209,1,0.2,0,66.27395,0,0
11,106,0,32.22448,1,0.2,0,64.59517,0,0
12,106,0,24.64906,1,0.2,0,69.26617,0,0
13,106,0,30.64558,1,0.2,0,67.83646,0,0
14,106,0,23.09958,1,0.2,0,73.4473,0,0
15,106,0,13.42125,1,0.2,0,81.03056,0,0
16,106,0,15.2122,1,0.2,0,79.8287,0,0
17,106,0,12.86086,1,0.2,0,81.30634,0,0
18,106,0,25.84722,1,0.2,0,75.49541,0,0
19,106,0.06,15.30929,1,0.2,0,95.228,157,0
0,107,0,22.53751,1,0.2,0,73.19941,0,0
1,107,0,22.97591,1,0.2,0,75.82897,0,0
2,107,0,14.17538,1,0.2,0,80.26618,0,0
3,107,0,29.48217,1,0.2,0,66.25077,0,0
4,107,0,16.53661,1,0.2,0,76.83675,0,0
5,107,0,31.01815,1,0.2,0,67.31181,0,0
6,107,0,32.95184,1,0.2,0,65.44473,0,0
7,107,0,23.77871,1,0.2,0,73.7842,0,0
8,107,0,17.48764,1,0.2,0,77.19658,0,0
9,107,0,20.05541,1,0.2,0,75.70524,0,0
10,107,0,15.59278,1,0.2,0,81.16572,0,0
11,107,0,29.48194,1,0.2,0,67.3616,0,0
12,107,0,31.13438,1,0.2,0,66.06824,0,0
13,107,0,23.36676,1,0.2,0,74.8163,0,0
14,107,0,21.3066,1,0.2,0,74.05489,0,0
15,107,0,23.06663,1,0.2,0,73.7589,0,0
16,107,0,19.75925,1,0.2,0,73.4156,0,0
17,107,0,35.71857,1,0.2,0,61.31563,0,0
18,107,0,12.96764,1,0.2,0,80.29222,0,0
19,107,0,26.38173,1,0.2,0,70.22639,0,0
0,108,0,31.69797,0,0,0,64.41598,0,0
1,108,0,33.68874,1,0.2,0,62.29945,0,0
2,108,0,24.42101,1,0.2,0,68.94142,0,0
3,108,0,32.33099,1,0.2,0,65.34438,0,0
4,108,0,33.93656,1,0.2,0,74.26765,0,0
5,108,0,17.08262,1,0.2,0,80.77511,0,0
6,108,0,29.47965,1,0.2,0,78.86568,0,0
7,108,0,27.43437,1,0.2,0,73.11937,0,0
8,108,0,31.05244,1,0.2,0,66.7114,0,0
9,108,0,18.27106,1,0.2,0,78.96936,0,0
10,108,0,21.72769,1,0.2,0,77.03215,0,0
11,108,0,32.32741,1,0.2,0,66.81331,0,0
12,108,0,34.53402,1,0.2,0,65.58433,0,0
13,108,0,33.92412,1,0.2,0,73.97197,0,0
14,108,0,32.68194,1,0.2,0,63.50619,0,0
15,108,0,30.06253,1,0.2,0,69.27538,0,0
16,108,0,14.69243,1,0.2,0,81.73995,0,0
17,108,0,24.39126,1,0.2,0,72.69308,0,0
18,108,0,32.35845,1,0.2,0,66.0344,0,0
19,108,0,30.00466,1,0.2,0,67.22782,0,0
0,109,0,15.6998,1,0.2,0,80.0022,0,0
1,109,0,20.69136,1,0.2,0,75.67537,0,0
2,109,0,29.56324,1,0.2,0,69.25617,0,0
3,109,0,19.05355,1,0.2,0,81.17459,0,0
4,109,0,34.99707,1,0.2,0,62.53049,0,0
5,109,0,19.41275,1,0.2,0,79.22475,0,0
6,109,0,32.17898,1,0.2,0,65.8602,0,0
7,109,0,24.71009,1,0.2,0,76.51163,0,0
8,109,0,19.87877,1,0.2,0,77.53278,0,0
9,109,0.01,22.28849,1,0.2,0,92.26547,170,0
10,109,0,30.98688,1,0.2,0,67.04793,0,0
11,109,0,25.82236,1,0.2,0,67.18482,0,0
12,109,0,35.50605,1,0.2,0,61.91516,0,0
13,109,0,21.20444,1,0.2,0,80.9044,0,0
14,109,0,36.01929,1,0.2,0,63.67236,0,0
15,109,0,30.59367,1,0.2,0,77.33833,0,0
16,109,0,27.84027,1,0.2,0,70.0294,0,0
17,109,0,28.85653,1,0.2,0,67.17815,0,0
18,109,0,24.86392,1,0.2,0,70.47669,0,0
19,109,0,35.02692,1,0.2,0,65.08335,0,0
0,110,0,15.37009,1,0.2,0,82.00399,0,0
1,110,0,28.13657,1,0.2,0,72.61181,0,0
2,110,0.006666667,16.43627,1,0.2,0,88.65678,156,0
3,110,0,28.91092,1,0.2,0,70.2832,0,0
4,110,0,31.25626,1,0.2,0,64.47198,0,0
5,110,0,24.83015,1,0.2,0,74.30155,0,0
6,110,0,30.30968,1,0.2,0,63.70662,0,0
7,110,0,30.36478,1,0.2,0,64.89883,0,0
8,110,0,28.49206,1,0.2,0,69.16505,0,0
9,110,0,26.20809,1,0.2,0,70.86321,0,0
10,110,0,22.06633,1,0.2,0,74.57775,0,0
11,110,0,29.03262,1,0.2,0,69.83212,0,0
12,110,0,15.36281,1,0.2,0,78.79158,0,0
13,110,0,20.70243,1,0.2,0,74.80939,0,0
14,110,0.01,29.01648,1,0.2,0,88.0334,160,0
15,110,0,19.39044,1,0.2,0,78.95187,0,0
16,110,0,29.40223,1,0.2,0,67.17224,0,0
17,110,0,24.46138,1,0.2,0,74.11223,0,0
18,110,0,24.34434,1,0.2,0,70.74967,0,0
19,110,0,34.48516,1,0.2,0,62.97387,0,0
0,111,0,26.33978,1,0.2,0,70.68967,0,0
1,111,0,30.91511,1,0.2,0,64.57674,0,0
2,111,0,15.09618,1,0.2,0,81.17778,0,0
3,111,0,29.9222,1,0.2,0,67.2023,0,0
4,111,0,34.691,1,0.2,0,65.80615,0,0
5,111,0,30.61112,1,0.2,0,72.92422,0,0
6,111,0,30.22278,1,0.2,0,68.53801,0,0
7,111,0,17.05839,1,0.2,0,79.31931,0,0
8,111,0,28.46375,1,0.2,0,75.39132,0,0
9,111,0,22.2384,1,0.2,0,79.70573,0,0
10,111,0,28.17041,1,0.2,0,80.9553,0,0
11,111,0,30.56294,1,0.2,0,61.8671,0,0
12,111,0,29.20419,1,0.2,0,72.16267,0,0
13,111,0,27.31475,1,0.2,0,66.03902,0,0
14,111,0,19.44056,1,0.2,0,77.94224,0,0
15,111,0,29.48752,1,0.2,0,67.20479,0,0
16,111,0,21.36021,0,0,0,72.23199,0,0
17,111,0,19.31338,1,0.2,0,74.37066,0,0
18,111,0,23.21332,1,0.2,0,82.04713,0,0
19,111,0,18.08121,1,0.2,0,78.87518,0,0
0,112,0,22.60607,1,0.2,0,75.5501,0,0
1,112,0,17.99081,1,0.2,0,78.02998,0,0
2,112,0,19.55546,1,0.2,0,79.3266,0,0
3,112,0,12.56604,1,0.2,0,81.8405,0,0
4,112,0,25.85177,1,0.2,0,68.61752,0,0
5,112,0.01,24.75955,1,0.2,0,85.55732,217,0
6,112,0,31.32363,1,0.2,0,72.03145,0,0
7,112,0,35.37468,1,0.2,0,62.82083,0,0
8,112,0,24.84798,1,0.2,0,73.44504,0,0
9,112,0,15.61031,1,0.2,0,81.98072,0,0
10,112,0,28.68236,1,0.2,0,66.35202,0,0
11,112,0.003333333,24.36485,1,0.2,0,83.32142,261,0
12,112,0,35.0363,1,0.2,0,66.39075,0,0
13,112,0,35.08301,1,0.2,0,64.16921,0,0
14,112,0,17.93701,1,0.2,0,77.19939,0,0
15,112,0,23.63084,1,0.2,0,75.0144,0,0
16,112,0,15.56583,1,0.2,0,80.29153,0,0
17,112,0,16.84525,1,0.2,0,79.27755,0,0
18,112,0,27.68661,1,0.2,0,68.40267,0,0
19,112,0,29.7857,1,0.2,0,68.10298,0,0
0,113,0,31.69033,1,0.2,0,65.95325,0,0
1,113,0,27.31175,1,0.2,0,71.57724,0,0
2,113,0,24.52086,1,0.2,0,69.68083,0,0
3,113,0,30.66204,1,0.2,0,69.81327,0,0
4,113,0,20.29601,1,0.2,0,77.45125,0,0
5,113,0,26.46368,1,0.2,0,71.19154,0,0
6,113,0,20.62076,1,0.2,0,76.50664,0,0
7,113,0,26.41046,1,0.2,0,69.69456,0,0
8,113,0,18.18331,1,0.2,0,76.13454,0,0
9,113,0,28.7342,1,0.2,0,69.12225,0,0
10,113,0,20.06313,1,0.2,0,76.56119,0,0
11,113,0,32.80005,1,0.2,0,62.9549,0,0
12,113,0,24.96958,1,0.2,0,71.39921,0,0
13,113,0.01333333,18.6654,1,0.2,0,85.77148,166,0
14,113,0,32.33202,1,0.2,0,64.30997,0,0
15,113,0,33.03827,1,0.2,0,73.74139,0,0
16,113,0.006666667,25.99579,1,0.2,0,85.26638,266,0
17,113,0,24.17351,1,0.2,0,73.56745,0,0
18,113,0,21.96609,1,0.2,0,75.51688,0,0
19,113,0,33.56458,1,0.2,0,63.82801,0,0
0,114,0,26.20493,1,0.2,0,75.2193,0,0
1,114,0,32.44459,1,0.2,0,68.45892,0,0
2,114,0,31.18569,1,0.2,0,69.54757,0,0
3,114,0,25.3491,1,0.2,0,70.89583,0,0
4,114,0,26.16815,1,0.2,0,72.08167,0,0
5,114,0,23.87455,1,0.2,0,73.10793,0,0
6,114,0,23.5931,1,0.2,0,71.67061,0,0
7,114,0,28.56892,1,0.2,0,67.63177,0,0
8,114,0,24.47097,1,0.2,0,73.66682,0,0
9,114,0,17.05933,1,0.2,0,86.30235,0,0
10,114,0,29.66928,1,0.2,0,68.87641,0,0
11,114,0,22.88406,1,0.2,0,76.86352,0,0
12,114,0,33.42467,1,0.2,0,62.3084,0,0
13,114,0,18.19688,1,0.2,0,76.35676,0,0
14,114,0,25.62155,1,0.2,0,72.74518,0,0
15,114,0,24.32158,1,0.2,0,74.81532,0,0
16,114,0,27.63977,1,0.2,0,71.65415,0,0
17,114,0,27.61702,1,0.2,0,67.47876,0,0
18,114,0,26.11713,1,0.2,0,68.58777,0,0
19,114,0,28.0434,1,0.2,0,68.71828,0,0
0,115,0,32.9664,1,0.2,0,62.46629,0,0
1,115,0,21.65287,1,0.2,0,72.51006,0,0
2,115,0,15.1497,1,0.2,0,79.75954,0,0
3,115,0,29.28119,1,0.2,0,67.81888,0,0
4,115,0.04333333,16.37347,1,0.2,0,90.34823,196,0
5,115,0,34.03038,1,0.2,0,73.03972,0,0
6,115,0,29.05507,1,0.2,0,65.2654,0,0
7,115,0,21.87789,1,0.2,0,78.87523,0,0
8,115,0,21.86209,1,0.2,0,77.97929,0,0
9,115,0,21.98915,1,0.2,0,77.43888,0,0
10,115,0.04666667,16.68321,1,0.2,0,83.61439,117,0
11,115,0,26.74031,1,0.2,0,69.23502,0,0
12,115,0,33.06484,1,0.2,0,80.09399,0,0
13,115,0,16.35007,1,0.2,0,79.08001,0,0
14,115,0,17.4116,1,0.2,0,76.58587,0,0
15,115,0,19.4149,1,0.2,0,77.18407,0,0
16,115,0,31.81699,1,0.2,0,65.29015,0,0
17,115,0,20.52136,1,0.2,0,76.63423,0,0
18,115,0,24.3572,1,0.2,0,71.78855,0,0
19,115,0,36.55145,1,0.2,0,62.92952,0,0
0,116,0,27.41164,1,0.2,0,68.91105,0,0
1,116,0,27.38032,1,0.2,0,84.84779,0,0
2,116,0,23.74578,1,0.2,0,73.96114,0,0
3,116,0,24.60031,1,0.2,0,75.04715,0,0
4,116,0,26.24408,1,0.2,0,75.47541,0,0
5,116,0,26.91908,1,0.2,0,79.24734,0,0
6,116,0,22.19948,1,0.2,0,71.29192,0,0
7,116,0,21.78606,1,0.2,0,75.01669,0,0
8,116,0.01,24.42563,1,0.2,0,88.57301,166,0
9,116,0,26.42716,1,0.2,0,71.44639,0,0
10,116,0,32.86127,1,0.2,0,71.57915,0,0
11,116,0,25.29728,1,0.2,0,71.18601,0,0
12,116,0,29.33162,1,0.2,0,64.57858,0,0
13,116,0,17.26317,1,0.2,0,79.34641,0,0
14,116,0,28.23017,1,0.2,0,70.36343,0,0
15,116,0,31.99066,1,0.2,0,65.14715,0,0
16,116,0,23.62617,1,0.2,0,73.53765,0,0
17,116,0,17.64348,1,0.2,0,79.13975,0,0
18,116,0,33.75927,1,0.2,0,64.39368,0,0
19,116,0.01333333,29.24448,1,0.2,0,92.16637,178,0
0,117,0,21.82984,1,0.2,0,74.17311,0,0
1,117,0,21.40118,1,0.2,0,77.2412,0,0
2,117,0,34.83317,1,0.2,0,63.22416,0,0
3,117,0,27.88682,1,0.2,0,68.67103,0,0
4,117,0,26.49603,0,0,0,70.71205,0,0
5,117,0,25.13034,1,0.2,0,73.62548,0,0
6,117,0,28.63186,1,0.2,0,83.01199,0,0
7,117,0,26.14262,1,0.2,0,72.56504,0,0
8,117,0,13.51423,1,0.2,0,79.71508,0,0
9,117,0,36.75892,1,0.2,0,63.45401,0,0
10,117,0,32.21864,1,0.2,0,68.19476,0,0
11,117,0.03,15.78396,1,0.2,0,92.91822,151,0
12,117,0,24.15919,1,0.2,0,69.56723,0,0
13,117,0,35.51272,1,0.2,0,64.92546,0,0
14,117,0,33.63066,1,0.2,0,65.40454,0,0
15,117,0,19.23135,0,0,0,75.49415,0,0
16,117,0,20.41183,1,0.2,0,74.50886,0,0
17,117,0,34.39766,1,0.2,0,62.63626,0,0
18,117,0,23.05197,1,0.2,0,78.55404,0,0
19,117,0,23.65717,1,0.2,0,76.80995,0,0
0,118,0,15.26067,1,0.2,0,80.03034,0,0
1,118,0,34.69302,1,0.2,0,62.86617,0,0
2,118,0.04333333,20.31989,1,0.2,0,101.3199,219,0
3,118,0,25.26464,1,0.2,0,81.75417,0,0
4,118,0,30.73769,1,0.2,0,63.78848,0,0
5,118,0,22.42227,1,0.2,0,82.58096,0,0
6,118,0,34.13866,1,0.2,0,64.33712,0,0
7,118,0.03666667,14.31664,1,0.2,0,93.93057,155,0
8,118,0,22.73321,1,0.2,0,77.33649,0,0
9,118,0,18.9313,1,0.2,0,75.87467,0,0
10,118,0,32.29236,1,0.2,0,63.75363,0,0
11,118,0,36.57014,1,0.2,0,63.2396,0,0
12,118,0,31.85624,1,0.2,0,69.28379,0,0
13,118,0,22.65953,1,0.2,0,78.2278,0,0
14,118,0,28.83179,1,0.2,0,78.35422,0,0
15,118,0,30.16169,1,0.2,0,75.05375,0,0
16,118,0,23.38025,1,0.2,0,71.07722,0,0
17,118,0,30.11994,1,0.2,0,64.20614,0,0
18,118,0,26.44999,0,0,0,71.36152,0,0
19,118,0,20.83345,1,0.2,0,74.10831,0,0
0,119,0,21.35316,1,0.2,0,75.63685,0,0
1,119,0,18.57228,1,0.2,0,80.07262,0,0
2,119,0,20.85354,0,0,0,76.96459,0,0
3,119,0,18.5391,1,0.2,0,75.25942,0,0
4,119,0,28.79588,1,0.2,0,66.97981,0,0
5,119,0,14.82215,1,0.2,0,80.22047,0,0
6,119,0,28.98071,1,0.2,0,66.53369,0,0
7,119,0,28.80173,1,0.2,0,67.44133,0,0
8,119,0,23.86004,1,0.2,0,74.19342,0,0
9,119,0,24.13674,1,0.2,0,73.68286,0,0
10,119,0,20.10239,1,0.2,0,78.23053,0,0
11,119,0,26.53909,1,0.2,0,83.90166,0,0
12,119,0.003333333,13.91776,1,0.2,0,80.25525,53,0
13,119,0,13.69152,1,0.2,0,80.6854,0,0
14,119,0,18.3377,1,0.2,0,77.98682,0,0
15,119,0.01666667,23.60116,1,0.2,0,90.47917,180,0
16,119,0,35.89468,1,0.2,0,63.6041,0,0
17,119,0,21.12219,1,0.2,0,74.15878,0,0
18,119,0,35.3377,1,0.2,0,61.9145,0,0
19,119,0,27.0313,1,0.2,0,68.19805,0,0
0,120,0,30.72581,1,0.2,0,61.95215,0,0
1,120,0,22.60621,1,0.2,0,76.48714,0,0
2,120,0,21.61326,1,0.2,0,74.01117,0,0
3,120,0,27.70293,0,0,0,69.69512,0,0
4,120,0.01,17.16071,1,0.2,0,82.85634,172,0
5,120,0,21.87345,1,0.2,0,74.09126,0,0
6,120,0,17.17826,1,0.2,0,78.67871,0,0
7,120,0.04333333,20.30575,1,0.2,0,90.46601,258,0
8,120,0,16.69501,1,0.2,0,78.94592,0,0
9,120,0,24.33241,1,0.2,0,72.39993,0,0
10,120,0,33.63355,1,0.2,0,65.82426,0,0
11,120,0,31.0179,1,0.2,0,65.78143,0,0
12,120,0.01,23.44969,1,0.2,0,84.37563,171,0
13,120,0,19.66354,1,0.2,0,81.6961,0,0
14,120,0,15.9797,1,0.2,0,79.64471,0,0
15,120,0,24.40719,1,0.2,0,73.68624,0,0
16,120,0,23.21734,1,0.2,0,73.76188,0,0
17,120,0,26.13957,1,0.2,0,72.1083,0,0
18,120,0,29.37167,1,0.2,0,69.5527,0,0
19,120,0,16.6699,1,0.2,0,78.99631,0,0
0,121,0,25.92907,1,0.2,0,67.72791,0,0
1,121,0,18.46503,1,0.2,0,81.7136,0,0
2,121,0,32.59416,1,0.2,0,64.57901,0,0
3,121,0,26.83625,1,0.2,0,74.78577,0,0
4,121,0,25.82771,1,0.2,0,72.97675,0,0
5,121,0,14.69333,1,0.2,0,79.95923,0,0
6,121,0,30.593,1,0.2,0,66.25637,0,0
7,121,0.03,24.79683,1,0.2,0,94.04301,170,0
8,121,0,24.0343,1,0.2,0,75.86235,0,0
9,121,0,32.60767,1,0.2,0,66.42278,0,0
10,121,0,29.76511,1,0.2,0,66.93906,0,0
11,121,0,15.99201,1,0.2,0,80.45786,0,0
12,121,0,35.09435,1,0.2,0,65.36452,0,0
13,121,0,21.10001,1,0.2,0,76.65466,0,0
14,121,0,18.11201,1,0.2,0,81.88737,0,0
15,121,0,25.31807,1,0.2,0,71.56036,0,0
16,121,0,28.14144,1,0.2,0,65.46956,0,0
17,121,0,23.99329,1,0.2,0,74.4347,0,0
18,121,0,21.67981,1,0.2,0,81.6386,0,0
19,121,0,30.55577,1,0.2,0,67.55213,0,0
0,122,0,24.31451,1,0.2,0,68.98306,0,0
1,122,0,18.9036,1,0.2,0,79.88889,0,0
2,122,0.07,16.19584,1,0.2,0,101.256,189,0
3,122,0,23.16396,1,0.2,0,72.1888,0,0
4,122,0,22.35561,1,0.2,0,73.61349,0,0
5,122,0,21.28109,1,0.2,0,79.24395,0,0
6,122,0,24.26626,1,0.2,0,71.39404,0,0
7,122,0,13.15208,1,0.2,0,81.50039,0,0
8,122,0,24.0075,1,0.2,0,71.86646,0,0
9,122,0,25.48027,1,0.2,0,69.02895,0,0
10,122,0,19.96021,1,0.2,0,77.79832,0,0
11,122,0,26.64699,1,0.2,0,68.22552,0,0
12,122,0,21.9276,1,0.2,0,74.48676,0,0
13,122,0,27.89606,1,0.2,0,69.74776,0,0
