AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
11,85,0.59,9.99212,4,0.8,0,120.9131,24.6,0
1,85,0.63,7.01269,4,0.8,0,109.8532,27.75,0
17,85,0.9133334,6.03262,8,1.6,0,103.0017,6.5,0
4,85,0.71,8.576175,14,2.8,0,106.8313,17.4,0
19,85,0.67,8.432858,5,1,0,120.3566,16.5,0
14,85,0.8033333,6.516899,10,2,0,102.227,11.8,0
13,86,0.92,6.064656,9,1.8,0,99.23488,6,0
7,85,0.8966666,5.024614,8,1.6,0,108.7881,5.166667,0
18,85,0.97,4.541018,6,1.2,0,102.9431,4.5,0
2,85,0.7033333,6.805314,4,0.8,0,107.3339,17.8,0
3,86,0.9133334,4.942337,11,2.2,0,103.1106,26,0
0,85,0.9,7.185932,3,0.6,0,112.6999,7.5,0
8,85,0.8466667,6.258797,9,1.8,0,96.36393,9.2,0
10,85,0.89,4.853851,9,1.8,0,106.5689,6.6,0
12,85,0.79,7.454177,4,0.8,0,114.5664,15.75,0
15,85,0.6333333,7.064908,5,1,0,114.6751,22,0
16,85,0.87,5.644905,6,1.2,0,109.4075,11.33333,1
9,86,0.9033333,4.413869,10,2,0,102.9089,7.25,0
6,87,0.8233333,5.040608,8,1.6,0,108.4868,6.625,0
5,86,0.62,9.050438,4,0.8,0,114.68,28.5,0
11,86,0.8433333,5.500199,8,1.6,0,105.927,11.75,1
1,86,0.6066667,9.31739,7,1.4,0,125.4906,8.333333,1
17,86,0.7366667,6.228045,5,1,0,106.5672,15.8,0
4,86,0.8766667,6.803019,6,1.2,0,115.3155,5.166667,0
19,86,0.7133333,9.116701,4,0.8,0,115.6167,21.5,0
14,86,0.68,9.400088,10,2,0,114.0168,16,0
13,87,0.7,7.410977,6,1.2,0,104.8857,20,0
7,86,0.91,5.233729,7,1.4,0,107.0757,3.857143,0
18,86,0.94,4.558956,10,2,0,98.02814,3.6,0
2,86,0.57,8.448325,5,1,0,105.6579,18.75,0
3,87,0.9466667,5.92337,7,1.4,0,104.9643,5.333333,0
0,86,0.7,6.640954,5,1,0,110.9584,15,0
8,86,0.83,5.375486,8,1.6,0,105.9867,5.1,0
10,86,0.6966667,6.128573,7,1.4,0,110.5969,13,0
12,86,0.87,5.754985,5,1,0,108.4282,7.8,0
15,86,0.93,6.332742,10,2,0,103.9943,5.25,0
16,86,0.91,6.306191,8,1.6,0,101.8466,9,0
9,87,0.7133333,5.683547,4,0.8,0,109.923,21.5,0
6,88,0.5833333,11.12523,10,2,0,101.5746,20.83333,1
5,87,0.9666666,5.59896,5,1,0,104.2654,3.333333,0
11,87,0.7833334,5.728753,8,1.6,0,104.9582,10.83333,0
1,87,0.84,4.97219,5,1,0,111.3088,8,0
17,87,0.8533334,7.23519,4,0.8,0,112.418,11,0
4,87,0.5333334,6.972768,13,2.6,0,96.59319,14,0
19,87,0.7266667,4.792364,6,1.2,0,111.4617,16.4,0
14,87,0.8966666,4.017833,7,1.4,0,105.6675,4.428571,0
13,88,0.5833333,9.394286,6,1.2,0,117.0263,25.5,1
7,87,0.93,3.890898,9,1.8,0,99.15837,3.6,0
18,87,0.7866667,4.75445,9,1.8,0,105.1419,8,1
2,87,0.6766667,11.18587,4,0.8,0,126.4744,12.5,0
3,88,0.9533333,4.999118,6,1.2,0,107.8636,3.5,0
0,87,0.7166666,5.623441,6,1.2,0,111.082,10.625,0
8,87,0.8866667,4.431237,7,1.4,0,108.5526,8.5,0
10,87,0.9233333,4.952067,7,1.4,0,106.7072,4.6,0
12,87,0.8666667,6.771253,7,1.4,0,113.4932,4.444445,1
15,87,0.5266666,8.812129,5,1,0,114.6835,28.4,0
16,87,0.87,5.845394,9,1.8,0,101.7127,19.5,0
9,88,0.8533334,6.729795,6,1.2,0,116.0958,11,0
6,89,0.7066666,6.063002,5,1,0,108.6965,22,0
5,88,0.4966667,7.920417,5,1,0,116.6683,25.16667,0
11,88,0.9966667,4.278619,8,1.6,0,97.20019,1,0
1,88,0.9833333,4.996473,11,2.2,0,101.1034,2.5,1
17,88,0.8233333,7.012096,9,1.8,0,105.1044,8.833333,0
4,88,0.6733333,6.507208,6,1.2,0,112.4022,14.2,0
19,88,0.9666666,4.334689,7,1.4,0,108.0558,2.5,0
14,88,0.3666667,8.655301,3,0.6,0,115.9718,63.33333,0
13,89,0.6033334,5.800519,5,1,0,109.0341,17.83333,0
7,88,0.71,6.869353,5,1,0,111.8336,21.75,0
18,88,0.68,7.997793,4,0.8,0,110.4434,24,0
2,88,0.98,5.279229,7,1.4,0,104.8439,3,0
3,89,0.7966667,4.252492,8,1.6,0,106.5615,7.625,0
0,88,0.5033333,7.179532,13,2.6,0,104.1381,12.90909,2
8,88,0.7666667,7.702836,6,1.2,0,112.3869,11.66667,0
10,88,0.75,6.845519,6,1.2,0,115.4768,15,0
12,88,0.54,6.847282,5,1,0,114.9226,23,0
15,88,0.9966667,3.292187,6,1.2,0,100.6932,1,0
16,88,0.8066667,7.383914,11,2.2,0,100.751,12.25,0
9,89,0.9866667,4.026822,5,1,0,105.1638,2,0
6,90,0.8266667,7.820599,4,0.8,0,112.3195,17.33333,0
5,89,0.61,7.837066,8,1.6,0,114.3832,23.4,1
11,89,0.9433333,4.759123,10,2,0,95.68456,4.25,0
1,89,0.9066667,5.798926,12,2.4,0,94.95577,9.333333,1
17,89,0.9966667,3.596246,10,2,0,100.7495,1,0
4,89,0.69,7.00825,5,1,0,110.0973,18.6,0
19,89,0.86,7.80881,5,1,0,116.4627,8.4,0
14,89,0.8033333,8.722234,7,1.4,0,101.3477,19.66667,1
13,90,0.76,6.018462,7,1.4,0,99.80884,12,0
7,89,0.9633333,5.862604,4,0.8,0,109.5963,5.5,0
18,89,0.71,5.14133,6,1.2,0,107.0313,17.4,1
2,89,0.8333333,6.455265,6,1.2,0,112.8805,10,0
3,90,0.92,5.525457,9,1.8,0,111.6531,3.428571,0
0,89,0.99,5.844141,5,1,0,107.0265,1.5,0
8,89,0.5066667,9.654399,6,1.2,0,115.6995,30.25,0
10,89,0.6766667,6.754243,4,0.8,0,112.0631,16,0
12,89,0.7366667,8.554292,4,0.8,0,111.4064,10,0
15,89,0.8233333,6.904509,8,1.6,0,100.8879,7.666667,0
16,89,0.94,5.675999,7,1.4,0,111.5434,4.5,0
9,90,0.9166667,4.361861,8,1.6,0,103.3562,5,0
6,91,0.9466667,4.695728,5,1,0,108.1934,5.333333,0
5,90,0.8533334,6.418591,5,1,0,113.5148,11,0
11,90,0.9333333,4.777932,11,2.2,0,101.5703,5,0
1,90,0.9033333,6.775536,6,1.2,0,111.2896,4.833333,0
17,90,0.9666666,4.653016,7,1.4,0,97.67999,3.333333,0
4,90,0.32,8.492491,4,0.8,0,113.0672,51,0
19,90,0.45,10.77816,5,1,0,125.0869,41.25,0
14,90,0.6066667,6.569298,7,1.4,0,98.19296,16.57143,0
13,91,0.8433333,5.702315,7,1.4,0,109.0846,11.75,0
7,90,0.8066667,6.8537,4,0.8,0,112.2354,14.5,0
18,90,0.6066667,10.20058,5,1,0,126.3136,26.75,0
2,90,0.65,6.661712,6,1.2,0,115.4422,16.16667,0
3,91,0.9833333,4.946496,11,2.2,0,102.2221,5,1
0,90,0.67,8.501025,4,0.8,0,115.4075,16.5,0
8,90,0.62,7.189029,7,1.4,0,111.0969,12.66667,0
10,90,0.89,3.890565,11,2.2,0,99.56982,8.25,1
12,90,0.81,6.889778,5,1,0,105.7823,9.5,0
15,90,0.8833333,6.766664,6,1.2,0,109.3419,6.666667,0
16,90,0.9866667,4.372905,7,1.4,0,104.5148,2,0
9,91,0.88,6.992428,3,0.6,0,113.7509,9,0
6,92,0.6766667,8.015793,7,1.4,0,110.2903,12,0
5,91,0.84,6.656154,4,0.8,0,116.7841,15,0
11,91,0.6933333,7.716487,5,1,0,112.4022,12.4,0
1,91,0.65,7.310357,5,1,0,111.5927,15,0
17,91,0.8366666,6.37514,7,1.4,0,110.0392,6.142857,0
4,91,0.7833334,6.690322,6,1.2,0,108.6745,9.285714,1
19,91,0.7033333,6.328432,6,1.2,0,109.6034,14.83333,0
14,91,0.6233333,7.583633,5,1,0,114.77,22.6,0
13,92,0.6466666,9.017003,6,1.2,0,115.5826,21.2,0
7,91,0.85,5.404751,8,1.6,0,109.1664,6.428571,0
18,91,0.7333333,6.488751,4,0.8,0,109.6151,16,0
2,91,0.8366666,6.741742,5,1,0,109.7437,9.8,0
3,92,0.9966667,5.235081,7,1.4,0,107.3273,1,0
0,91,0.6566667,7.207363,4,0.8,0,109.3489,19.75,0
8,91,0.8266667,8.668672,8,1.6,0,112.3537,8.666667,0
10,91,0.8233333,4.17117,8,1.6,0,104.6834,10.6,0
12,91,0.7333333,6.947302,6,1.2,0,114.4401,14.6,0
15,91,0.7333333,6.675104,9,1.8,0,97.05672,13.33333,2
16,91,0.92,5.022601,7,1.4,0,103.5836,12,0
9,92,0.9266667,6.392328,7,1.4,0,100.1477,4.4,0
6,93,0.89,5.41012,6,1.2,0,108.1684,11,0
5,92,0.7833334,4.910556,11,2.2,0,105.3476,8.125,1
11,92,0.56,5.939766,11,2.2,0,103.6525,14.66667,1
1,92,0.8766667,4.866261,5,1,0,107.9089,4.625,0
17,92,0.8666667,7.441453,8,1.6,0,103.063,13.33333,0
4,92,0.92,5.961854,6,1.2,0,107.8614,6,0
19,92,0.81,5.859568,3,0.6,0,113.9994,15,0
14,92,0.9933333,4.87193,10,2,0,98.94201,2,0
13,93,0.8033333,6.480303,7,1.4,0,103.1863,11.8,0
7,92,0.98,3.667874,7,1.4,0,98.45896,6,0
18,92,0.61,7.368781,5,1,0,112.8088,19.5,0
2,92,0.7833334,6.102607,6,1.2,0,110.2936,10.83333,0
3,93,0.67,6.437075,6,1.2,0,109.0074,16.5,0
0,92,0.6933333,8.902387,7,1.4,0,110.5146,23,0
8,92,0.5333334,7.31459,4,0.8,0,106.6532,20,0
10,92,0.78,6.229832,6,1.2,0,113.9574,11,0
12,92,0.9566666,6.467526,6,1.2,0,101.0434,6.5,0
15,92,0.7333333,7.070752,10,2,0,115.1486,16,1
16,92,0.7133333,7.992648,6,1.2,0,110.3626,15,0
9,93,0.92,5.307246,11,2.2,0,103.7017,4,0
6,94,0.93,5.505219,9,1.8,0,105.4959,7,0
5,93,0.8433333,8.510856,6,1.2,0,120.3056,9.2,0
11,93,0.7466667,6.712543,7,1.4,0,112.1186,12.5,0
1,93,0.9733334,5.079283,8,1.6,0,101.947,8,0
17,93,0.7433333,5.636659,7,1.4,0,110.5514,11,0
4,93,0.8866667,4.198146,14,2.8,0,97.39813,4.857143,0
19,93,0.89,4.004662,7,1.4,0,104.0002,6.6,0
14,93,0.9966667,4.77005,6,1.2,0,105.2605,1,0
13,94,0.9966667,4.633429,6,1.2,0,102.4465,1,0
7,93,0.6866667,6.689631,4,0.8,0,116.4889,17.4,0
18,93,0.8,6.678858,6,1.2,0,109.6031,12,0
2,93,0.82,5.692796,9,1.8,0,99.56908,10.8,0
3,94,0.8766667,4.750332,5,1,0,104.8524,7.4,0
0,93,0.4966667,5.343935,6,1.2,0,106.4624,24.83333,0
8,93,0.7866667,10.70414,8,1.6,0,101.6725,16,0
10,93,0.9666666,6.435027,6,1.2,0,110.4083,3.333333,0
12,93,0.9333333,4.141953,10,2,0,105.2302,4,1
15,93,0.7166666,7.290462,5,1,0,115.8647,17,0
16,93,0.5433334,6.156424,5,1,0,109.6322,32.75,0
9,94,0.9466667,5.098057,7,1.4,0,110.6497,5.333333,0
6,95,0.98,5.230462,10,2,0,98.04037,3,1
5,94,0.9066667,5.358937,7,1.4,0,109.3776,5.2,0
11,94,0.58,9.259629,5,1,0,115.8281,28.25,0
1,94,0.69,8.391077,15,3,0,104.4694,13.28571,2
17,94,0.88,6.707023,3,0.6,0,110.2415,9,0
4,94,0.8633333,6.349797,4,0.8,0,111.2191,8.2,0
19,94,0.68,7.818262,3,0.6,0,112.3419,19.2,0
14,94,0.9866667,4.337366,10,2,0,97.28366,1,0
13,95,0.53,8.171361,6,1.2,0,118.7324,28,0
7,94,0.87,6.610756,4,0.8,0,112.3642,12.66667,0
18,94,0.9233333,6.981401,6,1.2,0,107.316,5.75,0
2,94,0.85,6.106511,7,1.4,0,110.9038,9,0
3,95,0.91,5.278734,14,2.8,0,100.9809,3.6,1
0,94,0.9333333,4.416242,8,1.6,0,102.9417,3.333333,0
8,94,0.9466667,5.64124,7,1.4,0,101.7305,5.333333,0
10,94,0.7833334,5.477084,6,1.2,0,106.4449,13,0
12,94,0.77,4.914515,7,1.4,0,104.8932,9.857142,0
15,94,0.5333334,5.559658,11,2.2,0,100.5137,11.58333,0
16,94,0.43,7.934065,4,0.8,0,109.2245,29,0
9,95,0.83,5.892009,5,1,0,106.4556,10.2,0
6,96,0.7633333,6.040969,7,1.4,0,111.0058,9.285714,1
5,95,0.8733333,6.119813,5,1,0,107.7268,7.6,0
11,95,0.7866667,6.852057,5,1,0,111.9925,10.66667,0
1,95,0.58,7.115273,9,1.8,0,108.7525,15.75,0
17,95,0.5833333,7.130707,4,0.8,0,113.5163,31.25,0
4,95,0.8333333,5.200519,7,1.4,0,110.2842,6.25,0
19,95,0.8733333,4.281859,9,1.8,0,102.0283,7.6,0
14,95,0.7633333,6.44056,8,1.6,0,119.8368,11.83333,0
13,96,0.8766667,5.242707,8,1.6,0,107.0908,7.4,1
7,95,0.85,6.538392,6,1.2,0,111.1601,9,0
18,95,0.7,5.197965,5,1,0,109.3956,18,0
2,95,0.97,5.137226,6,1.2,0,104.9205,9,0
3,96,0.9066667,5.405956,9,1.8,0,111.7669,4.333333,0
0,95,0.7933334,6.508367,3,0.6,0,107.0196,12.4,0
8,95,0.5733333,8.543138,5,1,0,113.2943,25,0
10,95,0.6,8.477711,4,0.8,0,109.7611,35,0
12,95,0.7566667,6.627433,5,1,0,116.1981,18.25,0
15,95,0.58,9.042982,6,1.2,0,119.9928,21,0
16,95,0.9566666,4.444889,7,1.4,0,104.8234,4.333333,0
9,96,0.9066667,7.262764,12,2.4,0,96.11189,4,0
6,97,0.4633333,7.394637,5,1,0,111.1222,32.2,0
5,96,0.7033333,7.45792,4,0.8,0,110.9361,14.83333,0
11,96,0.6866667,7.532249,6,1.2,0,111.1734,23.5,0
1,96,0.7566667,6.99358,7,1.4,0,115.0763,10.42857,0
17,96,0.9633333,4.865312,7,1.4,0,103.6587,3.666667,0
4,96,0.48,7.218535,3,0.6,0,116.1694,39,0
19,96,0.8266667,6.613059,4,0.8,0,112.4123,13,0
14,96,0.8633333,7.316201,5,1,0,102.4095,41,0
13,97,0.7033333,7.291881,4,0.8,0,110.9898,22.25,0
7,96,0.7666667,6.551521,4,0.8,0,113.4495,14,0
18,96,0.7466667,5.09738,9,1.8,0,102.4937,9.5,0
2,96,0.8333333,4.817823,12,2.4,0,108.176,5.555555,1
3,97,0.8366666,7.205346,7,1.4,0,115.3154,7.666667,0
0,96,0.9933333,3.959151,8,1.6,0,97.96539,2,0
8,96,0.63,6.996536,4,0.8,0,112.0861,27.25,0
10,96,0.6266667,8.419969,5,1,0,119.7257,28,0
12,96,0.86,4.456608,6,1.2,0,97.70533,8.4,0
15,96,0.95,4.998085,7,1.4,0,108.1808,2.5,0
16,96,0.9466667,3.747931,9,1.8,0,100.7068,5.333333,0
9,97,0.98,4.644093,7,1.4,0,108.6781,2,0
6,98,0.8533334,5.401495,6,1.2,0,101.3647,14.66667,0
5,97,0.63,7.597689,5,1,0,116.0549,22.2,0
11,97,0.9666666,5.206113,10,2,0,104.3731,2.5,0
1,97,0.9333333,6.593238,6,1.2,0,111.2004,4,0
17,97,0.8966666,4.806961,9,1.8,0,101.4768,10.33333,1
4,97,0.9566666,5.033679,7,1.4,0,106.846,4.333333,0
19,97,0.93,5.247962,8,1.6,0,100.1696,4.2,0
14,97,0.59,5.984789,5,1,0,110.0412,37.66667,0
13,98,0.5266666,8.787045,4,0.8,0,115.2723,28.4,0
7,97,0.5833333,6.64588,3,0.6,0,107.5789,30.66667,0
18,97,0.7633333,6.845612,4,0.8,0,114.0685,13.4,0
2,97,0.6666667,4.969245,6,1.2,0,105.9217,11.625,0
3,98,0.7766666,6.711911,4,0.8,0,112.7093,16.75,0
0,97,0.92,5.88659,7,1.4,0,102.1944,6,0
8,97,0.7766666,6.44758,5,1,0,109.2278,12.2,0
10,97,0.8733333,5.912651,4,0.8,0,108.763,12.66667,0
12,97,0.7366667,7.194837,4,0.8,0,117.4674,19.75,0
15,97,0.8733333,6.061187,7,1.4,0,109.9529,7.6,1
16,97,0.9966667,5.179233,7,1.4,0,101.4763,1,0
9,98,0.8933333,6.427122,5,1,0,111.8326,8,0
6,99,0.9066667,4.247085,7,1.4,0,107.2476,5.6,0
5,98,0.6233333,8.454818,5,1,0,120.1389,18.83333,0
11,98,0.53,7.287349,4,0.8,0,111.7309,35.25,0
1,98,0.6533333,7.147172,6,1.2,0,106.9547,14.85714,0
17,98,0.7366667,6.364615,5,1,0,108.0794,15.8,0
4,98,0.9433333,6.131591,9,1.8,0,103.2785,8.5,0
19,98,0.7933334,8.527719,5,1,0,113.3023,9,0
14,98,0.88,4.16286,7,1.4,0,105.2249,12,0
13,99,0.7966667,7.542598,6,1.2,0,116.0661,15.25,0
7,98,0.93,6.288249,5,1,0,102.3144,3.2,0
18,98,0.9933333,5.788133,5,1,0,102.0825,2,0
2,98,0.9433333,6.069704,5,1,0,108.2027,4.25,0
3,99,0.8,6.370772,6,1.2,0,109.1476,10,0
0,98,0.4633333,7.411894,4,0.8,0,110.7475,32.2,0
8,98,0.89,4.912036,5,1,0,104.1806,16.5,0
10,98,0.7,4.861257,7,1.4,0,104.4342,12.85714,0
12,98,0.6466666,7.730325,7,1.4,0,107.4011,15.14286,0
15,98,0.7366667,7.826614,5,1,0,117.8522,13.8,0
16,98,0.97,5.122097,10,2,0,106.7952,4.5,0
9,99,0.7266667,5.90419,6,1.2,0,109.0701,16.4,0
6,100,0.9633333,6.244913,12,2.4,0,100.2136,1.833333,0
5,99,0.8833333,5.553045,6,1.2,0,107.1162,7,0
11,99,0.7033333,6.915916,6,1.2,0,112.4371,16.8,0
1,99,0.6266667,8.928836,5,1,0,125.2549,22.4,0
17,99,0.8866667,5.722169,4,0.8,0,109.975,11,0
4,99,0.4133333,8.793661,5,1,0,124.1921,33.2,0
19,99,0.9033333,7.207723,5,1,0,110.7915,7.25,0
14,99,0.7166666,5.542134,13,2.6,0,97.32288,7.727273,0
13,100,0.9533333,4.678064,6,1.2,0,102.1739,7,0
7,99,0.9,4.489019,6,1.2,0,100.2251,7.5,0
18,99,0.6433333,6.264422,6,1.2,0,109.225,17.83333,0
2,99,0.96,5.923479,8,1.6,0,100.5198,4,0
3,100,0.99,4.611108,8,1.6,0,99.98095,3,1
0,99,0.98,5.870071,9,1.8,0,108.5494,3,0
8,99,0.8633333,4.848827,6,1.2,0,103.0829,6.833333,0
10,99,0.62,8.323364,4,0.8,0,114.4191,29.33333,0
12,99,0.8733333,4.297988,8,1.6,0,102.4189,4.75,0
15,99,0.8966666,4.963739,9,1.8,0,97.5524,7.75,0
16,99,0.94,6.287538,6,1.2,0,110.8193,3,0
9,100,0.9933333,4.638824,5,1,0,105.022,2,0
6,101,0.6233333,11.25849,10,2,0,96.81924,18.83333,0
5,100,0.6366667,6.281564,3,0.6,0,105.1023,19.66667,0
11,100,0.8233333,5.027675,6,1.2,0,105.4789,10.75,0
1,100,0.9866667,6.454278,11,2.2,0,94.84792,2,1
17,100,0.9133334,6.200668,5,1,0,108.7298,8.666667,0
4,100,0.9366667,4.481155,11,2.2,0,100.6247,4.75,0
19,100,0.67,7.21322,6,1.2,0,118.1213,19.8,0
14,100,0.7533333,7.885734,7,1.4,0,101.7406,11,0
13,101,0.62,10.22184,3,0.6,0,109.159,38,0
7,100,0.7033333,6.952483,4,0.8,0,115.3262,22.25,0
18,100,0.98,4.649118,5,1,0,106.6229,3,0
2,100,0.7633333,4.909308,10,2,0,99.90659,8.875,1
3,101,0.99,4.833636,8,1.6,0,96.58832,3,0
0,100,0.64,7.221632,4,0.8,0,118.9251,21.6,0
8,100,0.9966667,5.862811,5,1,0,98.57539,1,0
10,100,0.7766666,7.412036,5,1,0,103.4875,13.4,0
12,100,0.93,6.858282,9,1.8,0,97.85286,7,0
15,100,0.7666667,7.997309,4,0.8,0,114.5787,14,0
16,100,0.7533333,9.414038,5,1,0,104.4072,12,0
9,101,0.92,4.896475,8,1.6,0,107.96,3,0
6,102,0.9733334,4.234104,6,1.2,0,105.0761,4,0
5,101,0.9666666,5.586651,6,1.2,0,107.8974,3.333333,0
11,101,0.8533334,5.975553,9,1.8,0,94.50971,8.8,0
1,101,0.56,9.122173,4,0.8,0,123.2914,33,0
17,101,0.7066666,7.695529,3,0.6,0,113.8988,29.33333,0
4,101,0.8733333,7.60981,5,1,0,116.5526,9.5,0
19,101,0.6966667,6.639229,9,1.8,0,107.8979,11.375,0
14,101,0.9433333,5.041072,7,1.4,0,106.7223,5.666667,1
13,102,0.84,5.416641,7,1.4,0,107.6524,8,1
7,101,0.7366667,5.149241,7,1.4,0,109.828,15.8,0
18,101,0.7133333,5.926113,4,0.8,0,112.5382,17.2,0
2,101,0.8333333,4.148441,7,1.4,0,101.2608,4.4,0
3,102,0.46,7.966715,5,1,0,110.8937,27,0
0,101,0.9333333,5.81296,8,1.6,0,110.7017,3.333333,0
8,101,0.9666666,5.48701,12,2.4,0,95.47208,3.333333,0
10,101,0.6166667,7.207011,3,0.6,0,110.4488,18.6,0
12,101,0.7233334,7.541471,6,1.2,0,114.2879,17,0
15,101,0.9033333,6.970172,10,2,0,103.2848,7.25,0
16,101,0.7433333,7.450998,4,0.8,0,111.3283,19.25,0
9,102,0.7333333,4.504097,10,2,0,104.371,8.888889,0
6,103,0.8533334,7.616576,5,1,0,112.6719,8.8,0
5,102,0.67,6.07985,9,1.8,0,102.1775,13.14286,0
11,102,0.7533333,7.279469,6,1.2,0,114.6218,17,0
1,102,0.72,6.575689,6,1.2,0,114.7786,10.5,0
17,102,0.6466666,7.271711,13,2.6,0,100.1396,10.22222,0
4,102,0.69,6.267482,4,0.8,0,106.2506,12.42857,0
19,102,0.83,4.988284,5,1,0,109.0852,12.75,0
14,102,0.7833334,6.97137,9,1.8,0,94.46107,10.83333,0
13,103,0.9833333,4.162887,7,1.4,0,102.3362,5,0
7,102,0.96,5.076246,7,1.4,0,108.5518,2,0
18,102,0.8833333,6.326069,6,1.2,0,103.2939,8.75,0
2,102,0.9033333,6.853123,14,2.8,0,102.8051,4.833333,1
3,103,0.9666666,5.241273,10,2,0,100.9312,3.333333,0
0,102,0.8966666,5.646288,5,1,0,105.4177,10.33333,0
8,102,0.9566666,5.427631,9,1.8,0,104.5719,3.25,0
10,102,0.8633333,5.179092,12,2.4,0,105.2547,8.2,1
12,102,0.4666667,8.576236,8,1.6,0,93.4297,16,0
15,102,0.9633333,6.118145,11,2.2,0,98.7666,3.666667,1
16,102,0.9933333,3.634679,6,1.2,0,103.1044,2,1
9,103,0.7033333,7.821235,4,0.8,0,119.2208,12.71429,0
6,104,0.8033333,6.126137,7,1.4,0,102.4069,11.8,0
5,103,0.7833334,6.952018,14,2.8,0,98.30293,7.222222,0
11,103,0.9533333,4.537424,11,2.2,0,110.4603,3.666667,1
1,103,0.5833333,8.208038,5,1,0,118.4321,20.83333,0
17,103,0.9766667,4.691504,6,1.2,0,97.84858,3.5,0
4,103,0.58,8.217013,6,1.2,0,118.5399,20.4,0
19,103,0.45,7.178919,4,0.8,0,115.8348,41,0
14,103,0.9666666,4.196881,7,1.4,0,103.8454,3.333333,1
13,104,0.79,8.529347,11,2.2,0,116.0246,11.4,0
7,103,0.7566667,7.38153,6,1.2,0,116.9144,12.16667,0
18,103,0.87,6.168495,6,1.2,0,111.8059,7.8,0
2,103,0.7366667,6.40126,6,1.2,0,109.1751,11.28571,0
3,104,0.6933333,7.446425,5,1,0,115.1793,23,0
0,103,0.8,6.073042,8,1.6,0,101.5687,8.571428,0
8,103,0.9766667,5.553445,4,0.8,0,107.2029,3.5,0
10,103,0.63,8.762811,4,0.8,0,109.7993,27.75,0
12,103,0.7166666,5.219533,8,1.6,0,110.37,14.16667,0
15,103,0.88,5.318399,7,1.4,0,109.517,6,0
16,103,0.9266667,4.80792,7,1.4,0,107.6767,6.666667,1
9,104,0.8533334,4.650432,10,2,0,105.5867,6.285714,0
6,105,0.87,5.548583,9,1.8,0,107.8189,9.75,0
5,104,0.9166667,5.836308,4,0.8,0,104.8059,12.5,0
11,104,0.9233333,5.108255,6,1.2,0,103.7465,3.285714,0
1,104,0.71,8.185064,8,1.6,0,94.98698,12.42857,0
17,104,0.8966666,5.178964,10,2,0,100.9673,6.2,0
4,104,0.8766667,4.206977,8,1.6,0,99.86906,3.7,0
19,104,0.79,7.060689,6,1.2,0,101.9231,12,0
14,104,0.8366666,6.685653,13,2.6,0,100.3586,4.9,0
13,105,0.5966667,7.099479,4,0.8,0,113.8456,30.25,0
7,104,0.84,4.556114,6,1.2,0,105.6863,6,0
18,104,0.5933333,10.95872,6,1.2,0,112.3094,30.5,0
2,104,0.7033333,5.792854,8,1.6,0,105.9272,12.71429,0
3,105,0.9966667,5.089592,4,0.8,0,107.1988,1,0
0,104,0.9066667,6.29694,5,1,0,108.2974,5.6,1
8,104,0.9833333,5.079015,8,1.6,0,105.5825,5,0
10,104,0.9166667,4.846462,8,1.6,0,104.1067,8.333333,0
12,104,0.6566667,6.080395,3,0.6,0,112.0837,20.6,0
15,104,0.9033333,5.76438,8,1.6,0,106.0284,14.5,0
16,104,0.61,6.797057,4,0.8,0,112.6386,21.2,0
9,105,0.69,5.512025,10,2,0,99.71471,13.28571,2
6,106,0.9433333,5.283064,10,2,0,101.1356,5.666667,0
5,105,0.9366667,4.71907,5,1,0,104.965,9.5,0
11,105,0.7333333,8.161889,5,1,0,114.0184,16,0
1,105,0.7233334,5.01264,6,1.2,0,105.8239,11.85714,0
17,105,0.7666667,6.904445,5,1,0,113.1241,12.6,0
4,105,0.6466666,6.400997,4,0.8,0,108.2678,21.2,0
19,105,0.7833334,7.678174,5,1,0,113.1401,13,0
14,105,0.7266667,6.523315,4,0.8,0,103.4159,16.4,0
13,106,0.5666667,6.579715,5,1,0,109.6783,30.5,0
7,105,0.6666667,8.340402,5,1,0,113.3184,20,0
18,105,0.9066667,5.659372,7,1.4,0,112.9032,4.166667,0
2,105,0.6866667,9.759691,5,1,0,99.92722,13.42857,0
3,106,0.8533334,5.864586,6,1.2,0,111.8582,7.333333,0
0,105,0.9766667,4.770273,6,1.2,0,107.784,3.5,0
8,105,0.57,6.028563,6,1.2,0,110.2851,21,1
10,105,0.8166667,6.522794,5,1,0,111.1752,13.75,0
12,105,0.88,6.166784,12,2.4,0,99.3782,7.2,1
15,105,0.91,5.328526,5,1,0,110.1174,5.4,0
16,105,0.8966666,5.928297,14,2.8,0,93.84549,3.875,0
9,106,0.8266667,6.414826,6,1.2,0,107.946,7.428571,0
6,107,0.9766667,4.898241,8,1.6,0,99.92892,3.5,0
5,106,0.9633333,3.769396,7,1.4,0,106.7021,3.666667,1
11,106,0.9766667,3.493281,10,2,0,101.5148,2.333333,1
1,106,0.6166667,7.212048,5,1,0,111.7713,23,0
17,106,0.9266667,6.178578,5,1,0,112.9213,5.5,1
4,106,0.83,5.852596,8,1.6,0,98.25972,8.5,0
19,106,0.91,4.176778,8,1.6,0,97.44834,9,0
14,106,0.92,6.848964,11,2.2,0,100.592,4.8,0
13,107,0.9133334,5.15377,10,2,0,116.0673,3.5,1
7,106,0.8333333,5.125293,8,1.6,0,104.6959,8.25,1
