AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
2,293,0.55,13.34028,82,16.4,0,130.8429,13.66667,0
16,319,0.25,24.02513,24,25.71428,13,157.7182,8,1
18,284,0.09,21.46101,67,13.4,0,87.48789,110,0
5,278,0.2,21.60166,79,15.8,0,134.8534,108.5,0
4,276,0,34.0667,41,8.2,0,64.63565,0,0
10,312,0,28.89571,37,7.4,0,81.76353,0,0
6,280,0.05,30.78917,62,12.4,20,142.7264,121,0
11,263,0.1966667,13.34199,90,18,0,115.0045,60.25,1
1,273,0.01156069,23.08019,48,16.6474,3,173.3629,67,0
2,294,0.2098765,22.89394,30,22.22222,13,161.4938,15.5,0
14,290,0.01333333,24.35035,38,7.6,0,80.92355,100.5,0
3,321,0,21.75472,56,11.2,0,87.43467,0,0
6,281,0,26.27201,11,14.66667,3,171.1508,0,0
18,285,0.3783784,12.3965,26,14.05405,5,167.955,31.5,1
16,320,0.3508772,21.21452,35,18.42105,10,156.704,1,0
19,293,0.6238095,11.90345,52,14.85714,1,160.0649,9.25,0
1,274,0.07894737,26.14392,24,18.94737,13,153.5957,44,0
17,300,0.2957198,20.20726,64,14.94163,10,155.4828,37.66667,1
11,264,0.2376238,15.70255,31,18.41584,4,155.2608,13.33333,0
7,286,0.2,16.99977,42,12.92308,10,154.0839,25.75,1
3,322,0.1954023,18.08853,32,22.06897,5,155.1048,23.5,1
17,301,0.1538462,25.68258,13,15,7,163.1575,24,0
8,308,0.2123552,21.70294,78,18.0695,26,152.7501,21.5,1
5,279,0.01111111,23.26385,34,11.33333,1,160.5591,106,0
16,321,0.1204819,13.78528,27,19.51807,1,165.4339,18,1
12,308,0.2363636,20.53931,82,17.89091,8,155.9198,71.5,0
12,309,0.2857143,31.4957,5,42.85714,3,167.0399,1,1
0,301,0,29.23621,52,10.4,0,76.1935,0,0
13,288,0.16,15.71884,49,9.8,0,104.2798,33.66667,0
15,307,0.4433333,15.24095,83,16.6,0,120.7606,39.5,0
16,322,0.125,22.97556,33,27.5,11,154.2029,16.5,0
6,282,0.1022727,21.29115,47,16.02273,4,165.2177,37,0
9,287,0.2833333,26.89297,103,20.6,76,155.8123,27,0
8,309,0.2268908,13.24156,33,16.63865,3,157.021,22,2
4,277,0.1366667,24.299,94,18.8,38,149.5855,28.6,2
17,302,0.2518519,18.26406,27,12,1,154.6648,47.5,0
10,313,0.1566667,16.48435,38,7.6,0,89.5227,75,0
15,308,0.1511628,18.92536,26,18.13953,6,161.6003,52,1
3,323,0.24,27.42893,25,8.571428,30,155.5655,44,0
4,278,0.1034483,24.94415,12,24.82759,1,154.9368,7,0
7,287,0.494382,16.16165,57,19.21348,17,161.2016,15,0
1,275,0.3422222,16.22861,59,15.73333,11,155.8172,19.8,0
0,302,0.2692308,21.35475,31,14.30769,1,164.6067,39.5,0
2,295,0.2333333,20.871,108,21.6,9,143.0536,22.66667,1
11,265,0.1342593,26.2276,46,12.77778,1,158.159,163,0
14,291,0.4933333,10.32132,64,12.8,0,103.1834,29.8,2
19,294,0.3100775,21.11421,53,12.32558,1,156.626,49.66667,0
9,288,0.4518518,14.28001,30,13.33333,1,150.6181,18,1
18,286,0.5133333,9.791505,59,11.8,0,118.2121,29.75,2
6,283,0.08,18.70244,50,20,18,159.3923,43.5,1
10,314,0.03030303,20.79311,18,10.90909,1,150.4992,30,1
8,310,0.4307692,22.99483,44,20.30769,26,156.9276,13.5,1
1,276,0.15625,26.73342,42,26.25,3,159.2607,4,0
5,280,0.33,15.58839,67,13.4,0,98.17447,33.5,3
19,295,0.2137405,22.86729,45,20.61069,2,154.5928,7.5,1
17,303,0.03398058,25.48363,34,9.902913,11,169.4879,122,0
4,279,0.3027027,22.39041,69,22.37838,19,151.5377,24.33333,3
12,310,0.37,10.77582,64,12.8,0,100.0389,31.2,0
13,289,0.05666667,24.62454,50,10,0,100.984,141.5,0
0,303,0,28.70863,38,12.52747,13,171.4268,0,0
4,280,0.2666667,18.56254,8,32,1,156.339,9,1
18,287,0.09090909,20.61862,62,26.01399,2,153.4483,27,2
14,292,0.5135135,17.09427,48,15.56757,17,163.7591,20.33333,0
13,290,0.1071429,28.65895,12,25.71428,8,165.6863,3,0
16,323,0.7566667,8.135942,48,9.6,0,115.1283,18.25,0
11,266,0.1273585,31.95599,67,18.96227,39,167.6561,67,0
5,281,0.25,22.17331,22,15,3,168.6402,10.33333,0
15,309,0,25.77755,53,10.6,0,79.13039,0,1
4,281,0.06060606,24.75446,33,20,1,156.6026,33,0
3,324,0.3066667,14.33409,47,9.4,0,99.08731,36.25,0
7,288,0.4166667,11.96739,58,11.6,0,94.12952,43.75,0
12,311,0.2063492,21.31117,38,18.09524,1,164.035,92,1
2,296,0.09333333,21.70959,34,6.8,0,95.56943,105,0
5,282,0.1196581,17.1009,27,13.84615,1,153.8833,100,0
9,289,0.51,11.27385,53,10.6,0,128.6785,39.33333,0
6,284,0.5633333,10.08887,65,13,0,118.5048,21.83333,1
11,267,0.6571429,11.82063,36,15.42857,1,151.6926,14,0
15,310,0.2159091,27.00439,21,14.31818,24,168.1786,22,1
10,315,0.55,9.472892,68,13.6,0,111.3165,18,0
8,311,0.2466667,13.98786,61,12.2,0,95.52276,35,0
1,277,0.6833333,9.449722,51,10.2,0,106.3135,31.66667,0
4,282,0.5909091,14.68818,19,10.36364,2,167.0405,5.5,0
15,311,0.05,27.61587,16,24,2,160.0451,25,1
7,289,0.4427481,13.35143,49,22.44275,4,165.6762,17.66667,1
19,296,0.05333333,22.64872,38,7.6,0,85.70573,65,0
2,297,0.2214765,25.08033,36,14.49664,8,160.7495,27.5,0
10,316,0.07608695,24.68293,16,10.43478,1,151.1996,68,1
17,304,0.1566667,18.14268,40,8,0,100.7172,63.25,0
8,312,0.1089109,23.55625,22,13.06931,1,152.0819,21,1
0,304,0.3366667,12.88583,91,18.2,0,117.2683,66.33334,1
18,288,0.5266666,9.303289,96,19.2,0,117.8055,23.66667,0
14,293,0.1866667,15.94102,88,17.6,0,135.2209,64.33334,0
3,325,0.1981567,16.23044,57,15.76037,2,161.8023,44.33333,1
13,291,0.12,24.24027,72,14.4,0,123.1498,83.33334,0
16,324,0.2966667,13.1911,64,12.8,0,98.65264,75,0
2,298,0.1034483,25.55659,15,15.51724,5,163.9091,18,0
14,294,0.4285714,12.21094,11,15.71429,1,152.364,5.5,0
5,283,0.1363636,25.95446,55,15,23,159.1822,72.5,1
2,299,0.1408451,24.06309,28,23.66197,2,150.9665,33,0
18,289,0.1041667,19.68522,20,12.5,1,151.4125,16,1
16,325,0.1529412,25.98067,19,13.41177,1,151.1008,60,1
12,312,0.1666667,19.51239,66,13.2,0,95.55674,83.33334,0
2,300,0,31.16679,13,24.375,3,165.5115,0,0
16,326,0.24,30.05125,8,19.2,4,166.0237,1,0
18,290,0.1,20.93631,11,22,1,150.0261,9,0
5,284,0.3823529,19.50619,24,21.17647,3,158.0784,14,0
9,290,0.5466667,7.889151,96,19.2,0,115.148,27.2,1
7,290,0.1416309,28.71841,56,14.4206,20,166.9971,70.5,1
6,285,0.006666667,25.22955,45,9,0,90.03989,208,0
11,268,0.4766667,16.25249,67,13.4,3,145.6817,48.66667,0
3,326,0.2848485,21.73812,45,16.36364,23,156.2375,29,0
19,297,0.1710526,19.22152,60,15.78947,14,168.0497,36.75,0
11,269,0.45,18.38684,8,24,1,153.3659,1,0
1,278,0.23,16.64206,53,10.6,0,102.6532,155,0
4,283,0.2766667,16.14385,75,15,0,109.6344,51,0
18,291,0.02702703,31.95476,34,27.56757,11,157.1219,23.5,2
11,270,0.4375,19.6084,10,37.5,1,153.7845,4,0
9,291,0.6101695,10.28109,21,21.35593,1,151.4155,7,0
15,312,0.5866666,9.40363,58,11.6,0,99.25455,19,0
19,298,0.2,20.85361,14,16.8,1,163.4936,22,0
5,285,0.03669725,23.73709,31,17.06422,1,155.3974,13,0
4,284,0.06666667,22.17283,13,17.33333,1,158.061,8,0
15,313,0,23.95479,12,16,1,157.9962,0,0
18,292,0.3142857,21.54936,26,22.28572,1,153.6895,14,2
10,317,0,29.01745,54,10.8,0,81.18932,0,0
17,305,0.2466667,12.41565,63,12.6,0,99.3881,49,0
8,313,0.52,12.13165,66,13.2,0,111.302,17.6,0
9,292,0.3076923,23.25135,22,16.92308,12,159.5027,15,0
0,305,0.09,10.99816,47,9.4,0,97.74425,273,0
3,327,0.02222222,25.14811,33,14.66667,28,158.8609,48,1
13,292,0.5866666,12.72227,52,10.4,0,104.0483,31,0
19,299,0.0754717,17.34928,26,14.71698,13,151.8867,25,1
14,295,0.03,26.46731,61,12.2,0,93.07005,121,0
4,285,0.0173913,28.0191,30,15.65217,4,168.6572,80,0
18,293,0.368932,17.7915,34,19.80583,12,158.1889,15.5,0
13,293,0.8,8.119984,15,13.84615,1,150.1642,11,1
17,306,0.02777778,20.90907,30,16.66667,1,153.7714,42,0
3,328,0.202381,21.65751,25,17.85714,4,165.0349,27.5,0
13,294,0,32.29649,7,16.8,1,153.384,0,0
18,294,0.06666667,32.29113,11,22,12,163.2108,2,0
12,313,0.5833333,13.14023,70,14,14,147.5567,19,1
4,286,0.01960784,31.37946,15,17.64706,3,160.831,43,1
2,301,0.19,17.93175,71,14.2,0,118.3686,112.5,1
16,327,0.2666667,18.35,40,8,0,98.33984,55,0
19,300,0.4285714,20.27251,27,17.8022,3,152.2129,5.666667,2
5,286,0.02150538,21.40862,41,13.22581,1,156.271,128,0
0,306,0.2875,25.38641,49,18.375,5,170.1599,57,0
7,291,0.23,21.03359,96,19.2,0,135.8522,27.25,0
17,307,0.3012048,24.92708,22,15.90361,19,158.0628,33,0
6,286,0.08,22.71779,58,11.6,0,88.45427,106,0
9,293,0.03589744,21.1448,74,22.76923,2,156.0228,43,0
13,295,0.6521739,12.40758,28,18.26087,1,155.372,11.5,0
12,314,0.1208791,35.45342,37,24.39561,19,153.0999,1,1
19,301,0.3571429,20.04712,29,24.85714,8,161.432,1,2
1,279,0.33,13.92905,67,13.4,0,97.4605,39.33333,0
11,271,0.2066667,21.98318,38,7.6,0,91.38004,1,0
2,302,0.1566265,23.27586,20,14.45783,6,151.3328,25.5,0
4,287,0.237037,20.05694,43,19.11111,10,167.2238,14.5,1
15,314,0,31.81483,57,11.4,0,81.12315,0,0
13,296,0.01315789,31.38502,35,27.63158,11,152.6128,30,1
17,308,0.266055,25.29117,32,17.61468,23,155.9005,4,1
10,318,0.09666666,16.43976,54,10.8,0,89.69139,135.5,0
8,314,0.2433333,14.88055,67,13.4,0,119.9888,38.4,0
4,288,0.2083333,26.90767,20,25,2,151.6823,2,0
0,307,0.1445087,23.55635,62,21.50289,21,156.0719,19.5,2
11,272,0.1832061,20.02731,38,17.40458,1,156.5185,51.5,0
15,315,0.654321,13.86016,28,20.74074,9,155.6356,7,1
12,315,0.02684564,31.82622,36,14.49664,16,163.354,104,2
14,296,0.1733333,19.73394,55,11,0,91.87127,50.33333,0
5,287,0.03153153,24.61937,70,18.91892,1,150.5084,155,1
3,329,0.1510791,22.51541,62,13.3813,2,175.9527,66,1
17,309,0.04424779,20.76867,22,11.68142,2,154.6605,70,0
5,288,0.1363636,26.88687,12,16.36364,9,167.0472,20,0
18,295,0.1733333,15.07693,52,10.4,0,98.44262,183,1
12,316,0.225,28.67716,29,21.75,3,155.2202,22,0
16,328,0.4381271,20.96297,85,17.05686,29,163.8898,15.5,0
19,302,0.6570248,9.78918,54,13.38843,5,158.2761,12,0
15,316,0.125,24.98217,46,26.53846,3,158.8202,6.5,0
4,289,0.3414634,15.04813,50,18.29268,8,151.9397,21.5,1
7,292,0.1566667,24.80142,38,7.6,0,90.76787,71.33334,0
19,303,0.06896552,24.0497,14,28.96552,1,155.0804,8,0
6,287,0.02666667,20.96193,40,8,0,84.58537,255,0
9,294,0.28,17.33077,46,9.2,0,94.34184,33.8,0
2,303,0.1684588,22.45945,70,15.05376,17,160.9307,52.66667,0
1,280,0.5166667,12.22668,30,6,0,106.5945,48.33333,0
9,295,0.04347826,32.72633,7,18.26087,3,159.4906,7,1
5,289,0.272,27.42651,21,10.08,1,153.7561,42,0
15,317,0.1473684,16.40329,23,14.52632,2,156.4233,38.5,3
1,281,0.1904762,34.27537,15,21.42857,14,158.0412,10,0
9,296,0.06818182,20.72444,15,20.45455,3,163.8013,33,1
6,288,0.1309524,24.7566,19,13.57143,1,158.9295,1,1
5,290,0.1351351,22.24709,11,17.83784,1,150.7465,17,0
1,282,0.4444444,15.85779,11,24.44444,1,154.1715,1,0
13,297,0.006666667,21.68424,55,11,0,84.23775,256,0
16,329,0.3333333,19.34472,48,19.59184,12,151.1618,24,0
10,319,0.1666667,22.70289,32,6.4,0,94.25101,71,0
8,315,0.01,28.71597,51,10.2,0,90.32066,199,0
10,320,0.3225806,15.20507,10,19.35484,1,156.1375,7,0
7,293,0.02649007,27.6251,35,13.90728,13,151.5105,126,1
16,330,0.1025641,35.0155,19,29.23077,18,162.4456,1.5,1
0,308,0.4466667,12.17311,54,10.8,0,111.139,38,0
13,298,0.4576271,17.11895,10,10.16949,1,157.2338,11,0
11,273,0.4033333,11.93257,71,14.2,0,131.0398,25.6,0
6,289,0.1684211,24.09766,31,19.57895,1,154.3767,52,2
14,297,0,28.16945,55,11,0,84.51613,0,0
17,310,0.1254753,24.8169,78,17.79468,1,151.1028,9.5,0
0,309,0.1944444,24.28467,15,25,3,159.4415,7,0
19,304,0.4187192,14.19191,80,23.64532,13,151.4211,20.25,3
3,330,0.2566667,18.166,66,13.2,5,147.9661,35.2,0
16,331,0.04225352,21.01568,28,23.66197,2,159.9009,59,1
6,290,0.2553191,22.72413,16,20.42553,9,174.3054,2,0
18,296,0.5,14.02239,99,19.8,8,143.4449,40.66667,2
17,311,0.08108108,23.6456,25,20.27027,17,165.6754,19,0
12,317,0.4433333,13.60768,45,9,0,100.5606,30.5,0
15,318,0.4042553,17.37123,65,20.74468,8,156.6705,31,1
16,332,0.32,19.04171,25,20,1,155.0466,1,0
4,290,0.006666667,14.3466,54,10.8,0,83.08937,37,0
11,274,0.2313433,14.99788,29,12.98507,2,156.3994,48,0
1,283,0.1683168,14.35212,47,13.9604,2,153.7538,51,2
2,304,0.09666666,29.46849,59,11.8,24,148.5574,79.5,1
9,297,0.1757322,23.21336,62,15.56485,12,153.8551,111,0
19,305,0.3228346,23.04693,33,15.59055,16,156.6808,5,0
8,316,0.02427184,27.95781,69,20.09709,15,155.2076,63,1
11,275,0.2258064,16.47996,24,23.22581,2,166.1972,9.5,1
19,306,0.07317073,23.69344,9,13.17073,1,151.2441,33,0
12,318,0.328,19.62668,29,13.92,5,152.3504,68,0
6,291,0.4713376,17.85201,46,17.57962,5,173.9723,2,1
10,321,0.2612245,23.96757,71,17.38775,22,164.6531,19,0
5,291,0.5166667,10.12775,60,12,0,121.6944,48.33333,0
4,291,0.3481481,11.64516,20,8.888889,10,162.3294,32,1
7,294,0.05666667,14.44669,77,15.4,0,97.07897,94.33334,0
16,333,0.3353659,18.56846,40,14.63415,3,158.4014,17,1
13,299,0.2533333,15.46496,61,12.2,0,113.857,44.8,0
14,298,0.37,17.92267,81,16.2,0,118.0114,44,0
0,310,0.19,24.32667,43,8.6,0,93.5734,81,0
3,331,0.05,21.16017,42,8.4,0,95.80504,113,0
11,276,0.4593023,15.71738,39,13.60465,4,166.5712,5.333333,1
18,297,0.07666667,19.65391,56,11.2,0,118.5512,165,2
17,312,0.05,22.44493,35,7,0,86.4567,76,0
15,319,0.6,8.714919,34,6.8,0,103.3125,21.6,0
1,284,0.1233333,16.09579,40,8,0,94.04517,87.66666,0
17,313,0.08928572,25.1539,22,23.57143,1,152.1945,13,0
2,305,0.4166667,13.61788,51,10.2,0,125.0118,34.2,0
9,298,0.15,14.21707,54,10.8,0,92.04858,218,0
8,317,0.3666667,13.21253,51,10.2,0,103.0296,38.75,0
4,292,0.25,19.81434,62,15.76271,1,158.8342,47.33333,1
1,285,0.03448276,28.56414,13,13.44828,13,162.8006,18,1
10,322,0.007092198,23.9638,63,13.40425,2,156.981,223,3
19,307,0.05333333,20.53943,43,8.6,0,92.95779,142,0
1,286,0,28.09785,6,25.71428,1,156.3487,0,0
17,314,0.1323529,23.25362,18,15.88235,11,168.2422,13.5,1
12,319,0,31.52401,43,8.6,0,77.50996,0,0
6,292,0,21.75893,34,6.8,0,82.14509,0,0
5,292,0.7033333,8.067814,47,9.4,0,102.5844,17.8,0
0,311,0.3333333,17.00775,55,16.66667,4,157.117,50,0
2,306,0.02702703,23.04401,19,15.40541,1,159.3084,47,2
9,299,0.125,23.72231,28,23.33333,2,158.8902,7,3
14,299,0.3346614,13.02471,49,11.71315,1,158.9286,38.75,1
11,277,0.5959596,11.65337,55,16.66667,15,152.7084,10.33333,0
7,295,0,30.56521,29,5.8,0,64.86885,0,0
17,315,0.1515152,26.08648,24,21.81818,4,174.2096,21,0
16,334,0.3133333,17.03344,57,11.4,0,93.1322,38.2,0
13,300,0.1533333,21.33788,31,6.2,0,94.57782,23.33333,0
8,318,0.3404255,21.71078,31,13.19149,4,168.9541,23.66667,0
2,307,0.4456522,16.47642,24,15.65217,7,174.8004,18.5,1
5,293,0.1057692,30.81468,26,15,12,162.6738,79,0
3,332,0.02,25.51077,33,6.6,0,89.97844,197,0
18,298,0.34,12.3553,48,9.6,0,92.66967,30.83333,0
12,320,0.2405063,16.46216,36,13.67089,1,166.3426,24,0
4,293,0.6526316,14.75019,50,15.78947,1,155.0675,17.5,1
13,301,0.1573034,27.2615,22,14.83146,1,151.5647,4,1
7,296,0.07692308,16.60521,36,18.46154,1,150.8489,31.5,1
15,320,0,28.4057,51,10.2,0,80.24937,0,0
10,323,0.1682243,24.98759,68,19.06542,4,152.5777,32,1
11,278,0.4496644,16.46018,45,18.12081,1,160.4964,15,0
1,287,0.3318584,19.66636,66,17.52212,26,159.0506,23.25,1
18,299,0.479452,16.1762,25,20.54795,1,151.6262,14,0
2,308,0.03007519,25.11974,41,18.49624,2,153.4144,25,1
9,300,0.1785714,34.24502,85,22.76786,54,151.5345,1,1
7,297,0.1724138,22.97221,18,12.41379,1,156.9709,30,2
15,321,0.04651163,24.87759,20,13.95349,5,157.0679,31.5,1
19,308,0.67,8.317014,65,13,0,106.0263,18.75,0
6,293,0.4166667,16.1054,48,9.6,0,105.6233,36.75,0
0,312,0,33.28314,37,7.4,0,79.28556,0,0
14,300,0.39,15.5828,55,11,20,149.1591,47,1
17,316,0.06666667,17.50234,62,12.4,0,91.88342,50.5,0
16,335,0.3133333,13.6575,66,13.2,0,126.814,36.75,1
13,302,0.3932039,13.39809,50,14.56311,16,173.3224,21.4,0
8,319,0.5633333,12.57132,72,14.4,0,122.1793,32.75,1
15,322,0.2325581,19.52127,27,12.55814,17,166.9352,33.5,1
12,321,0.4008097,19.88368,67,16.2753,15,154.8301,18.33333,0
19,309,0.1880342,22.98931,29,14.87179,14,150.1564,26,1
5,294,0,21.29595,38,7.6,0,80.10927,0,0
3,333,0.06,21.16552,43,8.6,0,85.34935,112.5,0
10,324,0.2936508,19.37395,31,7.380952,1,167.0523,35.2,1
4,294,0.51,9.487988,83,16.6,0,109.638,8.4,0
16,336,0.06060606,25.08586,32,19.39394,3,154.3373,50,0
8,320,0.02105263,24.43172,25,15.78947,5,159.7806,58,0
16,337,0.1304348,22.43015,11,28.69565,1,152.0558,11,1
9,301,0.244186,14.20791,71,16.51163,2,154.1411,42.75,0
11,279,0.15,24.13128,48,9.6,26,148.1037,69.33334,1
1,288,0.4333333,12.0891,67,13.4,0,119.7283,34,0
0,313,0.3095238,15.04642,50,14.28571,1,155.4843,55,0
10,325,0.08860759,23.86241,13,9.873418,1,158.4734,32,0
18,300,0.06333333,24.04411,42,8.4,0,84.76319,32.5,0
2,309,0.4366667,9.899957,97,19.4,0,124.5215,26.4,0
11,280,0.2,19.03113,17,18.54545,1,150.5754,24,0
18,301,0.09090909,18.55476,11,20,1,160.3817,27,0
7,298,0.05666667,18.99614,59,11.8,0,88.23432,102,0
6,294,0.261194,19.35934,60,13.43284,12,154.6233,38.75,2
4,295,0.4095238,13.33342,20,11.42857,1,155.3584,27,0
14,301,0.5603113,11.61437,52,12.14008,1,156.5339,21.66667,0
12,322,0.06280193,25.33613,34,9.855072,3,167.0979,169,0
9,302,0.2704918,13.77083,33,16.22951,1,157.4874,20,0
1,289,0.2523364,18.18631,40,22.42991,5,160.2756,34.5,0
10,326,0.06481481,28.65865,34,18.88889,20,151.3331,32.5,0
17,317,0.5933333,9.447108,55,11,0,104.1859,14.625,0
0,314,0.1324503,23.23343,43,17.08609,5,160.1548,47,1
13,303,0.367893,13.23716,53,10.63545,1,151.0149,28.6,1
15,323,0.26,15.29524,32,6.4,0,102.7173,72.66666,0
19,310,0.4966667,10.06357,64,12.8,0,110.298,19.75,0
5,295,0.1466667,23.13318,67,13.4,0,99.29125,97.5,0
9,303,0.2708333,21.0123,25,15.625,1,152.1072,31,0
2,310,0.2648649,19.16388,45,14.59459,12,155.3574,26.5,1
3,334,0.3066667,15.09605,47,9.4,0,102.1256,52,1
10,327,0.4945055,21.35332,24,15.82418,24,159.0962,19,1
1,290,0.5135135,11.17298,30,16.21622,1,154.195,23,0
10,328,0.25,22.84222,7,26.25,1,150.0202,1,0
14,302,0.07909604,30.31981,51,17.28814,40,156.7258,105,0
8,321,0.12,26.95395,83,16.6,9,144.1873,50,0
16,338,0.12,26.54812,66,13.2,22,147.6089,101.5,1
3,335,0.1061947,29.05299,22,11.68142,1,158.5743,53,0
13,304,0.2356322,23.65927,46,15.86207,2,156.292,47,2
19,311,0.2727273,26.50055,48,20.13986,10,162.1248,55,0
11,281,0.92,7.562752,66,13.2,0,104.1474,3.25,0
4,296,0.2912281,19.77891,59,12.42105,12,160.1786,49.66667,1
18,302,0,28.41427,35,7,0,78.46509,0,0
7,299,0.1933333,12.58327,49,9.8,0,100.1889,53.33333,0
6,295,0.5833333,10.29637,72,14.4,0,109.9662,38,2
1,291,0.6241135,11.22765,30,12.76596,3,163.4544,15.66667,1
11,282,0.3611111,21.32591,15,25,3,154.0661,1,2
15,324,0.1658768,24.15785,62,17.63033,7,159.1481,118,1
12,323,0.5166667,14.56294,72,14.4,0,125.809,29,0
14,303,0.2748092,18.04976,42,19.23664,6,151.3989,37,0
17,318,0.5673759,13.66442,52,11.06383,7,158.1012,18,2
0,315,0,24.22819,34,6.8,0,80.42817,0,0
5,296,0.1979866,21.08247,50,10.06711,27,153.5325,45.75,1
9,304,0.2733333,19.68815,60,12,0,131.1629,43.6,0
2,311,0,29.96245,53,10.6,0,79.71007,0,0
10,329,0.01333333,16.77041,52,10.4,0,89.82705,153,0
18,303,0.1530055,22.05706,53,17.37705,5,172.6122,32.33333,0
13,305,0.3053097,14.39619,53,14.0708,1,159.8503,43.66667,0
2,312,0.362069,17.11493,12,12.41379,2,151.1049,16,0
4,297,0.03587444,26.30723,37,9.955157,4,151.497,197,0
0,316,0.07964602,29.66594,23,12.21239,20,150.0629,28,1
8,322,0.41,12.15114,36,7.2,0,100.6239,35.2,0
16,339,0.08,26.49742,79,15.8,0,137.7988,76,0
14,304,0.03278688,18.7181,43,14.09836,7,153.5452,164,0
4,298,0.7272727,12.96972,6,16.36364,3,171.5357,1,0
8,323,0,22.84262,8,19.2,3,162.3076,0,1
19,312,0.1666667,21.01447,66,15,2,163.2962,85,1
3,336,0.3233333,12.04636,77,15.4,0,125.4986,36.25,1
14,305,0.5925926,16.98019,14,15.55556,1,157.4038,5.5,0
16,340,0.6153846,12.68812,21,19.38461,1,162.1884,5.5,0
7,300,0.01333333,28.14536,39,7.8,0,84.00665,293,0
6,296,0.41,20.08856,57,11.4,0,138.6752,80,0
5,297,0.07692308,27.83719,71,25.2071,13,158.8355,54,0
1,292,0,31.61936,30,6,0,65.62233,0,0
7,301,0.1818182,23.00494,11,30,1,152.1565,2,0
11,283,0.1166667,19.90845,40,8,0,96.36659,78.5,0
10,330,0.2484076,19.22168,51,19.49045,7,157.9199,34.5,1
15,325,0,27.79913,57,11.4,0,87.03993,0,0
16,341,0.4150943,14.95543,12,13.58491,1,161.566,21,1
12,324,0.3333333,13.63239,56,11.2,0,113.0369,33.33333,0
17,319,0.12,18.246,47,9.4,0,86.20792,58,0
7,302,0.09090909,32.18281,24,18.7013,1,156.7866,39,0
2,313,0.4882629,17.05008,48,13.52113,15,150.8614,12.75,2
16,342,0.03092784,27.18015,20,12.37113,20,166.8291,68,1
13,306,0.1709402,18.10465,76,19.48718,6,151.6679,41.33333,1
9,305,0.2933333,19.12486,66,13.2,0,119.2495,59.33333,0
12,325,0.00952381,27.03037,28,16,4,176.1004,52,1
15,326,0.3275862,17.41174,39,20.17241,2,150.1184,17,1
8,324,0.3963134,12.84752,72,19.90784,5,155.4017,20.4,2
18,304,0.4933333,13.99087,50,10,0,99.83403,41.66667,0
9,306,0,28.86399,17,16.19048,12,163.1575,0,0
0,317,0.1366667,14.39956,55,11,0,121.0999,57.25,1
4,299,0.2166667,16.97788,43,8.6,0,91.89341,46,0
19,313,0.2966667,19.969,42,8.4,0,91.15924,70,0
3,337,0.5766667,9.991508,80,16,0,127.1942,31.75,0
5,298,0.2621723,19.6912,35,7.865169,1,150.2201,62.66667,0
14,306,0,31.11844,37,7.4,0,76.89874,0,0
15,327,0.52,13.0492,47,18.8,1,151.3706,22.5,2
6,297,0.1533333,22.34723,56,11.2,0,130.3124,60.5,0
1,293,0.3433333,16.75382,62,12.4,0,115.0676,32.66667,1
0,318,0.03960396,24.21502,21,12.47525,1,159.4923,61,1
11,284,0.02666667,24.7175,28,5.6,0,86.9845,292,0
10,331,0.3533333,12.66276,58,11.6,0,102.846,38.8,1
2,314,0.3744493,16.71569,33,8.722467,1,154.2575,46,0
15,328,0.04225352,26.76379,25,21.12676,4,172.1377,16,0
17,320,0,28.84055,52,10.4,0,80.43084,0,0
14,307,0.01869159,21.87915,27,15.14019,1,160.0563,72,1
7,303,0,28.74179,25,5,0,75.72357,0,0
10,332,0.425,19.07129,29,21.75,3,168.7001,14,0
9,307,0.202765,17.20279,57,15.76037,17,160.5426,35.66667,3
16,343,0.05333333,24.90748,63,12.6,0,90.02927,30.5,0
13,307,0,28.26978,32,6.4,0,81.51618,0,1
0,319,0.1904762,27.2061,37,17.61905,30,162.2003,60,0
12,326,0.5866666,11.48325,59,11.8,0,123.2857,18.75,0
8,325,0.5033333,16.72482,63,12.6,0,136.7582,15.75,0
18,305,0.35,16.92168,56,11.2,0,132.0248,48.66667,0
7,304,0.4821429,9.635,27,14.46429,1,158.2983,25.5,2
4,300,0.1633333,18.1677,77,15.4,0,95.92298,63.5,0
19,314,0.1,21.30542,26,5.2,0,93.75398,40,0
6,298,0.2642276,16.76875,65,15.85366,10,156.1877,23.75,0
18,306,0.1527778,22.0644,17,14.16667,1,156.3396,22.5,0
3,338,0.14,24.47487,54,10.8,0,96.59071,86,0
5,299,0.02666667,24.21265,37,7.4,0,87.53105,215,0
17,321,0.04186046,29.3469,45,12.55814,1,162.0788,166,1
1,294,0.44,8.300814,58,11.6,0,116.2328,33.6,0
11,285,0.06666667,25.02457,43,8.6,0,86.26441,19.33333,1
16,344,0.3826531,12.66647,38,11.63265,1,155.8842,34.66667,1
2,315,0.02,23.49059,74,14.8,0,132.5521,113.5,2
1,295,0.44,18.61207,11,13.2,1,155.4203,1,0
15,329,0.29,16.13557,52,10.4,0,122.7089,53.25,0
2,316,0.03448276,24.48128,12,24.82759,1,151.6246,23,2
14,308,0,18.61415,23,4.6,0,77.23341,0,0
10,333,0,31.84028,25,5,0,71.79181,0,1
13,308,0.09191176,17.41249,72,15.88235,2,160.2073,75.33334,1
