AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
5,923,0,25.25347,6,9.473684,1,156.5819,0,0
4,897,0.1538462,25.79146,11,10.15385,18,154.9822,7,0
3,958,0.05555556,30.93047,5,16.66667,2,154.5141,1,1
2,932,0.2807018,21.56338,5,5.263158,11,171.3695,15,0
13,913,0.3424658,16.64465,7,5.753425,1,153.8244,29,1
16,929,0.1818182,16.43453,7,9.545455,1,152.5023,17,0
18,880,0.06382979,27.52492,7,8.936171,1,153.694,17,0
1,922,0.4444444,14.90227,12,8,4,161.3244,7,0
10,902,0.373494,19.21812,19,13.73494,3,152.8041,9,0
15,912,0.08108108,25.65811,8,12.97297,4,163.7191,7,0
18,881,0.6,14.69665,3,18,1,150.5365,1,0
19,838,0.1630435,14.51769,13,8.478261,2,167.9098,36,1
7,950,0.4366197,22.93094,14,11.83099,3,161.688,5,0
11,894,0.1328125,29.40145,29,13.59375,24,156.571,11,1
4,898,0.1794872,25.80803,9,13.84615,1,151.0507,10,0
14,911,0.2083333,28.51734,6,7.5,1,154.34,15,0
16,930,0.02857143,21.84739,7,12,4,158.7546,12,1
9,921,0.0882353,27.13008,11,6.470588,1,159.2516,20,0
3,959,0.2241379,22.45849,6,6.206897,1,160.0451,27,0
0,889,0.5494506,17.35591,8,5.274725,12,166.604,13,0
2,933,0.01587302,24.78751,12,11.42857,5,159.9803,48,1
17,885,0.4148936,16.31083,16,10.21277,2,157.7295,10.33333,1
12,908,0.07317073,26.18423,13,9.512196,3,158.6565,18.5,0
10,903,0.4464286,15.84348,6,6.428571,1,150.188,10.5,0
19,839,0.08333334,28.69066,9,11.25,2,160.3992,1,2
15,913,0.4464286,19.35855,13,13.92857,4,150.2693,11,1
14,912,0.2045455,25.87951,7,9.545455,1,164.9754,25,1
7,951,0.5789474,12.85254,8,8.421053,2,169.0592,16,1
15,914,0.1818182,25.08377,5,27.27273,1,159.0222,5,0
11,895,0.6833333,12.62745,6,6,3,169.0335,6,0
3,960,0.1428571,18.11323,5,8.571428,1,151.7177,7,0
13,914,0.3483146,20.68662,14,9.438202,8,158.0623,1.5,1
6,923,0.1416667,26.64244,12,6,4,172.9149,10,0
4,899,0.02985075,24.97659,10,8.955224,5,165.196,36,1
18,882,0.2857143,16.43147,16,11.42857,5,155.7456,46,0
1,923,0.2211538,16.0418,12,6.923077,2,162.1706,12,2
5,924,0.3937008,18.44029,13,6.141732,2,165.6805,20,1
2,934,0.3793103,17.50961,10,10.34483,4,157.4237,9,1
12,909,0.08163265,22.26641,10,12.2449,2,164.9068,12,1
15,915,0.2777778,22.24493,5,8.333333,9,163.5836,8,1
17,886,0.2321429,24.81546,14,15,5,160.9667,18,1
13,915,0.03225806,32.20031,6,11.6129,10,159.5583,16,1
0,890,0.21875,21.04579,12,11.25,11,157.0211,11.5,1
10,904,0.4576271,27.82942,11,11.18644,20,161.7848,1.333333,0
2,935,0.08333334,30.62628,5,25,2,166.8943,7,1
7,952,0.1730769,27.25224,10,11.53846,3,157.5297,17,0
15,916,0.4705882,17.55091,5,17.64706,1,158.993,4,0
10,905,0.2,33.83543,5,30,1,161.5793,1,1
11,896,0.2264151,17.46393,6,6.792453,1,162.2493,26,1
6,924,0.2340426,23.5096,8,10.21277,3,162.8607,6,0
16,931,0.1958763,13.75138,17,10.51546,2,156.7342,10.25,1
8,933,0.39801,18.33467,21,6.268657,3,154.1685,21.25,2
0,891,0,15.88465,3,6.666667,1,156.9905,0,1
3,961,0.01538462,18.91363,7,6.461538,2,168.7967,47,1
1,924,0.02439024,31.06723,8,11.70732,18,157.1007,19,1
11,897,0.25,22.89646,5,15,1,155.7638,8,0
2,936,0.1333333,21.63363,8,16,3,168.5732,12,0
4,900,0.45,14.83958,8,8,1,161.4325,12.5,1
7,953,0.125,22.17251,5,9.375,2,165.2518,19,1
8,934,0.1785714,29.99913,6,12.85714,8,161.8987,2.5,0
7,954,0.4545455,17.59595,4,21.81818,1,150.6773,4,1
13,916,0.6727273,11.7596,8,8.727273,1,154.1996,12,0
19,840,0.1962617,13.19745,15,8.411215,1,156.1952,30,2
18,883,0.3333333,20.77491,10,8,13,152.2122,11,2
3,962,0.46875,17.92511,6,11.25,5,177.5702,1,0
15,917,0.244898,19.2239,6,7.346939,1,160.6305,14,0
16,932,0.3777778,20.92346,9,12,9,169.9188,17,1
9,922,0.3884892,15.24929,19,8.201439,2,158.3203,15.5,1
11,898,0.2051282,32.86602,6,9.230769,10,165.2611,1,0
1,925,0.1836735,29.83967,9,11.02041,11,161.488,4,0
10,906,0.2686567,15.04016,12,10.74627,1,152.6304,23,0
13,917,0.06896552,25.25185,4,8.275862,2,172.1969,9,1
6,925,0.3333333,15.37694,10,8.695652,1,150.4644,17,0
0,892,0.1363636,23.33337,12,10.90909,4,157.9798,35,0
16,933,0.2424242,22.21982,7,12.72727,1,153.106,3.666667,0
14,913,0.1768707,21.64703,27,11.02041,13,159.6509,25,3
2,937,0.4328358,15.82053,13,11.64179,6,159.9106,12,2
12,910,0.05555556,20.03833,20,11.11111,4,153.247,43,2
4,901,0.06756756,26.69442,11,8.918919,1,155.8532,2,1
7,955,0.5166667,17.90682,13,13,12,156.0757,13,1
8,935,0.3787879,14.81238,9,8.181818,4,151.0921,15,0
17,887,0.06837607,20.24976,17,8.717949,2,151.7333,61,2
1,926,0.1944444,28.92797,5,8.333333,7,172.7163,12,0
19,841,0.01587302,23.07972,10,9.523809,5,155.6516,26,1
5,925,0.4677419,16.93314,22,10.64516,2,157.2474,21.5,2
15,918,0.109375,20.27747,10,9.375,1,158.844,2,0
18,884,0.06944445,20.44953,11,9.166667,1,158.8622,49,0
12,911,0.12,23.81919,6,14.4,1,151.8103,3,3
2,938,0.03333334,25.8973,6,12,1,158.8144,9,1
3,963,0.05479452,18.49556,16,13.15069,2,161.3221,49,2
19,842,0.1578947,25.91142,5,15.78947,1,160.0696,7,0
14,914,0.1818182,26.54999,12,16.36364,2,152.9992,7,2
3,964,0.2142857,23.24024,5,21.42857,2,164.1034,4,1
7,956,0.3255814,24.84724,5,6.976744,1,155.8192,26,0
16,934,0.01612903,31.59216,7,6.774194,2,168.9758,37,3
10,907,0.09210526,28.1927,14,11.05263,16,168.5894,23,0
17,888,0.04444445,31.00276,9,12,6,176.5798,4,0
0,893,0.2028985,18.32998,10,8.695652,1,151.0409,5,0
1,927,0.3846154,21.11251,7,8.076923,1,150.3398,8.5,1
14,915,0.3333333,19.89203,4,10,1,160.0227,10,0
5,926,0.7090909,11.34126,9,9.818182,1,154.9419,5.5,0
12,912,0.4444444,19.41875,6,8,3,171.8569,10.5,0
15,919,0.627451,15.71122,11,12.94118,3,151.7632,4,0
13,918,0.78125,10.82432,18,11.25,7,151.0576,2,2
6,926,0.3829787,16.0482,14,8.936171,2,156.5968,13.66667,1
8,936,0.2058824,16.40568,10,8.823529,1,158.167,49,0
10,908,0.4848485,15.08499,7,12.72727,1,151.8346,15,0
18,885,0.1818182,28.50827,7,6.363636,1,161.6467,4,0
11,899,0.2561983,21.79239,28,13.8843,6,150.1993,19,3
19,843,0.1935484,20.04369,13,12.58065,2,153.1829,32,2
16,935,0.1666667,15.84924,5,7.142857,1,151.1467,32,0
0,894,0.07692308,22.40735,5,7.692307,1,150.0829,20,0
14,916,0.475,19.03064,7,10.5,3,153.6891,6,0
9,923,0.2827586,21.12234,21,8.689655,27,150.9141,29,2
5,927,0.175,20.55028,5,7.5,1,157.7956,23,1
17,889,0.2321429,24.39719,7,7.5,4,167.6336,17.5,1
2,939,0.7391304,8.798775,13,8.478261,1,151.0043,5,0
1,928,0.0877193,34.33752,10,10.52632,21,167.8998,28,1
19,844,0.1470588,14.88699,10,17.64706,1,152.9393,12,0
4,902,0.300813,14.68442,19,9.268292,2,170.0021,39,2
13,919,0.5535714,10.38933,7,7.5,1,153.4935,11.5,0
11,900,0.04761905,21.32522,6,8.571428,1,162.7663,33,0
0,895,0.3947369,16.17975,7,11.05263,1,154.3112,7,1
18,886,0.3333333,18.30527,6,8,3,152.7637,15,0
12,913,0.2028985,27.86078,12,10.43478,17,156.4667,6.5,0
9,924,0.1666667,20.15011,3,5,1,159.5568,25,0
6,927,0.2318841,18.6812,12,10.43478,4,161.2831,21.5,2
3,965,0.6380953,10.34401,15,8.571428,4,150.6533,5,2
7,957,0.3627451,16.4291,14,8.235294,3,151.5183,16.5,1
14,917,0.02,28.57618,7,8.4,3,174.529,40,1
1,929,0.2222222,18.45463,6,10,3,160.8293,19,0
10,909,0.4722222,8.909554,10,8.333333,1,151.5011,7,0
11,901,0.5588235,10.94945,7,12.35294,1,150.5892,10,2
15,920,0.09090909,23.63743,19,11.51515,3,162.59,23,1
4,903,0.627907,11.21301,7,9.767442,1,161.9034,1,0
18,887,0.2820513,20.69241,6,9.230769,1,156.7098,12,0
13,920,0.09090909,21.97803,8,10.90909,1,151.5532,26,0
2,940,0.4237288,18.76094,13,13.22034,2,150.0349,17,1
9,925,0.3333333,17.67679,6,9.230769,6,163.8993,2,0
1,930,0.625,12.80302,7,10.5,1,159.9466,10,0
16,936,0.0952381,25.40142,14,8,4,151.6713,17.5,1
19,845,0.01333333,30.72071,12,9.6,15,167.2758,58,2
14,918,0.1020408,27.05918,10,12.2449,2,165.2764,39,1
9,926,0.5,15.09852,4,10,1,151.3643,1.5,0
8,937,0.592,13.64728,17,8.16,2,160.5099,9.4,3
6,928,0.3833333,21.21615,12,12,9,153.4134,21,0
12,914,0.2941177,21.08603,15,13.23529,3,153.4659,16,1
8,938,0.2,25.58817,3,36,1,151.3668,2,1
18,888,0.4594595,18.5945,7,11.35135,1,155.2465,5,0
10,910,0.1320755,22.69444,11,12.45283,3,166.003,33,0
0,896,0.2051282,22.95709,11,8.461538,3,160.933,1,0
11,902,0.06,26.01319,8,9.6,3,162.7471,38,0
17,890,0.1981132,19.49639,18,10.18868,3,150.3558,29,1
5,928,0.5090909,13.4008,14,7.636364,7,157.3686,10.25,0
3,966,0.1690141,22.97575,11,9.295774,16,156.3643,19,1
6,929,0.7037037,11.15781,5,11.11111,3,161.978,1,0
18,889,0.02941176,35.88602,6,10.58823,6,158.3554,6,0
2,941,0.5,13.27922,9,7.714286,2,159.8365,15.5,0
8,939,0.1666667,23.71754,7,10,8,164.8407,12.5,0
19,846,0.12,28.754,10,12,5,164.2014,5,0
13,921,0.2222222,19.63669,14,10.37037,3,158.5,15,0
16,937,0.1639344,29.16206,6,5.901639,1,155.5566,3,0
15,921,0.1098901,25.00419,14,9.230769,2,153.5921,40,3
18,890,0.4444444,24.7101,5,11.11111,1,158.6351,2,0
17,891,0.1320755,20.47141,11,12.45283,3,171.93,29,0
12,915,0.6617647,13.21412,10,8.823529,6,156.9934,5,1
16,938,0.1875,21.67075,6,22.5,3,161.1511,3,1
19,847,0.03333334,32.17027,7,14,1,158.1107,20,1
9,927,0.5769231,16.29704,16,12.30769,4,159.0879,18,1
7,958,0.1076923,22.05371,21,9.692307,2,155.405,44,3
5,929,0.07352941,28.78425,14,12.35294,9,159.7335,23,2
1,931,0.1428571,23.85944,11,7.252747,3,166.2033,32,0
4,904,0.15,20.05114,15,7.5,2,150.5281,92,1
14,919,0.2150538,20.34414,10,6.451613,3,160.7241,28,0
17,892,0.06666667,28.0631,9,18,8,154.8752,2,0
11,903,0.6162791,11.42218,10,6.976744,3,171.4147,12.5,0
12,916,0.03448276,25.33545,6,12.41379,6,156.0895,15,1
7,959,0.2857143,24.12326,6,17.14286,2,163.128,11,0
18,891,0.2972973,11.73644,8,12.97297,1,151.0266,21,1
14,920,0.3478261,16.84837,5,13.04348,1,163.1226,1,1
3,967,0.01960784,21.50998,17,10,1,152.5127,51,0
4,905,0.3448276,24.10545,5,10.34483,8,162.4336,1,0
6,930,0.2637363,24.80088,14,9.230769,5,159.1431,23,0
9,928,0.452381,12.82563,8,11.42857,1,159.8314,7.5,1
13,922,0.2318841,14.26317,8,6.956522,1,156.2406,16,0
16,939,0.02040816,28.44825,6,7.346939,1,156.5286,17,1
1,932,0.3095238,21.12094,7,10,6,163.3871,7,0
0,897,0.02459016,20.4967,15,7.377049,1,151.0392,66,0
17,893,0.1142857,32.44629,7,12,12,155.036,14,1
19,848,0.2857143,23.12399,11,10.47619,4,160.0699,15,0
5,930,0.01694915,25.48383,7,7.118644,1,156.7332,30,0
7,960,0.1666667,22.81859,6,8.571428,5,172.9153,27,0
15,922,0.3176471,15.28541,11,7.764706,1,159.7479,38,0
16,940,0.1428571,29.46851,4,8.571428,9,170.63,14,0
6,931,0.6,13.28127,10,15,1,150.9328,10,0
17,894,0.03225806,25.57703,5,9.67742,4,155.1955,1,1
10,911,0.4936709,12.10746,23,8.734178,2,153.703,12.4,1
4,906,0.5306122,15.82276,8,9.795918,5,169.144,16,1
14,921,0.5535714,10.86673,6,6.428571,2,164.2864,22,2
18,892,0.3188406,22.17878,10,8.695652,2,165.1136,8,0
13,923,0.8703704,7.272064,10,11.11111,2,160.7086,1,2
3,968,0.3333333,18.84416,12,12.63158,2,153.7605,17,0
9,929,0.4821429,19.13316,8,8.571428,6,165.483,10,0
1,933,0.1153846,25.73062,11,12.69231,4,158.268,17,1
12,917,0.01234568,24.50048,8,5.925926,1,154.0798,64,2
7,961,0.1538462,23.7386,9,13.84615,6,165.6967,21,1
2,942,0.5277778,16.74612,14,5.833333,1,152.0234,8.5,0
11,904,0.05376344,27.4591,19,12.25806,9,163.3815,22,1
3,969,0.7586207,10.61244,7,14.48276,1,155.8453,2,3
5,931,0.3478261,19.82429,8,6.956522,1,150.2041,35,0
13,924,0.3,17.25514,5,7.5,1,159.3902,2,0
19,849,0.6081081,11.64769,9,7.297297,2,154.3724,1,1
1,934,0.3846154,21.25407,7,10.76923,4,166.8443,5,0
18,893,0.02,24.92018,12,14.4,5,155.7275,26,1
8,940,0.5909091,16.50523,18,6.136364,2,154.707,50,0
7,962,0.4545455,19.88787,9,12.27273,3,153.0777,4,0
14,922,0.04411765,35.76067,11,9.705882,19,164.9727,7,0
9,930,0.1875,22.85856,16,15,6,158.0767,14,1
16,941,0.06593407,27.7201,16,10.54945,4,155.4362,39,1
0,898,0.8090909,9.003348,13,7.090909,2,161.1505,17,1
15,923,0.05,26.00626,13,7.8,2,155.5947,31,0
11,905,0.05555556,23.26574,9,10,1,152.1535,11,0
2,943,0.1578947,19.69773,10,10.52632,2,163.7708,12,2
13,925,0.5757576,15.8331,4,7.272727,3,177.9353,10,1
6,932,0.3707865,13.94207,15,10.11236,2,160.4369,11.33333,4
12,918,0.1830986,22.80253,10,8.450705,1,156.9875,10,0
4,907,0.6781609,16.43433,6,4.137931,1,155.4807,17,0
18,894,0.2058824,21.3833,10,17.64706,4,152.7433,10,3
15,924,0.07692308,27.9255,3,13.84615,1,152.7601,2,1
17,895,0.1958763,23.88719,20,12.37113,20,159.4044,24,3
1,935,0.7954546,12.41016,7,9.545455,3,163.228,1,1
3,970,0.08333334,25.87081,9,9,1,153.9222,27,1
7,963,0.04347826,20.24357,4,5.217391,1,157.2596,23,0
19,850,0.4328358,19.72766,12,10.74627,9,156.9541,24,0
8,941,0.05,22.14322,9,9,4,165.5307,22,0
13,926,0.5405405,14.24301,9,14.59459,3,165.0482,8,1
0,899,0.1860465,18.58442,8,11.16279,1,159.796,15,0
2,944,0.02272727,26.01753,8,10.90909,7,157.2613,1,1
10,912,0.02419355,25.34377,21,10.16129,6,157.3132,105,1
12,919,0.5952381,14.21746,9,12.85714,8,162.3144,3,1
9,931,0.5925926,17.2978,9,10,8,160.5427,4,1
15,925,0.1136364,24.9952,5,6.818182,6,163.1223,11,0
18,895,0.16,25.16328,8,9.6,1,154.2347,27,0
11,906,0.01639344,27.81174,9,8.852459,2,153.646,20,1
0,900,0.08333334,29.76677,5,12.5,8,170.8304,9,0
5,932,0.3092783,23.24476,14,8.659794,3,172.3183,43,0
7,964,0.225,25.2384,10,15,3,154.891,9,0
13,927,0.5357143,23.66536,6,12.85714,8,167.5942,1.5,0
19,851,0,16.03311,5,8.823529,1,161.2609,0,1
17,896,0.122807,19.88848,11,11.57895,1,150.8638,44,1
12,920,0.03703704,20.63651,7,15.55556,3,156.8089,16,1
8,942,0.7777778,8.576218,7,11.66667,2,168.045,2,2
4,908,0.09859155,27.09261,10,8.450705,1,166.2265,1,0
3,971,0.1538462,23.21275,13,12,9,152.0152,7,0
6,933,0.1481481,21.08454,14,10.37037,4,156.9856,30,0
16,942,0.04166667,23.41664,19,11.875,3,159.4343,76,1
17,897,0,25.95448,4,10.43478,1,163.6963,0,0
8,943,0.4761905,15.56483,3,8.571428,1,155.9006,9,1
18,896,0.2162162,18.95021,6,9.72973,1,165.1428,9,1
7,965,0.09090909,21.6543,9,16.36364,1,153.1662,3,0
19,852,0.137931,25.86295,6,12.41379,1,152.2687,8,0
14,923,0.152381,17.89276,9,5.142857,1,150.45,21.5,0
1,936,0.2941177,16.94456,14,9.882353,2,154.9058,22,2
9,932,0.1346154,26.67831,10,11.53846,8,157.973,7.5,0
2,945,0,29.39855,10,9.67742,12,165.9455,0,0
4,909,0.07142857,27.05661,7,10,3,172.8953,5,0
15,926,0.07575758,21.4362,11,10,2,168.7794,28,1
0,901,0.1451613,24.1726,15,14.51613,10,159.3529,23,0
3,972,0.09090909,27.52922,7,9.545455,2,166.6313,4.5,0
10,913,0.2530121,19.97558,13,9.397591,1,150.6611,10.5,1
18,897,0.3513514,24.87434,8,12.97297,7,163.8793,1,2
2,946,0.3703704,20.0323,5,11.11111,1,160.9836,10,0
10,914,0.1,33.03233,4,24,3,159.8984,1,0
5,933,0.1842105,26.83747,18,14.21053,5,158.1237,13.5,1
6,934,0.2666667,24.17937,7,7,4,155.1957,12.5,0
14,924,0.5416667,17.61947,6,7.5,8,173.0959,3,0
11,907,0.4456522,13.84048,10,6.521739,1,151.7212,8.333333,1
8,944,0.2096774,22.00636,15,14.51613,5,156.2617,20,2
17,898,0.140625,23.00846,7,6.5625,10,158.9956,35,0
12,921,0.297619,16.58162,18,12.85714,2,162.8289,22,1
16,943,0,19.14948,7,6.086957,4,163.9974,0,0
15,927,0,19.69366,7,10.76923,1,161.2523,0,0
9,933,0.171875,35.11842,10,9.375,26,153.2783,9,1
13,928,0.02,31.29101,16,9.6,12,158.8167,38,0
7,966,0.32,18.90511,10,8,3,158.1302,12.5,0
1,937,0.02702703,23.57227,16,12.97297,11,153.6723,4,3
8,945,0.1153846,25.00151,5,11.53846,4,163.534,3,1
4,910,0.1384615,19.51382,7,6.461538,9,166.368,35,0
3,973,0.2,19.40075,8,7.384615,2,157.2002,46,2
16,944,0.2777778,26.7267,8,13.33333,5,156.9984,2.5,0
11,908,0,18.77426,7,9.333333,2,173.9492,0,1
15,928,0.1904762,23.72137,9,12.85714,10,155.6269,19,1
1,938,0.1351351,23.11347,7,11.35135,7,167.839,10.5,0
18,898,0.2658228,20.73196,14,10.63291,2,151.5299,23,2
6,935,0.4142857,21.54792,13,11.14286,10,160.5907,4,0
2,947,0.01219512,31.21535,11,8.04878,24,159.2225,51,0
19,853,0.4596774,21.54781,17,8.225806,20,155.918,16,3
10,915,0,23.58674,6,4.186047,1,158.6131,0,1
17,899,0.1764706,19.54382,10,8.823529,5,156.3631,16.5,0
12,922,0.5972222,18.61068,10,8.333333,2,162.9736,2,0
13,929,0.6875,13.63643,11,10.3125,3,173.3363,8,1
18,899,0.5714286,14.38059,5,14.28571,1,150.4813,5,1
15,929,0.8125,13.80312,5,9.375,2,162.3289,3,2
19,854,0.25,28.40049,4,20,1,152.6134,1,1
0,902,0.3,19.25027,17,9.272727,3,164.5663,42,0
4,911,0,24.16769,6,7.058824,1,153.6821,0,0
7,967,0.7575758,13.52983,10,9.090909,4,162.6015,2.5,0
15,930,0.5,23.6551,4,20,3,177.2545,1,0
9,934,0.1176471,22.51325,15,10.58823,2,161.7167,42,2
1,939,0.1794872,25.14608,7,10.76923,8,167.4194,2,0
16,945,0.508772,18.38964,10,10.52632,1,152.7445,7,1
6,936,0.1219512,26.62639,5,7.317073,5,169.3176,28,0
3,974,0.01538462,26.50622,15,13.84615,4,160.6863,18,0
0,903,0.4074074,26.04893,7,15.55556,11,153.2142,1,2
14,925,0.3448276,18.02376,17,8.793103,3,150.9916,29.5,1
7,968,0.1153846,31.00039,5,11.53846,11,157.3231,2.5,0
15,931,0.2608696,24.41604,5,13.04348,1,156.4025,6,0
11,909,0.08450704,21.41477,12,10.14085,5,163.3793,17,0
8,946,0.5454546,13.6241,10,6.818182,7,165.6086,16,1
2,948,0.09090909,21.4413,6,6.545455,1,150.3872,10,0
9,935,0.516129,24.21941,5,9.67742,10,174.1706,2,1
12,923,0.4339623,11.90213,4,4.528302,1,151.663,1,0
16,946,0.2258064,18.2976,8,15.48387,1,158.0938,7,0
4,912,0.04255319,30.40666,11,14.04255,7,158.4043,1,0
14,926,0.04761905,45.39555,4,11.42857,16,170.2022,2,1
10,916,0.3333333,20.43766,13,12.38095,3,168.9915,16,1
5,934,0.3333333,22.86485,23,9.2,10,154.8136,9,2
0,904,0.02631579,25.5966,6,9.473684,1,154.863,17,0
19,855,0.03030303,37.75962,14,12.72727,24,153.3653,7,0
2,949,0.2,28.78718,5,8.571428,1,161.971,1,0
17,900,0.1875,18.86372,15,11.25,2,154.457,16,1
11,910,0.3947369,22.8373,7,11.05263,1,159.7232,2,0
1,940,0.08333334,28.67074,10,10,4,160.0958,16,2
15,932,0.1190476,23.73032,6,8.571428,5,160.1187,3,1
14,927,0.483871,14.26105,5,9.67742,1,154.9607,11,0
2,950,0.2666667,34.03618,4,16,7,174.7615,1,0
8,947,0.254902,27.29913,5,5.882353,14,172.8032,10,0
12,924,0.09756097,24.76727,8,11.70732,3,168.4078,4,0
16,947,0.4,20.9473,7,10.5,2,161.6827,10.5,1
5,935,0.2972973,22.58389,6,9.72973,8,159.4765,12,0
9,936,0.04166667,23.62269,4,5,1,160.6719,1,0
6,937,0.5625,11.46397,10,7.5,1,153.4292,16,0
4,913,0.07407407,24.88273,10,11.11111,5,155.2879,42,0
17,901,0.05882353,22.31282,8,14.11765,1,150.5463,26,0
7,969,0.2941177,15.11272,14,9.882353,3,153.581,23.5,2
18,900,0.3559322,19.44953,15,7.627119,1,154.1436,34.5,1
4,914,0.1666667,28.10595,6,20,1,156.8288,9,0
0,905,0.6129032,15.00098,7,6.774194,6,160.2451,4,1
19,856,0.1967213,26.26539,10,9.836065,15,156.4518,6,0
16,948,0.05128205,25.70831,7,10.76923,2,168.7284,29,1
13,930,0.7462686,7.892487,13,5.820896,2,157.5326,23,1
3,975,0.08256881,19.76998,16,8.80734,13,150.9917,12.5,1
19,857,0.1666667,24.36988,3,30,1,151.7466,3,2
14,928,0.03508772,24.7304,9,9.473684,1,162.7814,30,1
9,937,0.3695652,17.55468,13,16.95652,4,152.9828,4,1
6,938,0.3076923,21.92483,5,7.692307,1,159.5227,3,0
7,970,0.2857143,18.12559,8,17.14286,3,159.1837,10,0
8,948,0.2413793,24.61726,10,10.34483,1,153.713,41,2
15,933,0.2142857,16.75078,10,8.571428,1,156.8643,18,2
17,902,0.4186046,17.45074,7,9.767442,5,163.7766,2,0
11,911,0.05063291,19.03249,9,6.835443,1,152.9135,29,1
12,925,0.15625,28.75931,11,10.3125,9,157.757,9,0
13,931,0.4,28.00963,5,12,2,154.3221,1,0
19,858,0.04,27.94633,5,12,1,155.2762,18,1
8,949,0.2857143,29.16693,5,21.42857,5,162.1527,4,0
5,936,0.1857143,18.64079,10,8.571428,2,167.575,9,1
16,949,0.4102564,16.78489,11,16.92308,2,151.1275,4,1
4,915,0.04166667,22.34745,7,8.75,2,166.498,30,1
2,951,0.04761905,32.71166,18,12.85714,32,157.5999,12,2
18,901,0.2419355,22.99115,16,15.48387,8,153.9703,5,0
10,917,0.07086615,28.82676,9,4.251968,18,153.1344,44,0
9,938,0.2380952,23.76682,5,7.142857,2,166.2142,24,1
15,934,0,29.57389,7,11.05263,11,163.4032,0,1
0,906,0.5172414,13.21841,12,12.41379,2,158.3518,12,2
5,937,0.2083333,26.73939,5,12.5,1,160.5575,4,0
13,932,0.1428571,22.37849,10,17.14286,5,152.7462,6,1
11,912,0.6829268,14.12923,7,10.2439,1,158.2114,4,0
14,929,0.1833333,26.54273,11,11,18,164.912,22,2
17,903,0.38,16.11332,13,15.6,2,154.215,5.5,2
16,950,0.02857143,26.81426,4,6.857143,1,160.3877,1,0
7,971,0.1355932,26.8563,11,11.18644,18,151.0289,30,1
8,950,0.4,17.98877,10,13.33333,1,158.7361,9.5,0
2,952,0.05714286,23.74802,6,10.28571,1,153.3029,19,0
12,926,0.3207547,23.60499,10,11.32076,9,159.2064,3,1
10,918,0.1333333,27.89729,5,10,1,161.4272,15,0
3,976,0.4,19.20061,11,7.764706,2,157.6796,9,2
4,916,0.2244898,19.18449,8,9.795918,1,158.0293,8.5,0
13,933,0.4117647,22.65132,5,8.823529,6,157.0718,5,0
1,941,0.3290323,25.56661,16,6.193548,31,155.0663,17,1
11,913,0.0952381,20.53324,10,14.28571,1,152.6848,3,3
6,939,0.34,21.85355,14,8.4,12,153.5321,45,1
18,902,0.3076923,17.25702,9,8.307693,3,164.6748,16,0
15,935,0.4126984,17.49828,13,12.38095,1,152.9604,31,0
7,972,0.173913,22.60756,6,7.826087,2,162.9762,22,0
8,951,0.28,19.71279,4,4.8,1,151.7956,23,0
4,917,0.3333333,17.12237,6,8.571428,1,152.0307,1,0
2,953,0.1428571,28.98778,10,10.71429,5,153.5963,5.5,0
0,907,0.4342105,23.9445,12,9.473684,12,166.3513,3.5,0
7,973,0,22.69475,4,18.46154,1,151.6654,0,0
10,919,0.1764706,29.65517,6,7.058824,17,171.0023,11,0
9,939,0.5308642,15.20403,7,5.185185,1,161.695,11,0
19,859,0.1203704,22.89863,17,9.444445,8,156.9487,36.5,0
17,904,0.01369863,31.56864,8,6.575343,14,151.898,35,2
3,977,0.5263158,13.43009,11,11.57895,2,157.0968,17,1
15,936,0.1724138,26.54517,4,8.275862,3,177.1345,12,0
16,951,0.2533333,19.80696,11,8.8,1,157.4853,51,1
6,940,0.3414634,16.55047,10,14.63415,2,154.9282,7,1
12,927,0.2987013,19.98326,11,8.571428,1,150.3299,12,1
7,974,0.07407407,21.22633,5,11.11111,2,167.4869,1,1
9,940,0.1153846,23.58253,5,11.53846,1,155.4326,8,0
1,942,0.0625,23.54096,8,7.5,13,160.11,33,0
18,903,0.03773585,23.31945,6,6.792453,2,175.4379,4,1
7,975,0.3333333,21.20127,4,20,2,152.514,3,0
12,928,0.1538462,26.05635,5,11.53846,1,152.3418,12,1
2,954,0.1428571,20.80504,6,7.346939,4,167.8308,18,0
11,914,0.6233766,15.93144,10,7.792208,8,161.8484,1,0
0,908,0.2307692,21.87994,10,11.53846,1,150.786,22,0
15,937,0.1578947,21.47955,8,12.63158,1,150.0308,4,1
10,920,0.2181818,26.99296,10,10.90909,18,156.0496,17,1
19,860,0.4181818,13.66829,6,6.545455,2,166.7487,3,2
14,930,0.168,23.06228,25,12,10,155.764,32,1
16,952,0.02040816,30.28643,8,9.795918,8,167.9923,18,1
15,938,0.56,15.37444,4,9.6,1,151.8892,1,0
12,929,0.2903226,24.74363,7,13.54839,6,153.8302,7,3
4,918,0.4074074,19.02707,18,13.33333,6,156.9803,10.5,0
0,909,0.4482759,19.39058,6,12.41379,5,160.6067,2.333333,1
1,943,0.32,21.61177,10,12,2,158.6767,3,0
11,915,0.2,25.55528,5,8.571428,5,169.4697,11,0
2,955,0.131579,20.48647,8,12.63158,1,154.2693,7,0
18,904,0.147541,25.61544,10,9.836065,5,175.5916,14,1
11,916,0,27.62327,4,12,1,150.9179,0,0
