AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
17,220,0.5756097,9.349358,5,1.463415,1,152.5756,27.66667,0
18,217,0.1777778,20.75734,7,3.111111,1,153.289,35.66667,0
10,224,0.3934426,14.56597,5,2.459016,1,158.867,14.5,0
0,221,0.81,6.21686,7,1.4,0,105.5465,9.5,0
3,218,0.6933333,7.165394,5,1,0,113.5575,12.66667,0
16,222,0.4866667,10.66843,8,1.6,0,114.7682,24,0
9,218,0.3733333,15.28971,9,1.8,0,93.82899,30,0
8,213,0.66,4.985142,9,1.8,0,108.3866,11,0
14,220,0.3910256,14.27412,6,2.307692,1,159.616,27.66667,1
5,214,0.74,9.09925,9,1.8,0,120.8889,19.5,0
19,217,0.4066667,7.736012,7,1.4,0,115.2736,25.42857,0
12,217,0.2933333,18.6694,10,2,0,99.51042,53,0
13,201,0.3043478,12.57358,7,2.608696,5,164.4383,16.83333,0
2,207,0.7133333,6.024135,7,1.4,0,103.6471,10.75,0
1,223,0.5498282,12.24097,8,1.649485,1,151.9403,27,0
11,213,0.7733333,7.772063,10,2,0,106.6017,13.6,0
7,222,0.3333333,14.9858,11,2.2,0,94.24425,28.57143,0
18,218,0.7119565,8.758395,8,2.608696,1,155.6449,9.25,0
4,209,0.48,8.338313,6,1.2,0,109.4043,31.2,0
3,219,0.07407407,25.41564,7,1.944444,2,159.4309,83,0
15,207,0.6633334,9.190887,6,1.2,0,131.8835,7.6,0
0,222,0.6331878,11.73949,7,1.834061,1,154.2486,20.25,0
13,202,0.2878788,21.36589,10,4.545455,19,158.8518,9,0
6,209,0.8633333,6.813662,7,1.4,0,110.5289,17.5,0
17,221,0.4833333,9.088112,7,1.4,0,120.0273,31,0
9,219,0.7303922,8.305494,11,3.235294,6,159.9957,11.66667,0
10,225,0.83,6.305239,11,2.2,0,106.4089,12.75,0
7,223,0.3780488,15.90276,6,2.195122,1,153.0248,15,0
16,223,0.7533333,6.073044,10,2,0,107.0623,8.222222,0
0,223,0.2313433,15.27006,7,3.134328,1,155.1931,24.75,0
5,215,0.4817518,12.16364,10,2.189781,4,159.655,20.16667,0
8,214,0.79,7.045486,10,2,0,99.12035,15.75,0
14,221,0.2533333,14.10762,7,1.4,0,104.159,46,1
19,218,0.3666667,10.72851,8,1.6,0,100.5606,35.2,0
12,218,0.7366667,9.120231,11,2.2,0,103.9149,13.33333,0
2,208,0.6266667,7.542821,4,0.8,0,113.4266,28,0
1,224,0.91,6.374496,7,1.4,0,99.80497,9,0
11,214,0.6966667,8.40015,8,1.6,0,118.5615,18.2,0
18,219,0.51,10.69688,8,1.6,0,119.2017,24.5,0
4,210,0.6466666,11.39952,10,2,1,147.1894,15.16667,0
3,220,0.1833333,19.26301,14,2.8,0,89.31715,34,0
9,220,0.6428571,10.75972,9,2.142857,1,153.3522,11.66667,0
15,208,0.6533333,8.377671,9,1.8,0,113.7354,16.16667,0
16,224,0.4534884,13.63749,6,2.093023,4,175.5504,34,0
2,209,0.3953488,14.73853,5,2.325581,1,155.8234,11,0
13,203,0.6233333,8.289459,10,2,0,114.5613,12.11111,0
6,210,0.8033333,8.39441,6,1.2,0,111.1734,11.8,0
17,222,0.33,13.77172,7,1.4,0,123.2559,39.5,0
10,226,0.6333333,6.95646,11,2.2,0,108.7934,18.33333,0
12,219,0.4009217,10.8799,9,2.488479,2,169.3383,19.2,1
7,224,0.58,9.309487,11,2.2,0,104.0324,14,0
17,223,0.4567901,14.42226,4,2.962963,1,157.2127,2,0
0,224,0.51,12.21134,9,1.8,0,112.0616,18.28572,0
5,216,0.4433333,9.643528,9,1.8,0,102.1845,41.75,0
8,215,0.54,6.421848,7,1.4,0,111.4073,23,0
14,222,0.38,14.84786,10,2,0,97.66154,40.33333,0
19,219,0.4233333,11.33635,7,1.4,0,120.7934,28.66667,0
3,221,0.4754098,15.51474,7,2.295082,16,170.3541,24,0
9,221,0.3939394,16.37919,9,2.727273,1,155.6216,7.666667,0
1,225,0.8966666,6.255724,13,2.6,0,103.797,15.5,0
15,209,0.5154185,11.15985,9,2.378855,2,171.0856,20.6,1
11,215,0.6133333,10.2691,5,1,0,116.8608,23.2,0
6,211,0.2606635,14.20639,6,1.706161,1,159.926,35,0
2,210,0.420354,14.85125,5,1.327434,1,160.4023,42.33333,0
18,220,0.6466666,8.500152,10,2,0,112.1141,15.14286,0
16,225,0.296748,16.98001,11,2.682927,1,150.2707,22,1
4,211,0.5733333,12.19913,9,1.8,0,134.625,19.4,0
10,227,0.4848485,14.21752,7,2.121212,2,169.2515,18.5,1
3,222,0.2086957,19.68345,4,2.086957,1,155.9165,22.5,0
13,204,0.71,5.999261,8,1.6,0,109.7076,14.5,0
5,217,0.4880383,14.46305,6,1.722488,3,172.6526,21.33333,0
11,216,0.5092593,14.95137,8,4.444445,3,158.5562,12.66667,0
15,210,0.3333333,14.12161,10,3.773585,1,158.0119,13,1
12,220,0.5433334,12.96246,11,2.2,2,156.3221,14.6,1
4,212,0.3309352,14.00106,6,2.589928,2,167.9288,15.5,1
1,226,0.2539683,15.14747,6,1.904762,1,162.991,28,1
2,211,0.4037267,15.73349,7,2.608696,11,158.594,8,0
7,225,0.8066667,7.719299,6,1.2,0,112.5869,14.5,0
6,212,0.5280899,14.99078,8,2.696629,7,162.0245,28.5,0
17,224,0.67,8.234057,8,1.6,0,96.61967,11,0
10,228,0.3566879,16.4052,9,3.439491,2,172.2339,20,1
0,225,0.66,9.377212,11,2.2,0,124.4406,18.5,0
3,223,0.3544304,15.78837,6,2.278481,5,171.2905,25,0
8,216,0.5,7.815378,5,1,0,118.2144,30,0
14,223,0.7466667,8.331395,7,1.4,0,115.4508,12,0
19,220,0.71,8.619268,11,2.2,0,105.1016,17.4,0
2,212,0.2588235,19.06671,5,3.529412,1,163.9969,13,0
9,222,0.46,7.441552,9,1.8,0,101.1976,20.25,0
11,217,0.1621622,17.35283,6,2.432432,1,156.2952,46,0
18,221,0.8466667,7.870137,8,1.6,0,100.2052,9.2,0
16,226,0.73,7.661621,6,1.2,0,113.3478,20.25,0
7,226,0.3243243,21.82866,6,2.432432,21,163.4985,14,0
19,221,0.5757576,10.33848,6,2.727273,1,155.2673,21,0
13,205,0.1366667,17.86694,15,3,0,90.65996,49.4,0
8,217,0.2765957,20.72544,9,2.87234,1,150.5405,6,0
5,218,0.6466666,6.776566,5,1,0,111.4269,17.66667,0
10,229,0.1991342,17.58767,9,2.337662,2,164.9254,33.5,1
16,227,0.107438,12.66916,6,2.975207,1,154.6153,72,1
15,211,0.5433334,8.72815,8,1.6,0,99.43331,27.4,0
12,221,0.6233333,7.371644,7,1.4,0,106.8244,16.14286,0
4,213,0.6033334,11.48617,9,1.8,0,96.08208,19.83333,0
5,219,0.46,20.02334,4,4.8,1,158.3345,1,0
1,227,0.3666667,16.72832,7,1.4,0,129.1509,47.5,0
3,224,0.5177866,10.41856,10,2.371542,1,162.856,22.5,0
6,213,0.7266667,12.045,10,2,0,95.52671,10.71429,0
17,225,0.88,6.071152,6,1.2,0,104.139,12,0
19,222,0.2764228,18.64232,6,2.926829,1,159.2891,12,0
0,226,0.9166667,5.305398,9,1.8,0,104.8754,5,0
14,224,0.8466667,5.894781,9,1.8,0,113.4246,7.666667,0
8,218,0.2954545,14.26848,5,2.272727,2,166.4115,40,1
2,213,0.5366667,11.89452,11,2.2,0,129.6268,18,0
9,223,0.46,13.82002,7,1.4,0,129.6746,20.2,0
11,218,0.5866666,10.47754,6,1.2,0,116.9733,24.8,0
18,222,0.692029,7.098012,15,3.26087,3,158.0936,9.857142,0
1,228,0.5075758,15.20017,7,3.181818,11,163.0222,6.333333,0
7,227,0.3766667,9.7768,9,1.8,0,117.2313,31.16667,0
19,223,0.4836601,15.13256,10,3.921569,3,163.9433,9,1
13,206,0.46,9.335435,12,2.4,0,104.5261,26.16667,0
10,230,0.78,6.018698,8,1.6,0,102.3542,11,0
16,228,0.63,7.76801,10,2,0,104.1249,12.33333,0
17,226,0.3242188,14.48348,7,1.640625,1,155.8903,40.33333,1
4,214,0.6236934,9.717105,10,2.090592,2,160.275,14.4,1
15,212,0.8733333,7.601045,9,1.8,0,118.1542,9.333333,0
12,222,0.63,8.444907,9,1.8,0,100.2827,22.2,0
5,220,0.4733333,12.22628,12,2.4,0,101.3596,24.8,0
3,225,0.2533333,12.86335,11,2.2,0,102.0706,56,0
6,214,0.22,17.03517,5,1,0,132.7639,78,0
0,227,0.52,9.314128,9,1.8,0,106.0856,16,0
14,225,0.5133333,9.373096,9,1.8,0,113.1607,20.85714,0
15,213,0.1724138,23.32774,5,3.448276,21,164.7702,17,0
8,219,0.5233333,12.92472,8,1.6,0,113.0832,23.83333,0
2,214,0.77,7.1293,7,1.4,0,104.9807,11.2,0
9,224,0.5033333,10.24189,8,1.6,0,129.5769,24.66667,0
11,219,0.3333333,10.3344,7,1.4,0,121.9637,27.5,0
18,223,0.6533333,10.02514,7,1.4,0,126.6707,17.4,0
1,229,0.2466667,13.93677,12,2.4,0,85.82511,30.85714,0
7,228,0.5833333,7.347359,7,1.4,0,117.6871,18.5,0
19,224,0.7933334,7.748019,6,1.2,0,118.4148,15.5,0
5,221,0.1969697,15.07187,7,2.121212,4,174.1614,36,0
13,207,0.6966667,7.172882,10,2,0,116.2468,15.16667,0
11,220,0.2344828,16.54096,7,2.896552,9,160.7752,28.66667,0
10,231,0.5533333,7.048817,8,1.6,0,110.2543,19.14286,0
16,229,0.54,11.42543,5,1,0,92.92861,20,0
17,227,0.41,14.91716,9,1.8,0,120.6892,34,0
4,215,0.56,7.437042,8,1.6,0,104.9429,26.4,0
9,225,0.4479167,10.98163,6,1.875,2,171.0633,12.75,1
7,229,0.4744526,12.59294,9,3.941606,8,157.511,9.8,0
12,223,0.4966667,6.825238,7,1.4,0,102.5447,21.57143,0
3,226,0.9233333,5.733909,9,1.8,0,105.2407,7.666667,0
6,215,0.6566667,6.579449,8,1.6,0,97.41702,12.42857,0
0,228,0.5066667,7.839005,10,2,0,113.1893,16.85714,0
1,230,0.5258216,15.04195,9,2.535211,1,153.4956,26.5,0
14,226,0.67,8.485109,14,2.8,0,102.0859,33,0
4,216,0.3820225,14.75784,5,3.370786,9,170.0018,19,0
15,214,0.25,13.96211,9,1.8,0,132.0314,37.8,0
8,220,0.3666667,9.076585,12,2.4,0,98.03528,19.625,0
2,215,0.7433333,8.483934,11,2.2,0,104.1684,19.25,0
16,230,0.584507,12.84741,5,2.112676,1,163.0186,5.333333,0
18,224,0.54,8.338762,15,3,0,104.7958,13.8,0
7,230,0.4583333,17.20646,6,2.5,12,169.8782,17.66667,0
3,227,0.7116565,8.085772,6,2.208589,1,157.7386,13,0
14,227,0.3423423,15.77084,6,3.243243,3,167.6645,19,0
19,225,0.7066666,7.262538,10,2,0,111.3353,14.4,0
11,221,0.7103174,10.25148,13,3.095238,2,161.5641,8,1
5,222,0.6833333,6.874415,7,1.4,0,102.3045,20.25,0
6,216,0.488764,13.73885,6,2.022472,1,161.4577,17,0
12,224,0.1339286,17.08397,7,1.875,1,159.8577,37.5,0
13,208,0.6133333,9.368979,9,1.8,0,124.7454,14.375,0
0,229,0.4536586,10.01447,8,2.341463,1,154.5948,14.2,0
10,232,0.5966667,9.41043,12,2.4,0,97.28411,18.83333,0
8,221,0.09895834,25.11328,5,1.5625,1,153.3752,18,0
17,228,0.6033334,10.69506,8,1.6,0,128.8887,8.8,0
9,226,0.6633334,8.029866,6,1.2,0,108.9532,16.83333,0
0,230,0.3411765,21.79605,5,3.529412,2,157.8776,16,0
1,231,0.71,7.83299,6,1.2,0,112.5373,14.5,0
19,226,0.08928572,21.99125,6,2.142857,2,171.3184,39,1
6,217,0.1360947,23.76659,6,2.130177,1,159.4451,15,0
4,217,0.8633333,7.536785,5,1,0,112.7359,10.25,0
14,228,0.6818182,11.78416,7,2.121212,6,161.4463,14,0
15,215,0.5033333,8.463055,5,1,0,112.0173,24.83333,0
2,216,0.9233333,5.566927,8,1.6,0,106.9883,11.5,0
16,231,0.5933333,7.895435,9,1.8,0,100.181,17.42857,0
18,225,0.75,6.820578,7,1.4,0,96.32273,25,0
5,223,0.6344538,9.360116,9,2.268908,2,160.0571,7,1
7,231,0.92,3.856938,10,2,0,101.4711,6,0
3,228,0.7166666,8.783113,11,2.2,0,100.2754,12.14286,0
1,232,0.4,14.00093,6,2.88,1,157.2953,16,0
14,229,0.2264151,18.86814,5,2.830189,1,162.1594,35.5,0
11,222,0.62,8.11779,7,1.4,0,112.1312,18,0
12,225,0.2533333,11.78111,5,1,0,124.9538,74.66666,0
13,209,0.3733333,15.76099,5,1,0,129.6457,47,0
10,233,0.55,7.93342,8,1.6,0,103.1973,27,0
8,222,0.7933334,9.069699,9,1.8,0,114.0418,20.66667,0
17,229,0.77,6.008853,10,2,0,107.2832,11.5,0
7,232,0.6375839,10.24798,4,1.610738,1,154.6609,22.5,0
9,227,0.9,6.601798,7,1.4,0,107.1636,15,0
2,217,0.3425926,14.34533,8,2.222222,4,162.4023,25,0
10,234,0.2647059,17.13185,4,3.529412,1,163.5053,2,0
0,231,0.24,14.80851,13,2.6,0,87.25629,17.125,0
19,227,0.6966667,6.832352,8,1.6,0,112.6992,18.2,0
8,223,0.5053763,14.83721,5,3.225806,1,163.2439,15.5,0
6,218,0.7466667,7.664954,8,1.6,0,110.9736,15.2,0
4,218,0.6333333,10.16519,10,2,0,121.3924,36.66667,0
15,216,0.4233333,8.935436,5,1,0,117.9946,19.625,0
13,210,0.4431138,23.91306,10,3.592814,26,159.5599,1.5,0
14,230,0.527027,10.13108,9,2.432432,1,156.3104,20,0
16,232,0.53,13.08112,15,3,0,94.11995,15.66667,0
18,226,0.4566667,13.94755,14,2.8,0,98.91714,19.57143,0
5,224,0.5866666,10.11992,12,2.4,0,131.1067,18.8,0
3,229,0.6533333,7.167389,8,1.6,0,111.7675,16.16667,0
1,233,0.4866667,10.85242,6,1.2,0,122.1694,35.25,0
17,230,0.4117647,13.53501,5,1.470588,1,159.0434,32.5,0
7,233,0.6666667,8.386502,11,3.283582,1,150.562,10,0
11,223,0.72,7.806159,9,1.8,0,110.4665,16.8,0
1,234,0.55,12.31598,4,6,1,159.6184,9,1
12,226,0.12,15.44723,11,2.2,0,84.17871,38,0
15,217,0.3881579,17.03756,8,3.157895,2,171.6898,6.5,1
14,231,0.4120879,14.48231,9,2.967033,3,163.1884,13,0
9,228,0.34,10.13726,7,1.4,0,95.15981,26.71428,0
2,218,0.7133333,9.124876,9,1.8,0,121.6524,17.2,1
10,235,0.5133333,10.52452,8,1.6,0,122.7892,22.4,0
0,232,0.77,6.852302,11,2.2,0,105.8976,11.5,0
17,231,0.5328947,11.71693,6,2.368421,2,169.8046,18.5,1
16,233,0.4632035,10.06032,8,2.077922,1,153.7349,19.6,0
19,228,0.32,12.57066,8,1.6,0,118.5414,31.33333,0
8,224,0.5366667,8.885567,11,2.2,0,98.55618,11.5,0
6,219,0.73,9.061558,6,1.2,0,120.9115,13.5,0
4,219,0.92,4.963147,11,2.2,0,105.7204,4,0
13,211,0.8933333,7.066423,6,1.2,0,96.12844,8,0
18,227,0.56,11.65404,10,2,0,93.31937,16.83333,0
1,235,0.2008929,17.02347,7,1.875,1,153.2159,22.25,0
5,225,0.94,4.104689,9,1.8,0,97.01286,6,0
0,233,0.5294118,14.13821,5,2.205882,10,166.1013,14.5,0
3,230,0.51,8.956882,10,2,0,110.533,16.33333,0
9,229,0.3812155,17.45459,6,1.98895,10,166.9655,17,0
12,227,0.18,17.68456,7,1.68,1,153.3701,45.66667,0
7,234,0.8,8.967566,9,1.8,0,99.15993,15,0
11,224,0.7466667,6.194094,10,2,0,112.0111,15.2,0
15,218,0.5933333,7.692242,10,2,0,106.8559,15.42857,0
4,220,0.430303,15.19235,7,2.545455,4,177.5899,18.33333,0
14,232,0.4033333,9.730474,7,1.4,0,120.9879,35.8,0
12,228,0.6280992,10.0042,9,4.46281,3,160.7178,10,0
6,220,0.7232143,10.56689,5,1.339286,1,155.5581,14.25,0
2,219,0.02333333,19.79317,12,2.4,0,85.89407,33.5,0
13,212,0.420354,12.61246,8,2.123894,2,170.3928,24.5,1
10,236,0.9166667,5.82324,9,1.8,0,100.6077,6.25,0
5,226,0.535,9.477907,6,1.8,1,153.6971,21.25,0
17,232,0.84,5.511983,12,2.4,0,102.4296,8,0
9,230,0.5402299,9.028894,6,2.068965,1,151.6969,23.33333,0
16,234,0.3933333,13.66303,11,2.2,0,93.97554,17.6,0
19,229,0.5733333,8.848142,6,1.2,0,122.6353,14.4,0
8,225,0.4933333,10.32059,5,1,0,114.346,16.88889,0
1,236,0.2719665,15.36029,11,2.761506,3,162.7239,38,0
3,231,0.2281553,14.89685,7,2.038835,2,171.5829,21,1
15,219,0.5547945,12.7656,5,2.054795,8,169.4512,11.5,0
18,228,0.9933333,5.195457,5,1,0,107.0308,1,0
4,221,0.5024875,10.16636,7,2.089552,2,169.3471,28.33333,1
7,235,0.7733813,7.019933,9,1.942446,5,160.3748,8.25,0
0,234,0.6133333,8.735678,13,2.6,0,109.5885,19.33333,0
10,237,0.1529412,20.7736,5,1.764706,1,162.7951,1,0
11,225,0.7466667,6.889611,11,2.2,0,100.9165,10.85714,0
3,232,0.3795181,11.29958,6,2.168675,2,162.9863,28.33333,1
13,213,0.627615,12.10727,8,2.008368,1,152.6891,12,0
14,233,0,15.47367,9,1.8,0,89.0368,0,0
12,229,0.5574324,11.98869,9,1.824324,2,167.6927,22,1
6,221,0.3166667,12.67993,7,1.4,0,125.2922,44.66667,0
2,220,0.9066667,6.165632,7,1.4,0,105.8787,5.6,0
11,226,0.3931624,15.16159,5,2.564103,1,159.6223,5,0
5,227,0.4364261,12.72852,12,2.474227,1,154.5004,20,1
1,237,0.07392996,19.08234,8,1.867704,13,159.1226,29.66667,0
19,230,0.4084507,13.8525,8,1.690141,1,159.7629,31,0
17,233,0.87,5.412177,6,1.2,0,99.33597,7.8,0
9,231,0.8366666,7.465471,8,1.6,0,110.0072,16.33333,0
16,235,0.9166667,5.602273,8,1.6,0,113.3829,5,0
8,226,0.51,10.27982,6,1.2,0,127.8056,28.4,0
15,220,0.2733333,12.82815,8,1.6,0,105.958,36.33333,0
11,227,0.3409091,13.30185,5,3.409091,1,160.1165,30,0
10,238,0.6571429,12.21391,7,2,14,170.463,21,0
18,229,0.6666667,9.767111,12,2.4,0,96.87872,14.28571,0
4,222,0.53,9.560616,12,2.4,0,124.1551,13.16667,0
7,236,0.2433333,10.30023,10,2,0,96.71632,28.25,0
0,235,0.9066667,6.802742,9,1.8,0,116.0401,5.6,0
12,230,0.7047619,9.617861,10,2.857143,3,161.7976,26,0
2,221,0.3529412,12.645,6,1.628959,1,154.163,17.5,0
3,233,0.7833334,7.324983,9,1.8,0,112.2399,13,0
13,214,0.4866667,13.08902,8,1.6,0,126.7812,22.16667,0
14,234,0.25,14.77031,5,1,0,125.1161,75,0
6,222,0.7866667,5.147069,7,1.4,0,106.796,10.66667,0
17,234,0.3969466,17.69633,9,2.061069,1,150.6217,18.4,0
5,228,0.46,10.69126,6,1.2,0,120.207,32.4,0
1,238,0.06333333,16.00225,11,2.2,0,87.99655,93,0
19,231,0.5933333,7.899235,7,1.4,0,117.1361,22,0
9,232,0.6,7.803948,8,1.6,0,103.321,16.16667,0
8,227,0.2811388,16.62314,9,1.921708,2,175.4053,39.75,1
16,236,0.57,7.217436,6,1.2,0,114.8719,21.16667,0
15,221,0.5366667,11.09729,8,1.6,0,126.7478,27.8,0
12,231,0.4787234,10.48539,7,2.234043,1,167.5157,16,1
2,222,0.5153374,16.95529,9,3.312883,19,167.8775,12.75,0
11,228,0.7366667,6.870158,9,1.8,0,114.866,11.83333,0
10,239,0.5666667,8.557364,9,1.8,0,98.19823,18.57143,0
4,223,0.4795539,12.66047,7,1.561338,1,153.0957,24.6,0
18,230,0.7033333,7.151335,8,1.6,0,115.696,14.16667,0
17,235,0.2847682,14.24496,5,1.986755,1,153.3032,29.33333,0
7,237,0.5333334,13.20449,7,1.4,0,130.9569,12.6,0
0,236,0.6666667,8.140193,8,1.6,0,95.72469,16.66667,0
12,232,0.4202898,14.84157,8,3.478261,4,161.579,21,1
3,234,0.7033333,9.240181,5,1,0,117.5793,22.25,0
4,224,0.6176471,10.61266,5,2.205882,1,159.2271,10.5,0
13,215,0.6833333,7.32558,7,1.4,0,109.6492,15.83333,0
8,228,0.5945946,10.34694,8,2.162162,2,170.3277,17.4,2
18,231,0.3223684,12.3858,6,2.368421,1,152.755,29.66667,0
2,223,0.7037037,10.784,7,2.222222,7,171.8426,20,0
14,235,0.7733333,8.162112,13,2.6,0,102.6971,17,0
15,222,0.7235023,8.659415,7,1.935484,1,162.1463,12,0
6,223,0.7266667,7.722891,9,1.8,0,103.3771,20.5,0
5,229,0.2866667,13.60437,5,1,0,127.9434,27.75,0
12,233,0.3301887,14.20963,5,2.830189,1,153.9924,14.66667,1
1,239,0.45,11.97819,4,0.8,0,118.6191,33,0
19,232,0.5966667,9.439245,8,1.6,0,113.4647,22.8,0
9,233,0.69,6.825612,8,1.6,0,105.7818,18.6,1
16,237,0.6666667,10.13308,7,1.4,0,116.6996,15.4,0
11,229,0.9766667,4.747264,7,1.4,0,103.5982,3.5,0
10,240,0.6966667,7.998474,8,1.6,0,105.2987,30.33333,0
17,236,0.3933333,12.68911,4,0.8,0,122.4759,45.5,0
7,238,0.83,5.696593,6,1.2,0,108.8582,12.75,0
0,237,0.7,9.250846,6,1.2,0,117.2936,12.85714,0
2,224,0.569149,11.89871,8,2.553191,1,160.5707,18,0
14,236,0.671875,10.47731,5,1.5625,1,157.2629,13.5,0
6,224,0.2159624,16.19624,9,2.535211,8,165.391,46.5,0
12,234,0.3208556,13.31048,7,2.245989,1,157.5376,11,0
3,235,0.76,4.870117,11,2.2,0,105.1179,9,0
4,225,0.6066667,8.7702,8,1.6,0,113.355,19.66667,0
13,216,0.4166667,10.21831,5,1,0,124.3931,43.75,0
8,229,0.31,13.66299,4,0.8,0,124.9473,51,0
18,232,0.4366667,13.07343,12,2.4,0,93.59399,14.875,0
15,223,0.3866667,9.124823,9,1.8,0,108.7829,20.44444,0
5,230,0.5933333,7.687748,5,1,0,114.5269,21.6,0
1,240,0.6133333,6.940522,9,1.8,0,95.41257,14.5,0
19,233,0.42,13.40299,5,1,0,134.264,25,0
10,241,0.5186722,12.08798,6,1.493776,1,158.7085,24,0
9,234,0.7466667,5.920582,4,0.8,0,108.497,11.5,0
12,235,0.2878788,22.10295,5,2.272727,1,162.1536,12,0
16,238,0.4466667,10.98884,6,1.2,0,119.5553,33.2,0
6,225,0.5,14.81769,8,2.526316,1,159.3561,12.33333,0
11,230,0.42,10.91268,7,1.4,0,116.9837,27.16667,0
2,225,0.6510639,8.936418,10,2.553191,1,154.5961,14,1
18,233,0.3285714,15.46984,7,3,4,160.475,7,0
17,237,0.8333333,6.607313,6,1.2,0,118.9285,8,0
18,234,0.40625,18.74197,5,9.375,3,175.8473,2,1
7,239,0.51,8.089829,6,1.2,0,113.4615,36.75,0
0,238,0.28,10.30931,8,1.6,0,97.37868,36,0
14,237,0.3733333,9.062146,6,1.2,0,102.723,37,0
13,217,0.6666667,9.577158,6,1.348315,1,150.6707,27.66667,0
3,236,0.4433333,9.606409,6,1.2,0,118.2055,26.5,0
8,230,0.5693431,9.312746,9,1.970803,3,167.0181,17.66667,0
4,226,0.7,9.066429,14,2.8,0,109.5148,10,0
10,242,0.1509434,16.057,9,2.54717,1,150.6477,22.5,0
2,226,0.3582888,14.53088,9,2.887701,1,155.4543,19.5,0
15,224,0.37,8.103269,4,0.8,0,115.4884,47.25,0
13,218,0.4835165,12.40331,5,3.296703,1,154.7008,6,0
5,231,0.7766666,6.788376,5,1,0,109.5656,13.4,0
1,241,0.3733333,13.13966,13,2.6,0,90.71477,23.85714,0
19,234,0.5566667,6.578404,6,1.2,0,110.5332,16.625,0
9,235,0.5166667,14.26697,11,2.2,0,95.59345,20.71428,0
12,236,0.2666667,12.10568,6,1.2,0,132.0385,23.4,0
16,239,0.56,8.468154,9,1.8,0,115.211,26.4,0
6,226,0.2433333,15.34693,8,1.6,0,126.2486,38.8,0
11,231,0.6333333,11.67026,5,1,0,122.558,22,0
17,238,0.8866667,5.490693,8,1.6,0,105.9138,8.5,0
18,235,0.54,11.40853,5,1,0,120.7701,32.25,0
2,227,0.7011494,10.76028,6,2.068965,1,150.4942,8.5,0
7,240,0.8866667,6.182066,9,1.8,0,112.6027,6.8,0
0,239,0.9366667,5.164147,8,1.6,0,109.7248,2.2,0
14,238,0.77,7.414278,8,1.6,0,110.4514,13.8,0
5,232,0.6982248,8.181258,9,3.195266,1,160.4577,10.25,0
19,235,0.538071,9.927127,9,2.741117,2,169.8519,18.25,2
3,237,0.5933333,6.775789,7,1.4,0,101.4058,14,0
8,231,0.8266667,7.046267,10,2,0,110.7375,17.33333,0
4,227,0.47,13.63385,9,1.8,0,96.26344,22.71428,0
10,243,0.5433334,7.33618,7,1.4,0,99.7957,17.125,0
14,239,0.4819277,13.61712,4,2.891566,5,173.6895,27,0
15,225,0.5787546,11.46799,12,2.637363,4,163.7175,14.8,0
16,240,0.8110236,9.035163,9,2.125984,4,164.9384,7,1
13,219,0.6033334,7.863596,9,1.8,0,110.4616,17,0
7,241,0.430303,16.12837,7,2.545455,4,166.4492,22,0
1,242,0.3933333,7.889253,8,1.6,0,96.74798,25.14286,0
9,236,0.5466667,8.712702,9,1.8,0,105.2633,22.66667,0
12,237,0.44,7.84227,8,1.6,0,112.7427,21.28572,0
5,233,0.5909091,11.34553,5,1.948052,1,154.7153,14.25,0
4,228,0.2882883,17.17849,5,2.702703,1,156.2222,16,0
19,236,0.6153846,10.97374,6,2.517483,1,153.8261,8.333333,0
6,227,0.6866667,7.301618,11,2.2,0,105.3764,15.66667,0
11,232,0.59,8.65865,11,2.2,0,101.0931,16.42857,0
17,239,0.78,7.342485,8,1.6,0,110.6225,10.25,0
18,236,0.5666667,9.298973,5,1,0,117.5803,25.25,0
2,228,0.1866667,12.33258,10,2,0,94.97277,60,0
0,240,0.41,8.563185,6,1.2,0,110.3819,35,0
8,232,0.3552631,15.12109,7,1.842105,2,170.7925,25.6,1
19,237,0.5046729,11.65827,5,2.803738,1,160.1036,22,0
15,226,0.6653226,8.511932,10,2.419355,2,161.6753,12.66667,0
3,238,0.8033333,5.097994,6,1.2,0,103.0158,14.75,0
10,244,0.89,7.332889,8,1.6,0,104.6208,11,0
14,240,0.56,8.722074,11,2.2,0,116.7707,13.125,0
0,241,0.448,14.0595,7,3.36,1,159.3981,15,0
16,241,0.6866667,7.997968,6,1.2,0,112.1472,23.5,0
13,220,0.7133333,10.3209,11,2.2,0,96.42486,10,0
7,242,0.7133333,8.008938,9,1.8,0,115.3879,14.33333,0
1,243,0.79,7.251863,8,1.6,0,116.5963,9,0
9,237,0.3833333,14.21058,6,1.2,0,124.4792,18.66667,0
12,238,0.5366667,10.64977,12,2.4,0,103.9034,34.75,0
5,234,0.6966667,8.90921,8,1.6,0,121.9476,13.8,0
4,229,0.83,6.343685,7,1.4,0,109.4369,8.5,0
3,239,0.1013514,22.23495,5,2.027027,1,159.0467,35,0
6,228,0.8433333,4.991521,7,1.4,0,96.32876,7.833333,0
0,242,0.6542056,10.01538,4,2.242991,1,155.6828,14,0
11,233,0.7466667,6.911512,5,1,0,107.259,15.2,0
17,240,0.47,15.53541,9,1.8,0,102.5762,39.75,0
18,237,0.51,7.061218,6,1.2,0,100.2402,33.25,0
2,229,0.4233333,11.49073,6,1.2,0,122.6937,16.25,0
8,233,0.65,9.578133,8,1.6,0,119.9336,13.83333,0
